close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
11675.97,1780333680,11677.53,11660.71,11660.71,11671.855391239635,11697.640210970438,11724.799192327193,11748.519076091665,19.299674266881084,-25.784819730803065,11707.314,44.79621288034345,11796.906425760688,11617.721574239313,0.015305376751778853,0.32507449857559856,18.19071428571429,0.0015579617184451734,0.0003525239666225608,-0.0018525284227937956,-0.004164607984002646,0,1,0.0011360986116446153,1.0,0.0014424507598595098,0.0011360986116446153,0.0012502797693928257,0.0016419558319027774,-0.0028566743698663507,1,0,0,0.0021961285168233297,-0.00046945525231016817,-1.0,0.0014672811843906082,1.0,5.137650192851825e-05,0.002656236694121963,-0.4134702817561985,0.040993806285454314,-0.7996762577751005,0.48786667903090825,-0.003058584162807332,-0.0033203853014696764,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45331175051834005,-1.0,0.006279563924890106,JD75,-1
11654.86,1780333740,11678.62,11650.44,11674.06,11668.078637630826,11693.751100882215,11722.056478902598,11747.587144986275,17.141617242702665,-25.672463251388763,11701.2845,43.230790254778256,11787.746080509556,11614.822919490443,0.014778134914941411,0.23153104693193097,19.250714285714302,0.0016517327780611953,-0.0011328889735276486,-0.00332580200713184,-0.005732482096766674,0,1,-0.001807986831072586,-1.0,0.0024187927666251274,-0.001807986831072586,-0.0007339185247551247,-0.0005128275493017237,-0.002996606469350741,1,0,0,0.0006623592031067804,-0.00044577203094604937,-1.0,0.0014272079457864392,1.0,1.2118289207160158e-05,0.002669463166338308,-0.38124907021969606,0.08549193625827164,-1.201366477650738,0.23393745583355086,-0.0044804470094506115,-0.004828018406485179,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4362429332963525,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3800910985100492,-1.0,0.004941286296025837,JD75,-1
11642.13,1780333800,11658.85,11636.14,11654.17,11662.312273712865,11689.058273529285,11718.922107180926,11746.537820160542,15.998379910744077,-26.7459998164195,11694.598999999998,41.39408639432788,11777.387172788654,11611.810827211342,0.014158360246239498,0.1831129481866827,19.78214285714304,0.0016991858755350646,-0.0017305550768313134,-0.0040147180748989755,-0.006552830241432488,0,1,-0.001092248212333848,-1.0,0.0019516781338141987,-0.001092248212333848,-0.0017654543708500222,-0.001651604139815241,-0.0031484129498497394,1,0,0,1.1764788318172211e-05,-0.00044554631784266967,-1.0,0.001388639920552233,1.0,1.6135028004282565e-05,0.002717571600490378,-0.37474106930519946,0.09803764354768407,-1.4038891278784682,0.2040011905129266,-0.005055385158783213,-0.005365776476852145,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5180172647036403,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2935926085252312,-1.0,0.004272414068568158,JD75,-1
11650.1,1780333860,11664.14,11642.73,11643.09,11659.598435110005,11685.51661229935,11716.223201016968,11745.578239860437,25.933508024597245,-25.918177189345442,11688.7415,38.778537508728206,11766.298575017456,11611.184424982544,0.013270389291688185,0.250883462331916,18.908571428571513,0.0016230394098395303,-0.0008146451323231275,-0.0030308127123856153,-0.005643730055537724,0,1,0.0006845826322160203,1.0,0.001838915786933105,0.0006845826322160203,-0.0022156617394528044,-0.0011420320969320829,-0.0016590313519219055,1,0,0,0.0008859651976483598,-0.0004137776461163548,-1.0,0.0014248051385614123,1.0,-2.2791086725670854e-05,0.0027197385441119193,-0.40323695684755617,0.09646735131208624,-1.1029355800827207,0.2073218804714273,-0.003805089853871655,-0.004062296054181118,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5180172647036403,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27352903867218137,-1.0,0.00554244169578795,JD75,-1
11602.65,1780333920,11651.31,11602.65,11650.05,11646.943227307782,11677.9832839085,11711.769349996695,11744.156068319538,18.416849079892742,-31.040056600717435,11681.458,40.63501583091894,11762.728031661838,11600.187968338163,0.013914364399005242,0.015147229621366005,21.24428571428572,0.0018309856553706024,-0.0038029916041773908,-0.006450881293202741,-0.009317067877256866,0,1,-0.004072926412648846,-1.0,0.0041938695039494805,-0.004072926412648846,-0.004479676289547922,-0.005150599517093714,-0.004364350311622862,1,0,0,-0.0021562607103545817,-0.0004917226045534357,-1.0,0.001459011898976075,1.0,-6.84141578465723e-05,0.002708178783527735,-0.32390516501424055,0.09207391634806011,-2.2777551958587,0.21721442487546036,-0.007365335267274045,-0.007568157933447656,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5180172647036403,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35185034639058,-1.0,0.002529594532292205,JD75,-1
11597.27,1780333980,11614.65,11596.33,11600.42,11635.904732350496,11670.645712644091,11707.27917940859,11742.694515400937,20.099431818000653,-34.740980293594475,11673.91,41.58856054759754,11757.087121095195,11590.732878904804,0.014250087776108538,0.03929638949459781,19.889285714285766,0.0017149972117822354,-0.0033203032543814657,-0.006287202477973825,-0.009396647822499996,0,1,-0.00046368717491255477,-1.0,0.001579810164077734,-0.00046368717491255477,-0.0038532467855966544,-0.006740339346538081,-0.005109450854134356,1,0,0,-0.0016517560685921932,-0.000551569661977401,-1.0,0.0014734210874722822,1.0,-5.087649508084495e-05,0.0029843871016782372,-0.42534356439478577,0.06814430741261086,-2.125631397918759,0.2934904949346348,-0.007206977074265692,-0.007050791295817536,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5180172647036403,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3417087598612506,-1.0,0.000507878147193368,JD75,-1
11592.39,1780334040,11600.05,11585.89,11595.69,11626.234791828163,11663.531556949172,11702.773721392567,11741.198948083515,20.92491765793345,-37.29676512100923,11665.961,41.19548121616936,11748.351962432338,11583.57003756766,0.014125019350285624,0.0535250601033857,19.252857142857206,0.0016608186183226415,-0.002911070732198904,-0.00609948681510502,-0.009432269991753041,0,1,-0.0004207886856131638,-1.0,0.0012221762851192038,-0.0004207886856131638,-0.004953605548450267,-0.005359995744264678,-0.005870074540084603,1,0,0,-0.0011803983248372073,-0.0005944830126962499,-1.0,0.0014753044541278974,1.0,-3.761386165027879e-05,0.0029312287439476,-0.4334053031199187,0.09868822070776294,-2.011075982446104,0.20265637783505966,-0.00698309306821791,-0.006983141073341458,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5180172647036403,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3340717321630736,-1.0,0.0009557994512003026,JD75,-1
11585.53,1780334100,11601.83,11583.2,11590.41,11617.189282533016,11656.440506317429,11698.175928396779,11739.650003326466,21.29420616984936,-39.251223784413014,11657.9515,40.4376659062761,11738.826831812552,11577.076168187446,0.013874707200926812,0.05226458812028542,19.589285714285715,0.0016908407051110924,-0.0027252101832081327,-0.006083375647908731,-0.009629358379141412,0,1,-0.000591767530250337,-1.0,0.0016083638372814972,-0.000591767530250337,-0.0014755249878259564,-0.004861653322888342,-0.006505227935949155,1,0,0,-0.0009138352472633648,-0.0006278290424906794,-1.0,0.001475545092509206,1.0,-3.509967802749413e-05,0.0028846157247333576,-0.4138419436607691,0.1144416354790312,-2.0031436070218565,0.17476004389696623,-0.006894502733208005,-0.006957912472308145,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5176658406651657,0.5174376134885492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3335429071347904,1.0,0.0012282562817496822,JD75,-1
11573.3,1780334160,11595.59,11573.3,11588.05,11607.43610863679,11648.88227847039,11693.278833165532,11737.99477941277,21.850214079942774,-41.446169833599924,11649.473,39.46078481093642,11728.394569621873,11570.551430378127,0.013549380237521912,0.017413298006102872,19.644285714285747,0.0016973798064757457,-0.0029408827511349218,-0.0064883717307438705,-0.010260495356121837,0,1,-0.0010556271486933508,-1.0,0.0019259848098641427,-0.0010556271486933508,-0.002066865736505312,-0.0065922180925485985,-0.0077267216648290145,1,0,0,-0.0010410147280346738,-0.0006658112934203931,-1.0,0.0014764466562748391,1.0,-2.1833565730774494e-06,0.002847440440351669,-0.4038927653020936,0.13936080709867327,-2.1477650731033604,0.1435113422850442,-0.00726126712741936,-0.007481288790997396,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5176658406651657,0.5174376134885492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3431843382068907,1.0,0.003682614293235325,JD75,-1
11591.38,1780334220,11591.38,11572.76,11575.71,11603.868084495281,11643.654798609445,11689.282800492374,11736.535925886275,29.18654200826286,-39.78671411416326,11643.598,38.89338309303262,11721.384766186065,11565.811233813934,0.013361293680194989,0.1643516464284424,20.17428571428575,0.0017404559003574857,-0.001076200143292599,-0.00448955242263696,-0.00837543262177308,0,1,0.0015622164810382322,1.0,0.0016089506738236013,0.0015622164810382322,-8.712612325846608e-05,-0.0009713298255140283,-0.006116926411677511,1,0,0,0.0009199700418912013,-0.0006330324347098992,-1.0,0.0014536394713995145,1.0,2.6044196469753427e-05,0.0028290281034754113,-0.384786620996084,0.04104831133595,-1.5104149776315623,0.48721889232973514,-0.004986749185993243,-0.0053188797409688985,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5176658406651657,0.5174376134885492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30069433184210415,1.0,0.0029728988265332176,JD75,-1
11581.31,1780334280,11591.71,11579.34,11589.06,11598.855176829662,11637.987089644948,11685.048573022086,11734.991389310293,25.647620797134707,-39.13191281528634,11637.1925,38.02205756981725,11713.236615139635,11561.148384860364,0.013069151367846726,0.1325652557242646,20.03928571428566,0.0017303125220105207,-0.001512664531298871,-0.004870007949689002,-0.00887788975576821,0,1,-0.0008687490186672875,-1.0,0.0010682819573480764,-0.0008687490186672875,-0.0003642474707675115,-0.0013761859472100596,-0.008107249333460008,1,0,0,0.000530475358941477,-0.0006142840821845355,-1.0,0.001442582144943434,1.0,4.767672134858955e-05,0.002836579154719302,-0.39000025501429314,0.11835899365321628,-1.6431108459157775,0.16897601446818364,-0.005349549168564557,-0.0054614773813598345,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5176658406651657,0.5174376134885492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30954072306105185,1.0,0.0020524448443138285,JD75,-1
11599.76,1780334340,11601.97,11581.59,11582.3,11599.056248645293,11634.511899677225,11681.70392309965,11733.645803347006,32.99299078290149,-35.455651031932575,11632.686,36.76801748087738,11706.222034961755,11559.149965038245,0.012643001790258058,0.27612336579507285,20.703571428571454,0.001784827567861012,6.067315647250927e-05,-0.002986966705340617,-0.007014723506012916,0,1,0.0015930840293542413,1.0,0.0017596893000010382,0.0015930840293542413,0.0022862969075372382,0.0006357619093216099,-0.004727641516071398,1,0,0,0.0021246967844083084,-0.000537983023085285,-1.0,0.0014705052965874868,1.0,9.4686338104355e-05,0.0028133357240045643,-0.3655831441692414,0.08064155351347989,-1.0100698678342075,0.24800801969467495,-0.0032166263469475542,-0.0035043885842575995,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5176658406651657,0.5174376134885492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2673379911889472,0.0,2.4138430441716726e-05,JD75,-1
11615.92,1780334400,11615.92,11593.97,11599.01,11602.803748946339,11632.821726979295,11679.124161409469,11732.474402318678,37.84046692579902,-30.017978032956307,11629.537,35.2680681726689,11700.073136345338,11559.000863654663,0.012130514971548323,0.4034750079493076,21.227142857142876,0.0018274181345208022,0.0011304380680275292,-0.0014529344105820594,-0.005411720993455135,0,1,0.0013931322717021485,1.0,0.0018932255301678837,0.0013931322717021485,0.0021170904585994647,0.0026230996769245046,-0.0022513062472244256,0,0,0,0.003147699980749648,-0.0004247536114815536,-1.0,0.001563399125332939,1.0,0.00011820613127314047,0.002824998086603663,-0.35312587343009777,0.11266483104871096,-0.46784010206588694,0.1775161094880046,-0.0014412836381897936,-0.0014633737049722457,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4880604827668269,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1811893401377258,-1.0,0.0026446463129996696,JD75,-1
11625.84,1780334460,11630.63,11612.49,11614.63,11607.922915847153,11632.187024526633,11677.034586452235,11731.413363489637,40.98464847923479,-24.26410867947925,11627.356,33.995032671204235,11695.346065342408,11559.365934657591,0.011694845387448074,0.48885131237620016,21.68000000000003,0.0018648114888902678,0.0015435219791463488,-0.0005456432666745989,-0.004384211254425093,0,1,0.0008540003719033867,1.0,0.0015621111406769145,0.0008540003719033867,0.0038449881749128786,0.004539759619123364,-0.002082385558922242,0,0,0,0.0034342993267845443,-0.00030119962620174095,-1.0,0.0016500512847739434,1.0,8.872808861941859e-05,0.0028243696957716935,-0.3397424120304504,0.1294882214872105,-0.10754890086630842,0.15445300983584473,-0.0003178974365015636,-0.0002453794266294065,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4880604827668269,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15716992672442057,-1.0,0.004505480894292422,JD75,-1
11605.08,1780334520,11633.16,11602.49,11626.98,11607.291156770008,11629.722749569666,11674.212837963913,11730.156315096705,33.284602687825895,-22.431592799657665,11624.9345,33.75803833709658,11692.450576674193,11557.418423325806,0.011615734553032322,0.35296464947271133,22.669285714285643,0.001953393316916871,-0.00019049722628167734,-0.002118945575944882,-0.005921841491453397,0,1,-0.0017856774220185415,-1.0,0.0026433980981668426,-0.0017856774220185415,0.00045863017855538935,0.0011819127662108058,0.00020943491357580123,1,0,0,0.0015077789298574716,-0.0002470230261185105,-1.0,0.001545776537107076,1.0,4.545048091824123e-05,0.002802376100242321,-0.3029510396398737,0.1181869763055118,-0.6722950965228361,0.16922195154861353,-0.0019158267795360913,-0.0018768828303094428,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4880604827668269,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3448196731015224,-1.0,0.0022645255353776514,JD75,-1
11600.04,1780334580,11611.36,11594.42,11607.26,11605.679788598896,11627.024317790605,11671.30409922023,11728.861625394251,36.01387896698459,-21.344529191708716,11622.095,33.31955005383387,11688.734100107667,11555.455899892331,0.011467657097565994,0.33451907390407526,21.866428571428514,0.0018850304457078177,-0.0004859507328847525,-0.002320827500920866,-0.0061059242921268665,0,1,-0.000434292568426845,-1.0,0.001461047641882937,-0.000434292568426845,-0.001367089305022681,0.001617260914352627,0.00023884931539926315,0,0,0,0.0010239468864975143,-0.00021024788878731002,-1.0,0.0015001235236573708,1.0,1.773501320624252e-05,0.0028275999110659224,-0.33334611036544154,0.13056080931303876,-0.7565966313227012,0.15318415166909508,-0.00214147443153321,-0.002078980095605856,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4880604827668269,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20043977542151342,-1.0,0.0015293050713705721,JD75,-1
11585.2,1780334640,11606.04,11583.54,11601.72,11601.128724465809,11623.222107082369,11667.92746787826,11727.432156484856,35.630269069363536,-22.09338261656012,11618.313,32.981375462052675,11684.275750924106,11552.350249075895,0.01135496193364827,0.24900228131689806,21.851428571428446,0.0018861503100014196,-0.0013730323009187632,-0.003271219179335839,-0.007090159593981698,0,1,-0.0012793059334278171,-1.0,0.0019424113871924994,-0.0012793059334278171,-0.0034956613887683874,-0.0012551983834147744,-0.0006202344814139818,0,0,0,-3.602353321683602e-05,-0.00021158762454072462,-1.0,0.001497623680298491,1.0,-1.2314355678588139e-05,0.0027955143471400214,-0.32529398589548897,0.14441416361196494,-1.1360739037265664,0.13848961216938982,-0.003174556738694556,-0.0031949431455938473,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4880604827668269,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22573826024843777,0.0,2.330559678715696e-05,JD75,-1
