close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
0.70324,1772609280,0.70325,0.70294,0.703,0.7029331015460457,0.7026764093670479,0.7022752470883185,0.7012041811696152,71.90471396828531,0.0002566921789978194,0.7026135,0.00030836197115752543,0.703230223942315,0.701996776057685,0.0017555140694422895,1.0079257153984171,0.00022071428571428044,0.0003138534294327405,0.00043659695820166117,0.0008020628349537872,0.001373753262245043,1,0,0.00034139402555601506,1.0,0.0004410049221212792,0.00034139402555601506,0.00021334395309085478,0.0007399817849583998,0.0013384593476663746,0,1,0,0.0,0.000213298447187281,frxAUDUSD,1
0.70322,1772609340,0.70325,0.70317,0.70325,0.7029968567580356,0.7027258266973163,0.70231229622211,0.701224239068425,70.38830167785255,0.0002710300607192684,0.7026435,0.0003368940954842422,0.7033172881909685,0.7019697118090314,0.0019178664314649671,0.9278049949130146,0.00021214285714285915,0.0003016735262689616,0.00031741712614965194,0.0007032234819177876,0.0012924503568749854,1,0,-2.8439792954291598e-05,-1.0,0.00011377049644993809,-2.8439792954291598e-05,4.266272272886165e-05,0.00044102374408646776,0.0012957241102510202,0,1,0,1.0,0.0002986263189329705,frxAUDUSD,1
0.70318,1772609400,0.70327,0.70315,0.70322,0.7030375552562499,0.7027671151793784,0.702346323821243,0.7012436993762019,63.4830961368925,0.0002704400768714921,0.702681,0.0003532242466401568,0.7033874484932803,0.7019745515067197,0.0020107231966718215,0.8531750151844067,0.0001978571428571385,0.000281374815633463,0.00020261327817433131,0.0005875130063765738,0.0011869873173412557,1,0,-5.688120359807864e-05,-1.0,0.00017066059870985122,-5.688120359807864e-05,0.0002560455191670903,0.00012800637185457603,0.001096225850842707,0,0,0,1.0,0.0004692966239084465,frxAUDUSD,1
0.70347,1772609460,0.70347,0.70303,0.70315,0.7031336540881943,0.7028310137994349,0.7023903895537432,0.7012658516212149,81.14279222862582,0.00030264028875937043,0.7027285,0.000392163701041842,0.7035128274020837,0.7019441725979163,0.002232234503321477,0.9726979452460611,0.00020499999999999487,0.0002914125691216326,0.00047835274254070864,0.0009091605066071743,0.001537051847965542,1,0,0.00041241218458825795,1.0,0.0006258623386447373,0.00041241218458825795,0.00032705761897411655,0.00039818541213646304,0.0015090901323289133,0,1,0,1.0,0.0004122421709525814,frxAUDUSD,1
0.70309,1772609520,0.70351,0.70304,0.70351,0.7031239531797067,0.7028545579994863,0.702417825257518,0.7012840023513521,69.26824537778265,0.00026939518022039977,0.702762,0.0003930394382170997,0.7035480788764342,0.7019759211235658,0.0022371126396538983,0.7086304179962263,0.00022857142857142718,0.00032509554761328877,-4.828903858718575e-05,0.000334979687951177,0.0009569443119351582,1,0,-0.0005401793963438796,-1.0,0.0006685252616253953,-0.0005401793963438796,-0.00018486391169403188,0.00012802275958354514,0.0009538452776181826,0,1,0,1.0,0.0009813821843575763,frxAUDUSD,1
0.70343,1772609580,0.70345,0.70312,0.70312,0.7031919635842163,0.7029068709086239,0.7024575183846742,0.7013053555617864,73.5293685121359,0.00028509267559240214,0.7028085,0.00041482114090496896,0.7036381422818099,0.70197885771819,0.0023609341145132082,0.874558967262557,0.0002478571428571409,0.0003523550926988342,0.0003385084416642005,0.0007442367019401207,0.0013843991841130422,1,0,0.00048357962700600065,1.0,0.00046933667077187223,0.00048357962700600065,0.0003555277453346507,0.00027017803306553337,0.0010103597448470976,0,1,0,1.0,0.00036961744594350254,frxAUDUSD,1
0.70351,1772609640,0.70351,0.70335,0.70343,0.7032626383432794,0.7029617008260216,0.7024987921735104,0.7013272923223657,73.3050412597208,0.0003009375172577933,0.7028679999999999,0.0004262517170763449,0.7037205034341526,0.7020154965658473,0.002425785308628826,0.8765380212129812,0.0002478571428571409,0.0003523150244589856,0.0003517343922937438,0.0007799844192565222,0.0014394442207664308,1,0,0.00011372844488946468,1.0,0.00022748276103958155,0.00011372844488946468,5.686098908872145e-05,0.0004123887260868201,0.0008535943433932856,0,1,0,1.0,0.00045486204886922285,frxAUDUSD,1
0.70376,1772609700,0.70382,0.70348,0.70351,0.703373163155884,0.7030342734782015,0.702548251303961,0.7013514983689093,75.86202827324183,0.0003388896776825856,0.702937,0.00045389657991483113,0.7038447931598297,0.7020292068401703,0.0025828578089635203,0.9532970400574022,0.00025928571428570794,0.0003684291722827497,0.0005499738465714944,0.0010322775847159157,0.0017247907083818895,1,0,0.0003553609756287009,1.0,0.00048331153686199436,0.0003553609756287009,0.0009529363238060074,0.0008248243691765159,0.0009529363238060074,0,1,0,0.0,0.0,frxAUDUSD,1
0.70378,1772609760,0.70383,0.70373,0.70373,0.7034635713434654,0.703102066798365,0.702596555174394,0.7013756625642436,75.95415788709005,0.00036150454510042174,0.702991,0.0004872360283928287,0.7039654720567857,0.7020165279432143,0.002772359978394293,0.904834548113673,0.0002571428571428526,0.0003653739196096118,0.00044981527036328683,0.0009642031131013914,0.0016843874580515178,1,0,2.8418779125081134e-05,1.0,0.00014209995308680744,2.8418779125081134e-05,0.0004975619463915461,0.000440672665438262,0.0008390335470016299,0,1,0,1.0,0.00021313478643892052,frxAUDUSD,1
0.70369,1772609820,0.70381,0.70362,0.70374,0.7035138888226953,0.7031555152712409,0.7026394353636335,0.7013986907974351,70.12444059161255,0.0003583735514544051,0.7030565,0.0004888253912737676,0.7040341507825475,0.7020788492174524,0.0027811442822803668,0.823990901920124,0.00024714285714285057,0.00035120984686843714,0.0002503307754157866,0.0007601230697209129,0.001495168906685195,1,0,-0.0001278808718450871,-1.0,0.00027003211957167257,-0.0001278808718450871,0.0002558599024526773,0.000853375812363577,0.0009815078234735827,0,1,0,1.0,0.0004263240915743679,frxAUDUSD,1
0.70383,1772609880,0.70384,0.70368,0.70373,0.7035841357509851,0.7032168320647644,0.7026861241729028,0.701422882928804,69.49148419996692,0.0003673036862207324,0.703133,0.00048389972862672144,0.7041007994572535,0.7021652005427466,0.0027528204685413676,0.8600952184703976,0.00024214285714285744,0.00034403599895266963,0.00034944541316643036,0.0008719471822584448,0.0016278616977723657,1,0,0.00019895124270633777,1.0,0.00022737608000413737,0.00019895124270633777,9.946572693809949e-05,0.0005686422244474813,0.0008389738921507338,0,1,0,1.0,0.00022732762172690706,frxAUDUSD,1
0.70376,1772609940,0.70383,0.70369,0.70383,0.7036232166952107,0.7032662109679676,0.7027282369504361,0.7014461378250347,64.88884851360832,0.0003570057272430649,0.7032054999999999,0.00046224253146140155,0.7041299850629227,0.7022810149370772,0.0026293453703725386,0.7998966355699751,0.00023499999999999316,0.0003339206547686614,0.00019439850980448845,0.0007021367219574063,0.0014682248347404232,1,0,-9.945583449122357e-05,-1.0,0.00019895124270633777,-9.945583449122357e-05,-2.8417971521025296e-05,0.0003553609756287009,0.0007678962485755615,0,0,0,1.0,0.0006962600886665772,frxAUDUSD,1
0.70393,1772610000,0.70393,0.70369,0.70376,0.7036913907629416,0.7033265554254251,0.7027753649131642,0.7014708528715519,65.94823606572118,0.00036483533751652253,0.7032814999999999,0.0004493419164649381,0.7041801838329298,0.70238281616707,0.002555687396668057,0.8608053745694216,0.00023642857142855807,0.00033586943506962066,0.00033908221727655107,0.0008579863363894056,0.0016429646576732865,1,0,0.0002415596225641362,1.0,0.0003410592732109324,0.0002415596225641362,0.0003410592732109324,0.0002415596225641362,0.0010665832360039521,0,1,0,1.0,0.00015626553776661671,frxAUDUSD,1
0.70399,1772610060,0.70403,0.70387,0.70391,0.7037577483711768,0.7033868685685682,0.7028229976616676,0.7014959190121335,72.60269331335098,0.0003708798026085258,0.7033605,0.00042636128736862823,0.7042132225747373,0.7025077774252628,0.0024247098742031436,0.8691117907150243,0.00023357142857142029,0.00033178231021949216,0.000330016442960338,0.0008574675735120909,0.0016604498461421004,1,0,8.523574786063448e-05,1.0,0.000227314702966908,8.523574786063448e-05,0.0002273276216946084,0.00029838870097218537,0.0007391928581546415,0,1,0,0.0,2.840949445307462e-05,frxAUDUSD,1
0.70399,1772610120,0.70406,0.70389,0.70399,0.7038093598442485,0.7034416986986984,0.7028687624592492,0.7015207357383809,69.23071952666685,0.0003676611455500911,0.703439,0.0003867802313552228,0.7042125604627105,0.7026654395372895,0.002199367571915937,0.8561453441239607,0.00022357142857141823,0.00031757756299296614,0.0002566606329183406,0.00077945521614069,0.0015952302913956593,1,0,0.0,0.0,0.00024151500941319237,0.0,0.00032681595993985286,0.0004263240915137838,0.0012800637185452865,0,1,0,1.0,9.943323058568231e-05,frxAUDUSD,1
0.70425,1772610180,0.70425,0.70395,0.70398,0.7039072798788599,0.7035151806351804,0.7029229286373179,0.7015478925967055,73.51593473867713,0.0003920992436795556,0.7035155,0.00038839040315445975,0.7042922808063089,0.702738719193691,0.002208283417519418,0.9727845337810161,0.0002392857142857038,0.0003397738222019223,0.00048688247861152607,0.0010444968140648056,0.001887932956255713,1,0,0.0003693234278371932,1.0,0.0004261666310923522,0.0003693234278371932,0.0004545906552564018,0.0005967350069482879,0.001165716560117526,0,1,0,0.0,0.00017039403620874546,frxAUDUSD,1
0.70404,1772610240,0.70428,0.70404,0.70425,0.7039367732391133,0.7035628914865276,0.702966735357423,0.7015726896852955,68.22029851338314,0.0003738817525856808,0.7035720000000001,0.0003777161284403206,0.7043274322568808,0.7028165677431194,0.0021474198998274055,0.8097563777305005,0.0002478571428571409,0.0003520498023651226,0.00014664209174882064,0.0006781320038984968,0.0015267644805856333,1,0,-0.00029818956332300253,-1.0,0.0003408897221264829,-0.00029818956332300253,7.102373612251895e-05,0.0003978629077528712,0.0007533652683326377,0,1,0,1.0,0.00025566729163109764,frxAUDUSD,1
0.70397,1772610300,0.70409,0.70388,0.70404,0.7039441569637548,0.7035999013513887,0.7030060790688967,0.7015965435192727,61.682202637811116,0.0003442556123660623,0.703616,0.00036978514387631963,0.7043555702877526,0.7028764297122474,0.002102198607628656,0.7393281152105741,0.0002314285714285729,0.0003287477753719234,3.671177037204888e-05,0.0005260072491488712,0.0013711416726011631,1,0,-9.942616895357065e-05,-1.0,0.0002983463089876241,-9.942616895357065e-05,-2.840949444903912e-05,5.682383190708966e-05,0.000298397180814614,0,0,0,1.0,0.00046876997599336974,frxAUDUSD,1
0.70406,1772610360,0.70408,0.70396,0.70396,0.7039698998606982,0.7036417285012625,0.703047409301489,0.7016210555240562,76.21615853912687,0.00032817135943574716,0.7036595,0.0003682029617656507,0.7043959059235313,0.7029230940764687,0.0020930746292242273,0.7719287759708822,0.00020642857142857566,0.00029319741418142725,0.00012798862468353154,0.0005944381661792971,0.0014402879309619583,1,0,0.00012784635707096875,1.0,0.0001704642308980092,0.00012784635707096875,-0.00026979055729221786,9.943323057155807e-05,0.0003978516012962472,0,1,0,0.0,0.00014203334943043062,frxAUDUSD,1
0.70413,1772610420,0.70417,0.70397,0.70407,0.704005477669432,0.7036861168193296,0.7030898638386855,0.7016460201457073,72.15183480217551,0.00031936085010242365,0.703716,0.0003478112010555712,0.7044116224021112,0.7030203775978888,0.0019769975447799524,0.7975751779888308,0.00019500000000000073,0.0002769374973371405,0.00017687693422536557,0.0006307971268167328,0.0014793786894261524,1,0,9.942334458721155e-05,1.0,0.0002841030157131237,9.942334458721155e-05,0.0001278336457974705,0.00019886646114311614,0.0006252753342202794,0,1,0,0.0,0.0005396730717339795,frxAUDUSD,1
0.70422,1772610480,0.70422,0.70409,0.70413,0.7040531492984472,0.7037346516539359,0.7031341829038351,0.7016716318855512,72.32698034102663,0.00031849764451130635,0.703765,0.0003462505937689186,0.7044575011875378,0.7030724988124621,0.001967989847570796,0.8285192324115717,0.0001928571428571454,0.0002738592241872503,0.00023698594590339472,0.0006896752134108847,0.0015442530352892056,1,0,0.00012781730644503394,1.0,0.00018463548691431483,0.00012781730644503394,0.0003551287696414046,-4.259850904625582e-05,0.0005541110778804404,0,1,0,0.0,0.0006532049643575941,frxAUDUSD,1
0.7043,1772610540,0.70439,0.7042,0.70422,0.7041080050099033,0.7037860469581235,0.7031799012213318,0.7016977848021129,69.01401646505694,0.00032195805177981374,0.703819,0.0003409568578997449,0.7045009137157995,0.7031370862842005,0.0019377530751500294,0.8526838539739088,0.00018214285714285294,0.0002586154439057972,0.0002726783231132268,0.0007302688709131155,0.0015929049973168875,1,0,0.00011360086335054376,1.0,0.0002698097131112347,0.00011360086335054376,0.0003408800385846802,0.00036929719897038274,0.0007673070363806612,0,1,0,0.0,0.0007809172227744575,frxAUDUSD,1
0.70396,1772610600,0.70428,0.70377,0.70428,0.7040751150077026,0.7038018608710214,0.7032104933302992,0.701720294406072,55.17236940154428,0.00027325413668122245,0.703858,0.0003069304738719334,0.7044718609477438,0.7032441390522561,0.001744274975190591,0.5830806570012849,0.00021285714285714161,0.00030237107627868287,-0.00016349819110039193,0.0002246926837944852,0.0010658354458724162,1,0,-0.00048274882855563265,-1.0,0.0007246685705948585,-0.00048274882855563265,-0.00024143268995194099,-1.42051507855931e-05,4.2617873930396104e-05,0,0,0,0.0,0.0005540087504971894,frxAUDUSD,1
0.70375,1772610660,0.70406,0.70375,0.70396,0.7040028672282131,0.703797146246383,0.7032316504546011,0.7017404904816334,51.61286437741256,0.00020572098183013754,0.703872,0.0002944325496912081,0.7044608650993824,0.7032831349006177,0.0016732164353245621,0.39641087596368807,0.00022142857142857082,0.0003146409540725696,-0.00035918494083517677,-6.698840231801423e-05,0.0007370964390806093,1,0,-0.0002983124040715555,-1.0,0.00044049733563905185,-0.0002983124040715555,-0.0006674050721837352,-0.00044030338317189175,-0.0003409139333881541,0,0,1,0.0,0.000284191829484871,frxAUDUSD,1
0.70376,1772610720,0.70389,0.70372,0.70374,0.7039488967330547,0.7037937693148937,0.7032523700446168,0.7017605851037068,47.976839787531425,0.00015512741816103848,0.7039055000000001,0.00023234445844591727,0.704370188916892,0.7034408110831082,0.0013203161983871034,0.3434436145824479,0.0002221428571428533,0.0003156514396141487,-0.0002683387017599066,-4.798183269866208e-05,0.0007218318444501234,1,0,1.420959147231908e-05,1.0,0.00024157335300381707,1.420959147231908e-05,-0.0007667187277059676,-0.0005254711487188932,-0.00032670918616355566,0,0,1,0.0,0.00021314084346949882,frxAUDUSD,1
0.70375,1772610780,0.70377,0.7036,0.70373,0.7039046974590426,0.703789790286267,0.703271884944828,0.7017803802768042,49.700557137255586,0.00011490717277562457,0.7039215000000001,0.00020757433672150826,0.7043366486734431,0.703506351326557,0.0011795311648899922,0.29344745591681165,0.00022428571428571655,0.00031870083735092937,-0.00021977045983788152,-5.653717461688294e-05,0.0006798438348058562,1,0,-1.4209389562698324e-05,-1.0,0.00024161455368937183,-1.4209389562698324e-05,-0.0002983124040715555,-0.0006674050721837352,-0.000709975150768986,0,0,1,0.0,0.000653641207815298,frxAUDUSD,1
0.70357,1772610840,0.70373,0.70351,0.70373,0.7038303202459221,0.7037698093511519,0.7032835757313054,0.7017981874382291,39.28568154765105,6.0510894770215984e-05,0.7039245000000001,0.00020166347685431456,0.7043278269537087,0.7035211730462915,0.0011459381047501363,0.060530231375031066,0.00022428571428572447,0.00031878237316219346,-0.0003698622216659887,-0.00028391293359975397,0.0004072671089990873,1,0,-0.0002557726465000081,-1.0,0.0003127176585531495,-0.0002557726465000081,-0.0002557726465000081,-0.001036490131898849,-0.000667575705830937,0,0,0,0.0,0.00039797035120891735,frxAUDUSD,1
0.70355,1772610900,0.70371,0.70354,0.70356,0.7037680268579394,0.7037498266828653,0.7032940237418425,0.701815618408993,36.58533462227797,1.8200175074034597e-05,0.7039139999999999,0.00021566055199403648,0.704345321103988,0.7034826788960119,0.0012254937506230165,0.07804057761328125,0.00022499999999999902,0.0003198066946201393,-0.0003097993225307162,-0.0002839456228461466,0.0003639676287815336,1,0,-2.8426453653762036e-05,-1.0,0.00024163515930256834,-2.8426453653762036e-05,-0.00029839718081477173,-0.000582419455568185,-0.0005966163329975912,0,0,0,0.0,0.0007106815436003922,frxAUDUSD,1
0.70361,1772610960,0.70371,0.70344,0.70352,0.7037329097783973,0.7037371151662412,0.7033064149676526,0.7018334729521871,38.823497439473,-4.205387843847497e-06,0.7039055,0.00022439333417718753,0.7043542866683543,0.7034567133316456,0.0012751332909157569,0.1707789714860894,0.00023214285714285538,0.00032993115098258326,-0.00017465401530824352,-0.00018062876534680213,0.0004316540072528139,0,0,8.528178521984337e-05,1.0,0.0003838280449812488,8.528178521984337e-05,-0.00019893428061120507,-0.00019893428061120507,-0.0006391500723463148,0,0,0,0.0,0.0009238072227511383,frxAUDUSD,1
0.70329,1772611020,0.70362,0.70329,0.7036,0.703634485383198,0.7036964683329465,0.703305771243431,0.7018479657586331,22.727254648775855,-6.198294974857355e-05,0.7038854999999999,0.00025966527036464025,0.7044048305407292,0.7033661694592707,0.001475610850711598,-0.07333426976035586,0.0002342857142857107,0.0003331281751279141,-0.0004895800168327065,-0.0005776188331731632,-2.2424447624128106e-05,0,0,-0.000454797401905185,-1.0,0.0004692232222171937,-0.000454797401905185,-0.0003979703511523529,-0.0006678413094425618,-0.0011929615268214205,1,0,0,0.0,0.000597193191997577,frxAUDUSD,1
0.70329,1772611080,0.70331,0.70316,0.70328,0.7035579330758207,0.703659516666315,0.7033051527632965,0.7018623143580497,25.806428303872835,-0.00010158359049428078,0.7038584999999999,0.00029182321613514074,0.7044421464322702,0.7032748535677297,0.0016584197882678646,0.012975690533916995,0.0002278571428571368,0.00032398746300549817,-0.0003808258897023368,-0.0005251356054497124,-2.1545076467902893e-05,0,0,0.0,0.0,0.00021332271457228966,0.0,-0.00036955440261968945,-0.0006536412077224182,-0.001320610036448731,1,0,0,0.0,0.0007678198182826217,frxAUDUSD,1
0.70305,1772611140,0.70331,0.70305,0.70329,0.7034450590589717,0.7036041060602863,0.7032951467725791,0.7018741321256313,23.25579502435454,-0.00015904700131463834,0.7038230000000001,0.0003431142206650312,0.7045092284413301,0.70313677155867,0.001950002888027356,-0.0632235179436489,0.00023142857142856497,0.00032917796945959035,-0.0005616061323967996,-0.00078752533635571,-0.0003485688387075036,0,0,-0.0003412532525215667,-1.0,0.0003698172248958911,-0.0003412532525215667,-0.0007958954533341132,-0.0007390877949971817,-0.0017748118696899093,1,0,0,0.0,0.0007680819287390441,frxAUDUSD,1
0.70296,1772611200,0.70323,0.70296,0.70303,0.703337268156978,0.7035455509638966,0.7032820037618898,0.7018849367810978,18.0232411438748,-0.0002082828069186471,0.7037745,0.00039223348309944556,0.7045589669661989,0.702990033033801,0.0022293134127449573,-0.0191423177653311,0.0002421428571428495,0.00034446178608007496,-0.0005363972222977871,-0.0008322857888793788,-0.0004578586685956974,0,0,-0.00012801365477152707,-1.0,0.0003840901330965964,-0.00012801365477152707,-0.00046922322221703585,-0.0008386042213291437,-0.001420535257483305,1,0,0,0.0,0.0008535336292250554,frxAUDUSD,1
0.70287,1772611260,0.70306,0.70282,0.70292,0.7032334307887605,0.703484137239906,0.7032658467516195,0.7018947384051665,13.793092350385905,-0.00025070645114544376,0.7037185,0.00043721938369020643,0.7045929387673804,0.7028440612326197,0.0024851947685910173,0.014831665100387671,0.0002449999999999952,0.000348570859476141,-0.0005167996469578012,-0.0008729937284947793,-0.0005628692953709262,0,0,-0.0001280300443655848,-1.0,0.0003414814603538172,-0.0001280300443655848,-0.0005971931919126628,-0.0010517189919057306,-0.0012504440495558758,1,0,0,0.0,0.00044104884260251894,frxAUDUSD,1
0.70275,1772611320,0.7029,0.70251,0.7029,0.7031260017245916,0.7034173974908235,0.7032456174672422,0.7019032484707868,8.474569568141646,-0.00029139576623193886,0.7036565,0.0004822892231194416,0.7046210784462389,0.7026919215537611,0.0027416173835923432,0.030105609064115912,0.0002635714285714265,0.000375057173349593,-0.0005347572464528204,-0.0009487929829490307,-0.000704757278157279,0,0,-0.00017072858420893783,-1.0,0.0005551522397467456,-0.00017072858420893783,-0.0004267121825720728,-0.0007678198181734462,-0.0014351483458232232,1,0,0,0.0,0.00012806830309503307,frxAUDUSD,1
0.70251,1772611380,0.70276,0.70242,0.70276,0.7029891124524601,0.7033349068098396,0.7032167697234288,0.7019092857994357,3.6269403742407036,-0.00034579435737946973,0.7035695000000001,0.0005246700717691122,0.7046188401435383,0.7025201598564619,0.0029829040159875917,-0.004841068951935274,0.000274285714285719,0.00039043674009724984,-0.000681536092057939,-0.0011728506602653637,-0.0010050524302866624,0,0,-0.0003415154748713859,-1.0,0.0004840408871495727,-0.0003415154748713859,-0.000640150221827766,-0.001109073070695013,-0.0017619893425560495,1,0,0,1.0,0.00034163214758511337,frxAUDUSD,1
0.70236,1772611440,0.70251,0.70207,0.70251,0.7028493096852467,0.7032462789180359,0.7031831709107454,0.7019137705178493,4.022985268863096,-0.0003969692327892016,0.7034855,0.0005772300006784807,0.704639960001357,0.702331039998643,0.003282114560590073,0.012542660667621962,0.0002678571428571451,0.00038136730858412366,-0.0006961800751655665,-0.001260268194237029,-0.0011706351130094776,0,0,-0.00021352009221026246,-1.0,0.0006267181334301767,-0.00021352009221026246,-0.0007255964828879462,-0.0009814380199158305,-0.0017198004460509462,1,0,0,1.0,0.00064069707842141,frxAUDUSD,1
0.70256,1772611500,0.70263,0.7022,0.70235,0.7027850186440807,0.7031838899254872,0.7031587328358143,0.7019202006619503,15.606923786303923,-0.00039887128140647654,0.7034149999999999,0.0006005742865647534,0.7046161485731294,0.7022138514268704,0.0034151918089022093,0.14409065059229667,0.00027642857142856636,0.00039345902332692777,-0.0003201813329983819,-0.0008872358062033268,-0.0008514902935211862,0,0,0.00028475425703556944,1.0,0.0006123611505820198,0.00028475425703556944,-0.000270366417606527,-0.0005690224194024763,-0.0014071494561286781,1,0,0,1.0,2.8467319517222732e-05,frxAUDUSD,1
0.70266,1772611560,0.70285,0.70252,0.70256,0.7027572367231739,0.7031362635686247,0.7031391746853902,0.7019275618493935,19.780204564673923,-0.0003790268454507695,0.7033449999999999,0.0006030230858792196,0.7045510461717583,0.7021389538282414,0.003429458293606856,0.21601418020232177,0.0002878571428571334,0.0004096677523370242,-0.00013836459888675416,-0.0006773417803934,-0.000681479147573695,0,1,0.00014233659756569591,1.0,0.00046973751630269273,0.00014233659756569591,0.00021352009221026246,-0.0002987750223656807,-0.0013501797869060821,1,0,0,0.0,9.962143853343506e-05,frxAUDUSD,1
0.70275,1772611620,0.70284,0.7026,0.70271,0.7027556285624686,0.7031011486987497,0.703123912933022,0.7019357453135787,23.684193074803716,-0.0003455201362810856,0.703276,0.0005872182415043074,0.7044504364830086,0.7021015635169914,0.003339902066922898,0.2760628032182649,0.00029285714285713437,0.0004167301926106501,-8.009274120188954e-06,-0.0004994284242027331,-0.0005317881046916447,0,1,0.00012808470666784223,1.0,0.000341588385946284,0.00012808470666784223,0.0005552708012194237,0.0,-0.0007678198181734462,1,0,0,0.0,0.0005122732123799743,frxAUDUSD,1
0.70281,1772611680,0.70288,0.70255,0.70285,0.7027677111041423,0.703074680635227,0.7031116026219231,0.701944444365185,28.651662858243213,-0.00030696953108477754,0.7032055,0.000551471476570342,0.7043084429531408,0.7021025570468593,0.003136900815311395,0.32070694094174795,0.00029928571428570035,0.000425841570674436,6.017478491055994e-05,-0.00037646162280778004,-0.0004289541244922432,0,1,8.537886871792546e-05,1.0,0.00046971745776524046,8.537886871792546e-05,0.00035584149391439785,0.00042704018442068294,-0.0006825065050429756,1,0,0,0.0,0.0008394872013774568,frxAUDUSD,1
0.70258,1772611740,0.70282,0.70253,0.70282,0.702725997525444,0.7030297096683882,0.7030907554602791,0.7019507683018499,25.62812267368247,-0.00030371214294422355,0.7031194999999999,0.0005038637555995188,0.7041272275111989,0.7021117724888009,0.0028664473427320435,0.23231850017181593,0.0003078571428571375,0.0004381809087322974,-0.0002077588220132538,-0.0006396737750959655,-0.0007264431459417432,0,1,-0.00032725772252434896,-1.0,0.0004127937596383544,-0.00032725772252434896,-0.00011385307259354977,0.000313229682739158,-0.000668515752696279,1,0,0,1.0,0.00015656580033598239,frxAUDUSD,1
0.70259,1772611800,0.70271,0.70249,0.70258,0.702695775853123,0.7029897360621711,0.7030711179912486,0.7019571288162594,23.711323094926016,-0.00029396020904803866,0.7030510000000001,0.0004759356435883986,0.7040028712871769,0.7020991287128233,0.002707829978697919,0.2578453977995816,0.0003042857142857093,0.00043309143922587754,-0.00015052865942529945,-0.0005686228996886493,-0.0006843091387726323,0,1,1.4233254574058735e-05,1.0,0.0003131717177022887,1.4233254574058735e-05,-0.00022767698324748526,4.27009792698352e-05,-0.000526345737947176,1,0,0,1.0,0.00045545766378682725,frxAUDUSD,1
0.70239,1772611860,0.70262,0.70234,0.70258,0.7026278256635401,0.7029352146019737,0.7030444074817879,0.7019614359922169,25.274705832647143,-0.00030738893843362813,0.7029829999999999,0.00046789674973902903,0.703918793499478,0.7020472065005219,0.002662350297170864,0.18315658387968234,0.00030071428571428117,0.00042813007832440836,-0.00033848028053193216,-0.0007756256773712555,-0.0009308195539623335,0,1,-0.00028466103982638933,-1.0,0.000398667312071349,-0.00028466103982638933,-0.000597601058522683,-0.00038425412000336873,-0.0006829143368357513,1,0,0,1.0,0.00028474209484771854,frxAUDUSD,1
0.70222,1772611920,0.70242,0.70215,0.70239,0.702537197738309,0.7028701950927033,0.7030120777766198,0.7019640087684139,23.115561627246322,-0.00033299735439429323,0.702906,0.0004599473654040081,0.703825894730808,0.701986105269192,0.002617404690834911,0.12713124135919213,0.00030928571428571035,0.00044043991097620456,-0.0004515031222976269,-0.0009250571403409832,-0.001126691562860328,0,1,-0.00024203078058599982,-1.0,0.0003845332193427888,-0.00024203078058599982,-0.000512397164662796,-0.0007541800070076307,-0.0007541800070076307,1,0,0,1.0,0.0009113952892257198,frxAUDUSD,1
0.70269,1772611980,0.70272,0.70215,0.70216,0.7025711537964626,0.7028538137206393,0.7029994472755758,0.7019712325617631,41.89186547360146,-0.00028265992417664254,0.702853,0.0004166040654659355,0.7036862081309319,0.702019791869068,0.002370931420743473,0.40218527990351405,0.0003314285714285619,0.0004716568777534359,0.00016915895691875375,-0.0002330694056735076,-0.0004401813924250488,0,1,0.0006693059154298523,1.0,0.0008117923519458522,0.0006693059154298523,0.00014233051991311565,-0.00017074315957788685,0.00025622411065244136,0,0,0,1.0,1.423102648387552e-05,frxAUDUSD,1
0.70291,1772612040,0.70297,0.70245,0.70263,0.7026464529528043,0.7028589215642175,0.7029959395392787,0.7019805735312978,48.93614105932052,-0.00021246861141321904,0.70282,0.0003814791157895075,0.703582958231579,0.702057041768421,0.0021711340928801514,0.5589809116520572,0.00034928571428570276,0.0004969138499746806,0.0003750777451280751,7.267238732473291e-05,-0.0001222475613942154,0,1,0.00031308258260212855,1.0,0.0007402662110127956,0.00031308258260212855,0.0007403294464984454,0.0004696974009409359,0.000783074206847974,0,0,1,0.0,0.0002703048754463921,frxAUDUSD,1
0.70259,1772612100,0.70292,0.70251,0.70291,0.702633907852181,0.7028344741492886,0.70298002034166,0.7019866374762601,44.57361922361926,-0.0002005662971075184,0.7027720000000001,0.0003432752463119691,0.703458550492624,0.7020854495073762,0.001953835646906519,0.36745327641542724,0.0003614285714285602,0.0005144231649020911,-6.249036901054224e-05,-0.0003478402928149366,-0.0005548099951266853,0,1,-0.0004552503164764506,-1.0,0.0005836215853748122,-0.0004552503164764506,0.0005269004015086475,0.0,4.27009792698352e-05,0,0,0,1.0,9.963136395323513e-05,frxAUDUSD,1
