close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
4528.16,1780396320,4528.5,4527.96,4527.96,4527.904460739739,4528.01309767541,4528.309411244557,4528.312628553336,47.987927558630666,-0.1086369356708019,4527.8460000000005,1.2526073861236542,4530.351214772248,4525.340785227753,0.0011065812628111467,0.5626692775848252,1.1521428571428,0.0002544395200573302,5.643653978931946e-05,3.24429990419838e-05,-3.299492834700583e-05,0,1,4.4170001501738904e-05,1.0,0.00011925900405479547,4.4170001501738904e-05,-6.624768685163947e-05,5.079583827478745e-05,0.0006275799280493054,0,0,1,0.000138695528988018,-1.826331524752775e-07,-1.0,0.00025350588566959523,1.0,4.17775332290121e-06,0.002586649800277474,-0.9016335299067586,0.3139089576140764,0.19076589559788457,0.06371253767167263,5.3777493467377295e-05,6.647385683046705e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,583.3217351810995,318.1708818556099,0.5,0.5763087346532018,0.48127222177150114,0.5,0.0,0.09999999999983333,0.02,1.0,0.0,-0.20010891897403735,1.2647101518202826,0.18650369087423946,0.18271772637315897,0.0,5.741846580073517e-05,frxXAUUSD,1
4528.08,1780396380,4528.33,4527.21,4528.13,4527.943469464241,4528.019179704918,4528.300414725163,4528.3103138413635,44.20828904761959,-0.07571024067692633,4527.806500000001,1.2308844704358273,4530.268268940872,4525.344731059129,0.001087400241539244,0.5555494862663584,1.1678571428571038,0.00025791442352102965,3.0152879928665083e-05,1.3431987071568823e-05,-4.867493429686401e-05,0,1,-1.766722023955105e-05,-1.0,0.0002473929859670451,-1.766722023955105e-05,4.41690260277616e-06,-6.845700127427039e-05,0.00047946158894013026,0,0,0,9.403771276632014e-05,3.1934437143285943e-06,1.0,0.00024825109177314904,0.0,2.614871631993528e-06,0.002585988919650187,-0.900264648627194,0.3066763899457548,0.19166335523344832,0.06521511091358123,5.168020290430895e-05,9.198546715952928e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,583.1878062271626,318.02128452961733,0.5,0.6784886183462486,0.48127222177150114,0.5,0.0,0.11666666666647221,0.023333333333333334,1.0,0.0,-0.2222819457777992,1.5394192728362697,0.22062651101696673,0.1861108903488577,0.0,0.00014796558366903905,frxXAUUSD,1
4527.97,1780396440,4528.18,4527.76,4528.09,4527.949365138855,4528.014708822653,4528.2874572849605,4528.3069276339875,45.36532169427611,-0.06534368379834632,4527.7605,1.2051838691694912,4530.170867738339,4525.350132261661,0.0010647063767348641,0.5434580990720417,1.1342857142857221,0.00025050645527371473,4.5572199425089235e-06,-9.873824518668542e-06,-7.010537382063513e-05,0,1,-2.4292857016587637e-05,-1.0,9.276110041169662e-05,-2.4292857016587637e-05,2.2085000751371605e-06,-0.00010820455519089732,0.0005723276277351489,0,0,1,5.163155822738199e-05,5.047023637853555e-06,1.0,0.0002439733243172064,0.0,5.297829135684193e-07,0.0025853953474934033,-0.9031070641372924,0.32007335418881816,0.13628205133346863,0.06248548107106891,3.611020038061574e-05,9.244687864183395e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,583.0815786958588,317.9225251078651,0.5,0.7110238532426314,0.48127222177150114,0.5,0.0,0.01666666666663889,0.0033333333333333335,1.0,0.0,-0.2517007507188075,1.654272170291586,0.24093744224480085,0.1624188034222257,-1.0,0.0005101623906740533,frxXAUUSD,1
4527.63,1780396500,4528.48,4527.63,4528.06,4527.878395107999,4527.97973529332,4528.2616746463345,4528.30019203564,63.60856267751312,-0.10134018532153277,4527.7015,1.1797157331902293,4530.060931466381,4525.34206853362,0.0010422204142126225,0.4848480447371962,0.9785714285714155,0.0002161332592485286,-5.485905016063304e-05,-7.723870550788881e-05,-0.00013949605648259418,0,1,-7.508883671935503e-05,-1.0,0.00018773618869020558,-7.508883671935503e-05,-0.0001170453340870759,-9.49634059619973e-05,1.546086633853718e-05,0,0,0,-2.2118251507431767e-05,4.252957420437541e-06,1.0,0.0002404639850511672,0.0,6.619688968557185e-08,0.0025848960819677093,-0.9163860580721657,0.3328812985450016,-0.11109522653776982,0.06008129626422971,-2.8822195873902248e-05,2.3171096196786748e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,582.7705921584779,317.62457293686384,0.5,0.680426727966409,0.5077506380515772,0.5,0.06666666666666667,0.03333333333327778,0.006666666666666667,1.0,0.0,-0.20663422020422,1.6771875316936473,0.22970901923063075,0.06407301510250688,0.0,0.00016564957827826653,frxXAUUSD,1
4527.9,1780396560,4528.31,4527.56,4527.63,4527.88319619511,4527.97248663029,4528.247491326871,4528.296210025335,70.54140125816278,-0.0892904351803736,4527.679,1.1709550760312608,4530.020910152062,4525.337089847938,0.0010344859483466717,0.5471837059483752,0.9407142857142909,0.00020775951008509264,3.7111833855885976e-06,-1.6008628697457687e-05,-7.673858982676768e-05,0,1,5.963384817211678e-05,1.0,0.00016565213934215854,5.963384817211678e-05,-3.9751947845507824e-05,-1.3251000450622101e-05,0.00013915671033518779,0,1,0,2.5805669422244516e-05,5.179363553477719e-06,1.0,0.00023474137343742547,0.0,-7.567074339832405e-07,0.0025845693083008854,-0.9196153876085397,0.3329641294734653,0.17263201395447164,0.06006634998573881,4.384122937402092e-05,9.321223943939214e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,583.1499314155317,318.04145269499895,0.5,0.6724931853312676,0.5077506380515772,0.5,0.06666666666666667,0.04999999999991667,0.01,1.0,0.0,-0.2005607084641228,1.6906205571764161,0.22923026825687848,0.22150880093028144,0.0,0.0001656397005455129,frxXAUUSD,1
4527.41,1780396620,4527.91,4527.13,4527.83,4527.778041485086,4527.921351482082,4528.214648529739,4528.287392015133,62.135922316023986,-0.1433099969963223,4527.5895,1.1156847086111363,4529.820869417223,4525.358130582777,0.0009856765580106568,0.45977806304489194,0.9314285714285688,0.00020573099662468582,-8.128523123569028e-05,-0.00011293294259957552,-0.0001776966403305015,0,1,-0.00010821793767525142,-1.0,0.00017229458840363056,-0.00010821793767525142,-0.00012367573106720844,-0.00016563018974594172,-0.00011484276479548602,0,0,0,-6.796158070666886e-05,2.7395323565945365e-06,1.0,0.000235645983397041,0.0,-7.587548031133153e-06,0.0025842512087980002,-0.9203904450297535,0.3616003683303422,-0.2356949317677801,0.05530952521653329,-5.941233908150884e-05,-9.550638841914078e-06,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,582.6173622592687,317.48928945918124,0.5,0.6244166177373046,0.5077506380515772,0.5,0.06666666666666667,0.06666666666655556,0.013333333333333334,1.0,0.0,-0.20513072348578132,1.9264130856819,0.2541805256139244,0.07904632878449647,0.0,6.626305108223459e-05,frxXAUUSD,1
4525.66,1780396680,4527.72,4525.55,4527.57,4527.307365599511,4527.71577407462,4528.114466234455,4528.261248811003,51.89189188207311,-0.4084084751084447,4527.4445,1.1700403729309805,4529.784580745862,4525.104419254138,0.001033731389026192,0.11870973829275241,1.0371428571428234,0.00022916941554222442,-0.00036387315162845926,-0.0004540422096261194,-0.0005420503948735764,0,1,-0.00038653446451723203,-1.0,0.0004794997293146744,-0.00038653446451723203,-0.0004351062255529297,-0.0005344428543665349,-0.0006028632692856429,0,0,1,-0.00035476364905176884,-9.996654724240574e-06,-1.0,0.00024924298066698257,1.0,-7.416782490904241e-06,0.0025841386436031544,-0.9113168686822576,0.3658373974787422,-1.7743590239880227,0.05466894710296817,-0.0004261649604055638,-0.00037802267431092637,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,581.0073890268177,315.92744296096134,0.5,0.6135248588295736,0.5077506380515772,0.5,0.06666666666666667,0.08333333333319444,0.016666666666666666,1.0,0.0,-0.2435241627860175,1.6927498981421962,0.24233223865002487,0.18495726826584039,1.0,0.00029829903260525305,frxXAUUSD,1
4526.88,1780396740,4527.15,4525.6,4525.6,4527.212395466287,4527.639794613291,4528.066055793889,4528.247505041739,44.72049688468475,-0.42739914700450754,4527.33,1.1023897489074344,4529.534779497815,4525.125220502185,0.0009739866534205602,0.39794897846121924,0.9799999999998883,0.00021648464284449516,-7.342166376363158e-05,-0.00016781251330879622,-0.00026193429585050687,0,1,0.00026957394059656,1.0,0.00034249602262666565,0.00026957394059656,-0.00022526999271174376,-0.0002407259765413908,-0.0003489044840850736,0,0,0,-5.8414697859138844e-05,-1.2094084347698947e-05,-1.0,0.0002496188864452203,1.0,-8.630768038993791e-07,0.002586708158301247,-0.9163087904676712,0.4129947073799175,-0.49499555163099607,0.04842665345575098,-0.00012468402428796087,-7.882614105597631e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,582.8019847348196,317.9050782179029,0.5,0.6428133078385132,0.5077506380515772,0.5,0.06666666666666667,0.09999999999983333,0.02,1.0,0.0,-0.2676314778529617,1.5167634561811258,0.2319657889740011,0.10299970344203307,0.0,9.05701056577159e-05,frxXAUUSD,1
4527.15,1780396800,4527.16,4526.69,4526.79,4527.198529807111,4527.595267830264,4528.030132037266,4528.236584593562,49.06542055004155,-0.39673802315246576,4527.246499999999,1.0453620629737066,4529.337224125947,4525.155775874052,0.0009236184183686123,0.4769218715062147,0.9207142857141791,0.00020337613856712925,-1.0719610989476708e-05,-9.834532548169048e-05,-0.00019437415644378323,0,1,5.9643728130527224e-05,1.0,0.00010382862533114579,5.9643728130527224e-05,-5.742797758546554e-05,-0.00010601573008405332,-0.0002009690684312363,0,0,1,1.0334200070293721e-05,-1.1723183752836483e-05,-1.0,0.0002495687351638378,1.0,3.6964534031823834e-07,0.002587404747294851,-0.9213975969861227,0.49033315128336236,-0.16752342226255715,0.040788511156429876,-3.975853317524613e-05,5.564579423040494e-06,1.0,0.0,1.0,0.0,0.0,0.0,0.7,582.9184979501129,317.9290627989285,0.5,0.5716084503340967,0.49782014252062623,0.5,0.1,0.11666666666647221,0.023333333333333334,1.0,0.0,-0.26808658938299135,1.5162289023283764,0.23204886704773503,0.1845015614841316,1.0,0.0003600499210099133,frxXAUUSD,1
4527.11,1780396860,4527.54,4527.02,4527.15,4527.178856516643,4527.551152572966,4527.994048427962,4528.2253747966115,42.93103447238863,-0.37229605632364837,4527.3095,0.9934494666093282,4529.296398933219,4525.322601066781,0.0008777393872537237,0.4497961379136696,0.8878571428569687,0.0001961200728184137,-1.5209586107641005e-05,-9.743734705588626e-05,-0.00019524063382317185,0,1,-8.835580884212526e-06,-1.0,0.00011486584994091378,-8.835580884212526e-06,0.0003203952572662962,-0.00017447381788465873,-0.00018772250638264142,0,0,0,1.0258224887080643e-05,-1.1355003293123705e-05,-1.0,0.00021827289648518772,1.0,1.775102503840525e-07,0.0025866618492517836,-0.9241802072840855,0.32814397435834747,-0.13396893769739848,0.060948670748677075,-3.0150777078612863e-05,1.1879457971031138e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,582.7931279326572,317.7682077436657,0.5,0.5550670107772222,0.49782014252062623,0.5,0.1,0.13333333333311112,0.02666666666666667,1.0,0.0,-0.237810950492008,1.641747948640349,0.23551808001163732,0.18559792917978213,1.0,0.0006383763592888663,frxXAUUSD,1
4527.01,1780396920,4527.21,4526.69,4527.11,4527.141332846278,4527.501956884515,4527.9554582935325,4528.2132815150535,37.316176460978625,-0.3606240382368924,4527.394,0.8808094366894192,4529.155618873379,4525.632381126621,0.0007782043592314344,0.3910093420767767,0.8621428571427714,0.00019044421309932414,-2.9010105190354777e-05,-0.00010865967352400515,-0.00020880468066454913,0,1,-2.2089147380879214e-05,-1.0,0.00011487422377066358,-2.2089147380879214e-05,2.871735058143937e-05,-8.835073474671553e-05,-0.000253966290943697,0,0,0,-3.694244731639914e-07,-1.1368396244927378e-05,-1.0,0.0001857870464650682,1.0,1.0079560709952087e-06,0.0025859629542793862,-0.9263545885606652,0.4093184169026211,-0.3093066399855134,0.048861596039940836,-6.615408113825283e-05,-2.0378399569434872e-05,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,582.689139293901,317.6624388770979,0.5,0.5906325211843795,0.49782014252062623,0.5,0.1,0.14999999999975,0.03,1.0,0.0,-0.26559135473300005,1.7365896108170826,0.25333636750160826,0.20062044266565088,1.0,0.0007797641268518564,frxXAUUSD,1
4527.29,1780396980,4527.35,4526.33,4527.02,4527.17436999155,4527.482688076831,4527.929361889865,4528.204094634307,39.64601768928661,-0.3083180852818259,4527.463,0.8096139434614084,4529.082227886923,4525.843772113077,0.0007152914941206585,0.4465794773417649,0.9064285714285428,0.00020021438242934355,2.554131981679526e-05,-4.2559649612558214e-05,-0.00014120403362427334,0,1,6.185097890213168e-05,1.0,0.00022534812972107955,6.185097890213168e-05,3.0924533094844294e-05,0.00036016846161666434,-0.00017446688221054978,0,0,0,5.652072215497911e-05,-9.33917497334509e-06,-1.0,0.00017468440339346515,1.0,6.5156952182234765e-06,0.00258537667197034,-0.9225588762922325,0.4494140568252679,-0.1211405602637784,0.04450229180411278,-2.2971272215377522e-05,1.6382977155896823e-05,1.0,0.0,1.0,0.0,0.0,0.0,0.7,583.0018565571445,317.9844582108335,0.5,0.45277323136392417,0.49782014252062623,0.5,0.1,0.16666666666638888,0.03333333333333333,1.0,0.0,-0.31640241827337884,1.8695540630088168,0.28187613178289533,0.19140937068419633,1.0,0.0009321249577341228,frxXAUUSD,1
4528.78,1780397040,4528.78,4527.23,4527.27,4527.531176660094,4527.600625524392,4527.962720247126,4528.209825035956,55.34124627930272,-0.0694488642975557,4527.633,0.6985556531940736,4529.030111306388,4526.235888693612,0.0006171486542253179,0.9104898423856461,0.9378571428570857,0.0002070882539794571,0.00027582876653465676,0.0002604855359722027,0.00018049613112307674,0,1,0.0003291152102029578,1.0,0.00034237270914005865,0.0003291152102029578,0.000368888761262712,0.0004197151238821427,0.00017888811100768616,0,0,0,0.00030643369378916983,1.6629188870244829e-06,1.0,0.00016923647994487835,0.0,1.3498190639243854e-05,0.0025849427774351113,-0.91988668075136,0.610445464380343,1.668960250822152,0.03276290578618022,0.0002908913888418256,0.0003323415434367797,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.4239163599582,319.38004552630355,0.5,0.4317986541547772,0.49782014252062623,0.5,0.1,0.01666666666663889,0.0033333333333333335,1.0,0.0,-0.29004807174989816,1.735379954954757,0.2605524170204452,0.26459735005480456,1.0,0.0003643365321125038,frxXAUUSD,1
4530.0,1780397100,4530.6,4528.9,4528.9,4528.079804068962,4527.81875047672,4528.0426135707685,4528.227637722165,62.97709922542723,0.2610535922422059,4527.755,0.8757342787217962,4529.506468557443,4526.003531442557,0.0007736587149451909,1.140890751462559,1.0057142857142805,0.00022201198360138641,0.00042406406559179814,0.000481744001579159,0.00043228092053840993,0,0,0.00026938822376009164,1.0,0.00037536708693075365,0.00026938822376009164,0.0006604800961340301,0.0006295351380007954,0.0005234526672894734,0,0,0,0.00044547026940916355,1.7655644002868292e-05,1.0,0.00018304355292907698,1.0,1.5615605994810514e-05,0.002586593192629267,-0.9141681515087702,0.4409822962787325,3.4764456481617763,0.04535319176207208,0.0005227897225769264,0.000572117072666475,1.0,0.0,1.0,0.0,0.0,0.0,0.7,585.1799736263752,319.9835315933651,0.5,0.4018895911544708,0.50222254121649,0.5,0.03333333333333333,0.03333333333327778,0.006666666666666667,1.0,0.0,-0.28315561044596765,1.6558218619930622,0.25052886933309654,0.25666666666665555,0.0,0.0001633554083663843,frxXAUUSD,1
4530.54,1780397160,4530.83,4529.93,4530.0,4528.626514275859,4528.066136797018,4528.140550293484,4528.2506463020445,64.51219511094115,0.5603774788414739,4527.9185,1.0651823419817124,4530.048864683963,4525.7881353160365,0.0009409907373391582,1.1152702444850098,1.031428571428543,0.00022766128793224273,0.0004225311400948241,0.0005463399005766331,0.0005298973562913006,0,0,0.00011920529801323436,1.0,0.00019867856677688536,0.00011920529801323436,0.0007178687470870937,0.0007576577551683558,0.000583051745842503,0,0,0,0.0004243899729132811,3.288930041643498e-05,1.0,0.00019562139501343856,1.0,1.6053621677944838e-05,0.002587305120336714,-0.9120082987724909,0.258449158165922,3.2628044611144316,0.07738435968439313,0.0006150951188835754,0.0006278303088720447,1.0,0.0,1.0,0.0,0.0,0.0,0.7,585.1915310422187,319.84988279813933,0.5,0.4365441341953827,0.50222254121649,0.5,0.03333333333333333,0.04999999999991667,0.01,1.0,0.0,-0.32608631151011624,1.6685532072570668,0.2646812141787416,0.25999999999998336,0.0,0.0001125693625705021,frxXAUUSD,1
4531.51,1780397220,4532.33,4530.53,4530.55,4529.267288881224,4528.379215270016,4528.272685576092,4528.283077682124,68.86688667806737,0.8880736112078012,4528.0975,1.3340791227978823,4530.765658245596,4525.429341754404,0.0011784897500973887,1.139486058504824,1.0799999999999923,0.000238331152309052,0.0004951598074774287,0.0006913698215526683,0.0007149115454597052,1,0,0.00021410251316625242,1.0,0.0003973045096269404,0.00021410251316625242,0.0006028113531680525,0.0009940335894994489,0.0009055950311547382,0,1,0,0.0004698516955188451,4.975202018896157e-05,1.0,0.0002070195061929378,1.0,1.09640797954757e-05,0.002586782996204234,-0.9078657763541241,0.09245139187708386,3.459314998881633,0.21632755620417207,0.0007931900717736797,0.0008103504479454072,1.0,0.0,1.0,0.0,0.0,0.0,0.7,585.7809523615674,320.36026503024823,0.5,0.5097162791042388,0.50222254121649,0.5,0.03333333333333333,0.06666666666655556,0.013333333333333334,1.0,0.0,-0.3401011483603145,1.5741785069458603,0.25944819520268037,0.4133333333333111,0.0,8.165048738719039e-05,frxXAUUSD,1
4530.43,1780397280,4533.01,4530.43,4531.53,4529.525669129841,4528.565650245469,4528.357286141735,4528.304440093247,62.226640150387865,0.9600188843714932,4528.1995,1.4320117430397634,4531.063523486079,4525.33547651392,0.0012649723079027468,0.8893997396936317,1.234285714285696,0.00027244339152921376,0.0001996524440346279,0.00041168659096943704,0.0004577187106256716,1,0,-0.00023833115230903238,-1.0,0.0005694823670159058,-0.00023833115230903238,9.492273730690541e-05,0.0006935716510319105,0.0010539899152831479,0,0,0,0.00014092644172774993,5.480695573203138e-05,1.0,0.0002003241335650068,1.0,4.6822236649382975e-06,0.0025869502035005053,-0.8946854560133761,0.0,1.793817522198501,0.4,0.0005151170000207141,0.0004970480967828504,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.2207986250673,318.6879377050982,0.5,0.5113611868891758,0.50222254121649,0.5,0.03333333333333333,0.08333333333319444,0.016666666666666666,1.0,0.0,-0.272846338479986,1.4186790298427505,0.22372180452827087,0.1862545014798723,0.0,0.00011698668782007171,frxXAUUSD,1
4530.74,1780397340,4531.17,4530.26,4530.64,4529.795520434321,4528.763318404972,4528.450725900883,4528.328674520179,65.50348952226429,1.0322020293488094,4528.3135,1.5404861674831474,4531.394472334967,4525.232527665034,0.0013607592914963353,0.893788021458568,1.2385714285714389,0.00027337066981805155,0.0002085037970077169,0.00043647270922608046,0.0005055314140932953,1,0,6.842617588164563e-05,1.0,0.0002008714731604443,6.842617588164563e-05,4.414484807546422e-05,0.0004327876381718682,0.0008526844095711808,0,1,0,0.00011990182712444702,5.910667981673008e-05,1.0,0.0001953609446516367,1.0,3.952039054283242e-06,0.0025873050717670856,-0.8943415052846881,0.09666871863016363,1.8201652440012495,0.20689001978494892,0.0005610397686762718,0.00048478523448429814,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.6283426544187,319.185553534513,0.5,0.5691153889520156,0.50222254121649,0.5,0.03333333333333333,0.09999999999983333,0.02,1.0,0.0,-0.3002080246211029,1.4336839266999197,0.23343080005632286,0.34134434960004995,0.0,5.07643342810277e-05,frxXAUUSD,1
4531.05,1780397400,4531.15,4530.54,4530.75,4530.074293671139,4528.971198549974,4528.552658218496,4528.355752385651,65.64051637618167,1.1030951211641877,4528.463000000001,1.655390238807031,4531.773780477614,4525.152219522387,0.0014622093534224134,0.8906933753842716,1.2285714285714155,0.00027114497270421103,0.00021538417818550357,0.00045900081031457747,0.000551465770630326,1,0,6.842149406065971e-05,1.0,0.00013464178663021606,6.842149406065971e-05,-0.00010151141672423236,0.00023178807947023372,0.0008614691362116253,0,1,0,0.00010025095164631921,6.270060966082603e-05,1.0,0.0001945798254158136,1.0,2.599195241225097e-06,0.002586598839077656,-0.8951731292363023,0.07130898113185348,1.822534872385416,0.28046564706025695,0.0006043088668662004,0.0005329749309353938,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.8097597493315,319.3481602904076,0.5,0.445341332520605,0.5589924756004879,0.5340779690770862,0.06666666666666667,0.11666666666647221,0.023333333333333334,1.0,0.0,-0.28517136084973793,1.5186947355259877,0.23742088180752013,0.34483565815898887,1.0,0.000295737191136728,frxXAUUSD,1
4531.14,1780397460,4531.39,4531.03,4531.05,4530.311117299774,4529.168362318158,4528.6541226020845,4528.383456342012,69.28645293723255,1.1427549816162355,4528.622,1.7542987804713543,4532.130597560943,4525.113402439058,0.0015495210511907106,0.8588328322324903,1.1985714285714753,0.0002645187366913128,0.000182963747690727,0.00043532002436606846,0.0005489218939262881,1,0,1.9862945674875255e-05,1.0,7.945213340025869e-05,1.9862945674875255e-05,0.00015671801572919583,0.0001324345442265934,0.0008901926394544348,0,1,0,4.4542582323122395e-05,6.429500635944225e-05,1.0,0.00019485300905309927,1.0,-3.287008862746513e-06,0.0025859983772614135,-0.8977111398103221,0.05576983774059929,1.6591520140033535,0.3586103564200305,0.0005911498007159649,0.0005336005890521871,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.7284667054892,319.23682936512796,0.5,0.45531625590274954,0.5589924756004879,0.5340779690770862,0.06666666666666667,0.13333333333311112,0.02666666666666667,1.0,0.0,-0.5428847575434205,1.6984902452438053,0.33271445178740666,0.3372768009335125,0.0,8.60710549440902e-05,frxXAUUSD,1
4529.9,1780397520,4531.33,4529.78,4531.21,4530.219757899825,4529.2348748346885,4528.7029805392585,4528.398546328659,73.1441047923134,0.9848830651362732,4528.709,1.7732245384601717,4532.25544907692,4525.16255092308,0.0015662075337231863,0.6679144369623045,1.1542857142857688,0.0002548148335031168,-7.058330873851476e-05,0.00014685155080092563,0.0002643183856139241,1,0,-0.0002736618157904333,-1.0,0.0003421799734203753,-0.0002736618157904333,-0.0001854001774544836,-0.0003552899585349136,0.0006383904608117398,0,1,0,-0.0002276567859009281,5.6121936790394314e-05,1.0,0.00020751301228719314,1.0,-4.7498485945207666e-06,0.002585404981470537,-0.9014410022903714,0.051231268340973635,0.7474213335939566,0.3903789671558375,0.00028220505045428826,0.0002429969640050683,1.0,0.0,1.0,0.0,0.0,0.0,0.7,583.3674079104512,317.86493288274414,0.5,0.5857802890333527,0.5589924756004879,0.5340779690770862,0.06666666666666667,0.14999999999975,0.03,1.0,0.0,-0.4707675019201616,1.5073036996701097,0.29196062054305943,0.2798280889062138,1.0,0.0005143601403783376,frxXAUUSD,1
4530.97,1780397580,4531.1,4529.65,4529.73,4530.38647836653,4529.39261348608,4528.7918832632095,4528.424132932354,72.69700331833812,0.993864880450019,4528.853499999999,1.8359144431995893,4532.525328886399,4525.1816711136,0.0016215268992028351,0.7882078747952751,1.1471428571430156,0.0002531782062434789,0.0001288017338600864,0.0003482556379023791,0.00048094873708821477,1,0,0.00023620830481922226,1.0,0.00032011303301594953,0.00023620830481922226,-1.765595171095562e-05,0.00011919398379402213,0.0008128483043940657,0,1,0,-3.6947802773466785e-05,5.479291381797452e-05,1.0,0.00020905654015697104,1.0,2.423652746108049e-06,0.002586341868364665,-0.9021095008547679,0.10267661521265702,1.3082026578427448,0.19478442266678794,0.000499259281176923,0.0004522831999822406,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.730396700646,319.3527507106828,0.5,0.6124805946362618,0.5589924756004879,0.5340779690770862,0.06666666666666667,0.01666666666663889,0.0033333333333333335,1.0,0.0,-0.48539804888216564,1.3729321733655766,0.28291263200120736,0.29054684385617746,1.0,0.0004855472448283094,frxXAUUSD,1
4532.39,1780397640,4532.46,4530.95,4530.97,4530.83170539619,4529.665103169164,4528.9329858803385,4528.463594296212,75.78740156436146,1.1666022270264875,4529.0745,1.98402163364091,4533.042543267282,4525.106456732718,0.0017522534757519028,0.9177751824490222,1.2214285714287274,0.00026948885056862434,0.0003439312481976242,0.0006015669522522328,0.0007633175695996432,1,0,0.000313398676221657,1.0,0.00033326344364872375,0.000313398676221657,0.00027586876591762167,0.0003641789199999358,0.0007971241703064628,0,1,0,0.00017194755458084233,6.096032305704914e-05,1.0,0.00021017060476691054,1.0,1.9892405456886996e-06,0.002586767562516856,-0.8958201950358314,0.08758680541747789,1.9763298097755198,0.22834228925673092,0.0007808819605226978,0.0007307107633319626,1.0,0.0,1.0,0.0,0.0,0.0,0.7,585.8981824769121,320.4351579024051,0.5,0.5994881182926528,0.5589924756004879,0.5340779690770862,0.06666666666666667,0.01666666666663889,0.0033333333333333335,1.0,0.0,-0.4868933062096208,1.1963087239021624,0.2656988642531025,0.33508865398502913,0.0,0.000218427805175573,frxXAUUSD,1
4531.53,1780397700,4532.45,4531.51,4532.36,4530.986881974814,4529.834639244694,4529.034829571306,4528.494105795753,70.12750454479028,1.1522427301206335,4529.2695,2.025792827414103,4533.3210856548285,4525.217914345172,0.001789068040587189,0.7789648538255314,1.2514285714287325,0.0002761602751010658,0.00011986749009271154,0.0003742654843552171,0.0005509276308502774,1,0,-0.0001897453661314589,-1.0,0.00020743637330593534,-0.0001897453661314589,0.0003598313428552668,0.00010593571026573373,0.00033774834437079725,0,1,0,-6.112758250617001e-05,5.876312665363331e-05,1.0,0.00021132569990767964,1.0,-6.157763488497899e-07,0.002587948449778433,-0.8932898510966498,0.055859470949555345,1.2697895027482478,0.3580349334695182,0.0005421637466992373,0.0004960442000819094,1.0,0.0,1.0,0.0,0.0,0.0,0.7,584.5229951817578,318.9111725105013,0.5,0.6281601344147547,0.530237708502566,0.5039508029619361,0.06666666666666667,0.03333333333327778,0.006666666666666667,1.0,0.0,-0.4459195820030912,1.0620203422698502,0.23997790882791237,0.2913193001832054,1.0,0.000397216834027381,frxXAUUSD,1
4532.23,1780397760,4532.87,4531.38,4531.53,4531.263130424855,4530.052399313358,4529.160130372431,4528.531278872412,72.5388600948509,1.210731111496898,4529.486,2.1016845375548736,4533.689369075109,4525.28263092489,0.0018560026789395305,0.8264048375106737,1.3207142857144,0.0002914049564374271,0.00021337749482088595,0.00048070099298879376,0.0006778010799357886,1,0,0.0001544732132414003,1.0,0.00032881815252743066,0.0001544732132414003,0.00027808614932327535,0.0002405575638799975,0.00037302396623792365,0,1,0,2.6821908978057584e-05,5.9722158634569356e-05,1.0,0.00021131312527096786,1.0,2.9118688593866513e-06,0.002587751398218505,-0.8873906336686347,0.09240467437438761,1.4993679858729372,0.21643692484693847,0.0006536374132736334,0.0006173401528661464,1.0,0.0,1.0,0.0,0.0,0.0,0.7,585.2747738663525,319.7286249224835,0.5,0.609634993267125,0.530237708502566,0.5039508029619361,0.06666666666666667,0.04999999999991667,0.01,1.0,0.0,-0.4718913461283169,1.021273613525505,0.24369476519104555,0.30995786572484585,1.0,0.0004280453551343207,frxXAUUSD,1
