close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
107.6354,1773301500,107.6392,107.5568,107.5873,107.53693131134119,107.5430275722842,107.58719721611615,107.60300135501348,59.694858140830476,-0.006096260943010634,107.49873,0.08985628349887427,107.67844256699775,107.31901743300224,0.0033435291188602953,0.8802460846093628,0.10652142857143028,0.0009896505106259676,0.0009156732246127185,0.0008589346032099957,0.00044803457224584445,0,1,0.0002787964172799251,1.0,0.0007661068384326263,0.0002787964172799251,0.001592156651091112,0.00165740252174431,0.0014542362189472766,0,0,0,0.0012754148102184701,4.766735081631595e-05,1.0,0.0007619576030034026,0.0,5.292317164536792e-05,0.002641033475997784,-0.625279049982514,0.3878640403468919,1.5412523201558663,0.05156432758702035,0.0012668464602264384,0.0013420013543637634,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.001152966403246502,R_50,1
107.7352,1773301560,107.7865,107.633,107.6572,107.58099101993204,107.56049779298563,107.59300124685669,107.60431676441632,64.69695317079538,0.020493226946413756,107.50621000000001,0.10276737604396616,107.71174475208794,107.30067524791208,0.0038236814801289715,1.0570590801995565,0.11176428571428788,0.0010373980436689948,0.0014334221929540724,0.001624222745329931,0.0013216357151062666,0,0,0.0009272042469290695,1.0,0.0014261425399260967,0.0009272042469290695,0.001474298313944292,0.002713048787408921,0.0035938719731982093,0,0,0,0.001671960470333125,0.00010766753488309325,1.0,0.0007769459605614058,1.0,6.387998314558658e-05,0.0026337364257180166,-0.6061116464995767,0.32881801013316625,2.700012633439328,0.06082373398028396,0.002199746917938392,0.0022798997705864026,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0010321603338555702,R_50,1
107.8285,1773301620,107.8374,107.7475,107.7515,107.6359930155027,107.58486162998693,107.60223649207799,107.60654744337737,65.80550294882644,0.051131385515773786,107.519165,0.12506477595316892,107.76929455190634,107.26903544809366,0.004652743571926744,1.1183495663159346,0.11135000000000263,0.0010326583417185867,0.0017885001020947792,0.002264615730519882,0.002102776998865367,0,0,0.0008660122225596895,1.0,0.0008343581057557405,0.0008660122225596895,0.0020733160231716525,0.003389032450773625,0.004903902339460687,0,1,0,0.0018854578264731324,0.00017528760554733574,1.0,0.0008059219193570273,1.0,6.229547843267367e-05,0.0026423273821026745,-0.6091860495290189,0.20573394328869654,3.217583006324538,0.09721246026706849,0.002997873332151654,0.0030670916325832116,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00023555924454114405,R_50,1
107.8643,1773301680,107.9162,107.8299,107.8299,107.68672790094655,107.61026511816993,107.61251349238866,107.60911214543331,66.08686585509673,0.07646278277661622,107.53333500000001,0.1466241068532802,107.82658321370657,107.24008678629345,0.0054540894450369635,1.0643086375706627,0.11320000000000212,0.001049466783727351,0.0016489692138922226,0.0023606937642157346,0.0023397512003021006,0,0,0.00033200869899851636,1.0,0.000800334601070097,0.00033200869899851636,0.002126623768758078,0.002674373423214096,0.004438124664179985,0,1,0,0.0015839181209428123,0.00023204133757246333,1.0,0.0008185878903184065,1.0,3.370716376432586e-05,0.0026475418566486164,-0.6036070812430804,0.06483802787217473,2.831341083512412,0.30845619769976346,0.0032099858662376895,0.0033061175990885187,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00012515725777660825,R_50,1
107.7595,1773301740,107.8493,107.7491,107.845,107.70289947851398,107.62383192560903,107.61827766915773,107.61060854199617,64.1816709590795,0.07906755290495937,107.54238000000001,0.1549090381651526,107.85219807633031,107.2325619236697,0.005761785750516252,0.85039918020064,0.10791428571428797,0.0010014363997075707,0.0005255245843897618,0.0012605765095295364,0.0013122522855868101,1,0,-0.0009715911566653673,-1.0,0.0009299381618956256,-0.0009715911566653673,0.00022555302259590274,0.0014320842634278248,0.0022629147979539702,0,0,0,0.0002937595358921651,0.00024251415486723792,1.0,0.0008100452384514946,1.0,1.7221325401897793e-05,0.0026398999719906362,-0.6206536336989339,0.019725617676880837,1.5825528203839978,1.0,0.0021032082749017716,0.0022262006330796376,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0010727592462845559,R_50,1
107.8464,1773301800,107.8609,107.7697,107.7829,107.73478848328865,107.64406538691729,107.62722364291626,107.61295472565791,76.27405359824162,0.090723096371363,107.563615,0.16619351204948693,107.89600202409898,107.23122797590102,0.0061802873415695014,0.9253851375125557,0.1058928571428593,0.0009818858779046802,0.001035983996280476,0.0018796634292418991,0.0020364397562731805,1,0,0.0008064254195678277,1.0,0.0008462489920628524,0.0008064254195678277,0.00016600434949925818,0.001960321604228743,0.003620973167943332,0,1,0,0.0006653229429053766,0.0002662946820725061,1.0,0.0007183347734529799,1.0,1.1904862586944652e-05,0.0026492062438393093,-0.6293659872180052,0.08937207961602196,2.0135554522113988,0.2237810321175795,0.0028269785362729696,0.0029378491984717314,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0004144783692363023,R_50,1
107.8031,1773301860,107.8724,107.7746,107.8485,107.74996882033562,107.65852307901571,107.63412075495877,107.61484671843743,76.58174086283019,0.0914457413199159,107.58007,0.17300627642999986,107.92608255286001,107.23405744714,0.006432651565666449,0.8222859952251556,0.10390714285714406,0.000963860434970275,0.0004930969377166898,0.0013429212741306168,0.0015699412403426302,1,0,-0.0004014969438012021,-1.0,0.0009074494361371008,-0.0004014969438012021,-0.0005673795685870371,0.0006302489808338546,0.0033450076644759926,0,1,0,-2.1220274252365653e-06,0.0002661477678546078,1.0,0.0007093161576516386,1.0,2.3880438696549365e-06,0.002651504685886482,-0.6364854628583949,0.043307093535295216,1.478435725121166,0.4618074444607082,0.002226449901295892,0.0023705067119781454,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0004703018744359502,R_50,1
107.8508,1773301920,107.8508,107.7527,107.8078,107.77237574914993,107.67600279910519,107.64261798025451,107.61719451228383,75.60544055529488,0.09637295004473856,107.599405,0.18079664492390102,107.96099828984781,107.2378117101522,0.0067211020330048025,0.8476212183321399,0.10441428571428649,0.0009681364043130554,0.0007276841612234324,0.0016233626467444231,0.001934011116151793,1,0,0.0004424733611553084,1.0,0.0009104180220069776,0.0004424733611553084,0.0008472570863814254,0.00020680988792369954,0.003596543224118639,0,1,0,0.00013511479491712543,0.00027091735659213366,1.0,0.0007033264429877267,1.0,3.672415065706332e-06,0.0026442462945080046,-0.6338705400813492,0.07317431101344396,1.6055089146289179,0.2733162281513986,0.0025165441888980802,0.0026600754945296885,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,6.86133065307801e-05,R_50,1
107.8751,1773301980,107.8763,107.7733,107.8582,107.79520336044995,107.69410254464108,107.65173492220532,107.61976073604221,72.42844631746127,0.10110081580886288,107.61678500000001,0.18999407546148334,107.99677315092298,107.23679684907704,0.007061875169806814,0.8398987564330282,0.10240000000000091,0.0009492459334916112,0.0007411891907926134,0.0016806626461638731,0.0020748860011972604,1,0,0.00022531126333763055,1.0,0.0009557098093859875,0.00022531126333763055,0.00026611922141095114,0.00010012580622127283,0.002774767003230505,0,1,0,6.944921093385791e-05,0.0002733318599296147,1.0,0.0007193300791805813,1.0,-1.1069714930535287e-05,0.0026387106035748627,-0.6402614230481594,0.04702559472645134,1.5645041518134288,0.4252912658536697,0.002562235358083464,0.0027354173776549607,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00023360349144518162,R_50,1
107.8017,1773302040,107.8584,107.8017,107.8584,107.79664705812773,107.70388413149189,107.65761590564824,107.62157107697712,71.13920930567738,0.09276292663584229,107.6291,0.19375099048964434,108.01660198097929,107.2415980190207,0.007200691652709064,0.7227085387944823,0.10152857142857284,0.0009418086303701411,4.68747591893091e-05,0.0009081925809535988,0.0013383548682522417,1,0,-0.0006804165187326689,-1.0,0.0005259657315232859,-0.0006804165187326689,-1.2986639530797759e-05,0.00039161280443909683,0.001824257890401516,0,1,0,-0.0006860733265002741,0.00024868043775185504,1.0,0.0007822935416565344,1.0,-3.169862953003906e-05,0.0026312447304886947,-0.6420672377358281,0.03823929074872884,0.9985510675129549,0.523008575730163,0.0017182728512082726,0.0018907799026510101,1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.00022726914325101827,R_50,1
107.7524,1773302100,107.812,107.7325,107.7939,107.7868143785438,107.70829466499262,107.66133292895616,107.62287285730571,68.15241668186042,0.07851971355117371,107.64276499999998,0.19224678842002532,108.02725857684004,107.25827142315993,0.007143881464584406,0.6425706520727661,0.10277142857142962,0.0009537739166035246,-0.00031928189679062704,0.000409488750560528,0.0008458660929261552,1,0,-0.00045732117396995233,-1.0,0.0007379388763829124,-0.00045732117396995233,-0.0009123715354908912,-0.0008716099934714662,0.0010870029748566133,0,1,0,-0.001079873617645765,0.00020992735562392495,1.0,0.000869597322148954,1.0,-2.3687609723217677e-05,0.002632734555030538,-0.6377249736196975,0.075047590291917,0.6529160466498518,0.2664940130414957,0.0011456009573608426,0.0013588045059002992,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,3.805019656169141e-05,R_50,1
107.8582,1773302160,107.8582,107.7401,107.7567,107.80267784997851,107.72192242272057,107.66905320625199,107.62521442091462,71.05291277447957,0.08075542725794094,107.66820500000001,0.18490724125442706,108.03801948250887,107.29839051749116,0.0068695207189319735,0.7568787985740166,0.10165000000000138,0.0009424410939548535,0.0005150349799172404,0.0012650867549935765,0.001756742426123847,1,0,0.0009818806820071195,1.0,0.001096156398591506,0.0009818806820071195,-0.00015666265894530927,0.0005111170272463854,0.001141688139065749,0,1,0,-0.00023969051695312248,0.00020129263863424376,1.0,0.0008518341081270091,1.0,-1.1515680031602641e-05,0.0026291692527266866,-0.6415441276243934,0.12280985779398892,1.1497286793698362,0.16285205037448175,0.0020013885745111155,0.0021697479980516284,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0011320418846226176,R_50,1
107.8499,1773302220,107.8908,107.8274,107.8634,107.81317166109439,107.73355674792778,107.67614523737936,107.62745009831845,66.43415502945568,0.0796149131666084,107.69558500000001,0.16760799903939097,108.03080099807879,107.36036900192123,0.006225250516607163,0.73017248701047,0.09765714285714365,0.0009054912694137282,0.0003406665284003714,0.0010799165606723976,0.0016136792623620787,1,0,-7.695288814372593e-05,-1.0,0.0005879767109282303,-7.695288814372593e-05,0.0004471172532526273,-8.344861605112067e-06,0.00019846330051869417,0,1,0,-0.00040179487887535175,0.00018685054858215487,1.0,0.0008388781481119144,1.0,-1.8469834134310857e-05,0.002640430123521842,-0.6570667305095563,0.16482346201253875,1.0081548743777857,0.12134121207371835,0.0016875455479156713,0.0018520163062503271,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.002261476366691213,R_50,1
107.8262,1773302280,107.8652,107.8008,107.8623,107.81606684751785,107.74197886175251,107.68202973787429,107.62942770928045,63.359148004957596,0.07408798576533115,107.71750999999999,0.1532815397264815,108.02407307945295,107.41094692054703,0.005691982286871592,0.6772718360707908,0.09572142857142905,0.0008877381246063485,9.39855513045727e-05,0.0007816928845863584,0.0013388516401172934,1,0,-0.00021974985604978015,-1.0,0.0005973981640205498,-0.00021974985604978015,0.0006849035381108648,-0.00045330201316112745,-0.00035322159416938413,0,0,0,-0.0006271257030970513,0.00016433488861574043,1.0,0.0008808454975706751,1.0,-3.2335482706187306e-05,0.002631859194081311,-0.6626954082983275,0.16493406730200372,0.7995332152601491,0.12125984077951767,0.0012128166628174258,0.0013805225231823314,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00208205426881413,R_50,1
107.7483,1773302340,107.823,107.7483,107.8045,107.80100754806944,107.7425535106841,107.68462857168315,107.63061051814333,56.45659375610265,0.0584540373853315,107.72911500000001,0.14584385404609418,108.02080270809219,107.43742729190782,0.00541520661507678,0.5328861988600516,0.09539999999999996,0.0008853967997638938,-0.0004889337239814965,5.33353733381366e-05,0.0005912768531719175,1,0,-0.0007224589200020717,-1.0,0.0006932823998144152,-0.0007224589200020717,-0.0010189304104824132,-0.0004953539693710471,-0.00010393515188908565,0,0,0,-0.0011744363661559585,0.0001221998960406483,1.0,0.000937077477615248,1.0,-4.0715307753172466e-05,0.002625359312135584,-0.6627521185590081,0.12654931816323012,0.20609052789931415,0.15803990294361114,0.00028584025011303455,0.0004680755592767875,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0014663804440534212,R_50,1
107.7361,1773302400,107.7699,107.6957,107.7301,107.78658364849844,107.74196682789464,107.68664705906812,107.63166016472897,50.057200876978875,0.04461682060379246,107.743055,0.1310719146714532,108.0051988293429,107.4809111706571,0.004866092377701815,0.4867343815299564,0.089735714285714,0.0008329215025020769,-0.0004683667186546516,-5.445257839056766e-05,0.00045923001859966654,1,0,-0.00011322684441421137,-1.0,0.0006889782971830426,-0.00011322684441421137,-0.0010551701948718205,-0.00015127273267218145,-0.0010227508753181107,0,0,1,-0.0010939585818047738,8.294909458462501e-05,1.0,0.000991002142454593,1.0,-5.2827823647130995e-05,0.0026288600149301108,-0.6831624483282099,0.19491035802673734,0.04913788675641114,0.10261074676446748,6.483855362572639e-05,0.00017807851971696683,1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.001991904292061715,R_50,1
107.606,1773302460,107.7397,107.606,107.7369,107.74645394883213,107.72960620717694,107.68348442930075,107.6314048397068,36.490588887568634,0.016847741655183768,107.75117,0.11568347969148478,107.98253695938297,107.51980304061703,0.0042944676959510925,0.18627759035735025,0.09198571428571459,0.0008548381529442094,-0.0013035598266540845,-0.001147374538241963,-0.0007195572256173177,1,0,-0.001207580374636524,-1.0,0.0012424957716101364,-0.001207580374636524,-0.0020421752783627845,-0.0023382552276949567,-0.0018283333225094938,0,0,0,-0.0018498274401108955,1.6575412920466326e-05,1.0,0.0010998747963066697,1.0,-5.9754628724910815e-05,0.0026221272954575154,-0.6739905717681367,0.26566814574267533,-1.0728115423264102,0.07528160616502985,-0.0012720541477116692,-0.0011358432953628695,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0007248666431238848,R_50,1
107.6017,1773302520,107.6043,107.5033,107.6043,107.71428640464721,107.71797837016085,107.68027719677916,107.63110926916247,33.42171711263832,-0.0036919655136387064,107.75804000000001,0.10088389052897578,107.95980778105796,107.55627221894206,0.003744830196576567,0.11257441799796813,0.0930571428571432,0.0008648296714377487,-0.0010452318666835632,-0.0010794704089346942,-0.0007297269177304362,0,0,-3.996059699270153e-05,-1.0,0.0009395060430694234,-3.996059699270153e-05,-0.0013605783107470879,-0.00230134659373612,-0.002309672250922402,1,0,0,-0.0014796125235585485,-3.6537723632452394e-05,-1.0,0.0011535635431430668,1.0,-4.813114570374974e-05,0.002643935832532065,-0.6729006324258727,0.3464209792567329,-1.3256256170566523,0.05773305736232755,-0.0013871775127812466,-0.0012070474371861334,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00010966369490439107,R_50,1
107.5903,1773302580,107.6594,107.5859,107.5859,107.68673387028116,107.70637124560076,107.67674867925841,107.63070320678274,37.89006577004565,-0.01963737531960419,107.758725,0.09962574109794411,107.95797648219589,107.55947351780411,0.003698103929791126,0.07735571612423281,0.09007857142857237,0.0008372369203224861,-0.0008955037154095874,-0.0010776636911858204,-0.0008028537295077403,0,0,-0.00010594628151770978,-1.0,0.000683175025723088,-0.00010594628151770978,-0.001353306830299768,-0.00218777996442221,-0.0026400902525211115,0,0,0,-0.0012021558676786111,-7.97106535858908e-05,-1.0,0.0011413046368492774,1.0,-4.610699765230033e-05,0.0026347669500847975,-0.6822348980356573,0.28483043869578917,-1.7058978167874876,0.07021696794278656,-0.0015566355883964986,-0.0014140575503647566,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0003866519565425742,R_50,1
107.5215,1773302640,107.6273,107.5215,107.6046,107.6500152324409,107.68956476872796,107.67066049575809,107.62961660771028,26.1278471174449,-0.03954953628706903,107.75453,0.10784873959125542,107.97022747918251,107.5388325208175,0.004003497192786406,-0.04017784741658178,0.09039285714285837,0.0008406956482457775,-0.0011938245634559007,-0.001560641173440449,-0.0013853402131210886,0,0,-0.0006394628512043561,-1.0,0.000983989248661,-0.0006394628512043561,-0.0007852721967168451,-0.0021049055994367123,-0.002599216895463927,1,0,0,-0.0013670378880429235,-0.00012882686740155124,-1.0,0.0011269808207731082,1.0,-4.094308022495374e-05,0.0026271315247634736,-0.6799948124710092,0.25652472046137464,-2.4430203644007387,0.07796489164528601,-0.0022014458689983106,-0.0021233516253799816,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,2.1391070623133957e-05,R_50,1
107.528,1773302700,107.5703,107.4906,107.5375,107.62290073634291,107.67487706247996,107.66506596651269,107.6286054971858,28.63134994549725,-0.05197632613705139,107.74916,0.11642544666620673,107.98201089333241,107.51630910666759,0.004322092039184558,0.025103818934493066,0.08910000000000196,0.0008286213823376418,-0.000881789430442853,-0.0013640792215135875,-0.0012730774395783252,0,0,6.045302567390307e-05,1.0,0.0007414601834944488,6.045302567390307e-05,-0.0006849334164787323,-0.001931571683027271,-0.002082552221572609,1,0,0,-0.0009141930248723038,-0.0001616981720367335,-1.0,0.001083551991356065,1.0,-1.8880406943233375e-05,0.0026282105437082006,-0.6847202927507662,0.15231108428070977,-2.1550078077502715,0.1313093448523768,-0.0021022782058423583,-0.002039121927594586,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00014507849118375004,R_50,1
107.5899,1773302760,107.6282,107.4762,107.5225,107.61556723937782,107.66715187498178,107.66211828155141,107.62822036786058,30.17175856172544,-0.05158463560395887,107.741895,0.12175386506286408,107.98540273012573,107.49838726987427,0.004520205072051648,0.18790518489841815,0.09295000000000186,0.0008639286773201003,-0.00023850861019698838,-0.0007175064412541051,-0.0006707863703977444,0,0,0.0005756640130936754,1.0,0.0014142666004181353,0.0005756640130936754,-3.7178072744354835e-06,-0.00014961990967027387,-0.0024875252878292765,1,0,0,-0.00013763117791259835,-0.00016667188505479577,-1.0,0.000981820862892597,1.0,3.369873125615433e-06,0.0026213989538793002,-0.6704321777939121,0.07730070400101832,-1.4034501639201944,0.2587265087938622,-0.0014780625667973233,-0.001434127221758673,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.001752023191768045,R_50,1
107.6319,1773302820,107.6587,107.5494,107.5945,107.6191967417383,107.66394715907434,107.66093325090235,107.6282569811157,32.00118406630892,-0.04475041733603291,107.732065,0.12232871279279334,107.97672242558559,107.48740757441442,0.0045419611252339115,0.29529540174431834,0.09340000000000158,0.0008677724726591427,0.00011803896187944767,-0.00029765915071818937,-0.00026967303761600065,0,0,0.0003903712151415937,1.0,0.0010162771712337658,0.0003903712151415937,0.0010267713899070959,0.0002806647106874679,-0.0020213277898245745,1,0,0,0.00032538492509602063,-0.00015500227152641645,-1.0,0.0008446593047873904,1.0,-2.0563650977010805e-06,0.0026218454166590847,-0.6690222337108133,0.1169896463685523,-0.926890400429365,0.17095383794183483,-0.0010209120602519173,-0.0009271622441303222,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.00295172713665746,R_50,1
107.5192,1773302880,107.6377,107.5192,107.6377,107.59697524357424,107.65078832643121,107.6553750842003,107.627171837025,30.241991827753907,-0.05381308285697628,107.71481000000001,0.12694646156995343,107.96870292313992,107.46091707686011,0.004714169261216743,0.11477854996433198,0.0966214285714295,0.0008986434848048488,-0.0007228385686323645,-0.0012223628686507714,-0.001264916722400502,0,1,-0.0010470873412055262,-1.0,0.001102128736075856,-0.0010470873412055262,-8.183914887284919e-05,-0.0006608402430324592,-0.0028471744344112787,1,0,0,-0.00044006579216857684,-0.00017084492460942743,-1.0,0.0006949832680841004,1.0,-1.2529344788470625e-05,0.0026188145139247137,-0.6568510118942374,0.15318457340731667,-1.7853116962190108,0.13056059754935598,-0.001975874128095438,-0.0018763776687105087,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0011737438522607796,R_50,1
107.5124,1773302940,107.542,107.4629,107.5232,107.57818074500217,107.63820756948292,107.64976821815323,107.6260298286964,32.1534800044398,-0.06002682448074381,107.70245499999999,0.1341861177025656,107.97082723540512,107.43408276459485,0.004983586221969376,0.14591158297789572,0.09659285714285813,0.000898434572596818,-0.0006114692082225805,-0.0011688003017116789,-0.0012760660838103198,0,1,-6.324451818830533e-05,-1.0,0.0007360679825309314,-6.324451818830533e-05,-0.000720327837463633,-8.46342359434643e-05,-0.0021893616883030356,1,0,0,-0.0002579867372037998,-0.00018014890097285907,-1.0,0.0006697900784300139,1.0,-2.009023996637479e-05,0.0026342608440215677,-0.6589424162265292,0.0784400164267205,-1.6358729145235045,0.2549686491975021,-0.001879128784610275,-0.0017824511808403846,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0006892228245300206,R_50,1
107.4014,1773303000,107.5091,107.3794,107.5091,107.53889613500169,107.61667960862083,107.64002828802958,107.6237947060228,16.292798077316945,-0.07778347361913518,107.680205,0.14548016133478692,107.97116532266958,107.38924467733042,0.0054041561802297185,0.020888282216551753,0.09765714285714365,0.0009092725314301643,-0.0012785711955708395,-0.0020004297605516093,-0.0022169103058116285,0,1,-0.0010324390488901834,-1.0,0.0012078666857877666,-0.0010324390488901834,-0.002141558404151485,-0.0011773677553743465,-0.003106665268184827,1,0,0,-0.0008615771263135492,-0.00021115790975879693,-1.0,0.0006031264415255141,1.0,-3.5822062841416414e-05,0.002626562525945325,-0.6538165043360014,0.09051353725339226,-2.3018470005549165,0.22095898191481336,-0.0027952473321031677,-0.0026950108001216923,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,9.683300217691933e-05,R_50,1
107.3142,1773303060,107.4174,107.3034,107.4165,107.48896366055688,107.58918146238257,107.62725070810686,107.62071416168428,14.593522775371952,-0.10021780182569273,107.65575999999999,0.16367978816132883,107.98311957632265,107.32840042367732,0.006081598909759474,-0.02168933598135763,0.10127142857142957,0.0009436908495933396,-0.0016258753885540233,-0.0025558467742290087,-0.0029086565534956767,0,1,-0.0008119074797899705,-1.0,0.0010624080877204086,-0.0008119074797899705,-0.0019066362100890598,-0.0025625081908222263,-0.00271174469824846,1,0,0,-0.001134622494066973,-0.00025200610934026545,-1.0,0.0005907245040058239,1.0,-2.24445108386563e-05,0.002640230970810361,-0.6425725914574232,0.02868519372279914,-2.5811987218310573,0.697199502773505,-0.0033989998440257553,-0.003281300506478053,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.000577742740476075,R_50,1
107.393,1773303120,107.393,107.2496,107.3216,107.46763840265534,107.57134678398415,107.61806440582816,107.61844834913022,23.311976302813235,-0.10370838132881488,107.63287,0.16694681819424811,107.96676363638849,107.2989763636115,0.006204306108133983,0.14079878459411538,0.10691428571428625,0.00099554240699381,-0.000694519799306341,-0.001657939491473456,-0.002091325532295813,0,1,0.0007342923862818496,1.0,0.0013370679237952033,0.0007342923862818496,-0.0011105695715088472,-0.002219602181135695,-0.001939560434452237,1,0,0,-0.0001157574015112129,-0.0002562338982533988,-1.0,0.000574018609504874,1.0,5.752488820966954e-06,0.0026440921295005112,-0.6234841977573999,0.010125093182389052,-1.6470333610079586,1.0,-0.0024407426040161887,-0.0023026356680808783,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0002933152067638867,R_50,1
107.4383,1773303180,107.4546,107.3992,107.4171,107.46111875762082,107.55925162180377,107.61101482128589,107.61665582824335,30.10269570969966,-0.09813286418294354,107.61103,0.16209093646513428,107.93521187293027,107.28684812706973,0.006025067745012159,0.23359090305996996,0.10575000000000045,0.0009842858645380693,-0.00021234431471250058,-0.0011245115597220332,-0.0016049920314637704,0,1,0.00042181520210772837,1.0,0.0005158325201673225,0.00042181520210772837,0.0003435709404157531,-0.0007524237531522231,-0.0014127667642887857,1,0,0,0.00043627591798946284,-0.00024060441371519237,-1.0,0.0006059928013803101,1.0,1.3821739765227666e-05,0.00264506694526741,-0.6278786330580288,0.09885772606710827,-1.1957377205594384,0.20230889872506952,-0.0018077191475040853,-0.0016008368768483886,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0001917379556452562,R_50,1
107.4118,1773303240,107.4469,107.3976,107.4431,107.45015903370509,107.54584692891251,107.60320247535311,107.61461746179317,29.560065496805706,-0.09568789520741916,107.591535,0.16139725516138853,107.91432951032277,107.26874048967721,0.006000370016521832,0.22159532725258155,0.10397142857142885,0.000967970265570718,-0.0003569937359800403,-0.0012464166003650114,-0.0017787804726068126,0,1,-0.00024665319536863457,-1.0,0.0004590419152751685,-0.00024665319536863457,0.0009094788946841048,-0.000935706020886023,-0.0010202610640653417,1,0,0,0.0003337586410250508,-0.00022865675857209082,-1.0,0.0006498806674091095,1.0,9.20652509684151e-06,0.0026390718214207264,-0.6332156173107939,0.10159680542958865,-1.261055500165113,0.19685464578130873,-0.0018513901409530295,-0.001684500808853722,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0008006569110656234,R_50,1
107.3762,1773303300,107.4387,107.3611,107.4082,107.43372369288174,107.53042448082955,107.59430041749614,107.61224514874051,33.557527122237346,-0.09670078794781034,107.57272499999999,0.16356999105472453,107.89986498210943,107.24558501789055,0.006082210562378957,0.19963163971469167,0.09996428571428595,0.0009309724660985019,-0.0005354342277680541,-0.0014342404168324473,-0.002027062926659264,0,1,-0.00033143472132455794,-1.0,0.0007227943826947713,-0.00033143472132455794,-0.00015643477694065566,-0.00023463381296682026,-0.001411725318055459,1,0,0,0.00017915345244993712,-0.00022226538320107257,-1.0,0.0006682063529673339,1.0,6.899527154773397e-06,0.002631745019750424,-0.6462527624305849,0.08721511038679314,-1.3688525748759857,0.22931543164791876,-0.0020014120999370063,-0.0019114566417380962,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0012404983599717833,R_50,1
107.3615,1773303360,107.3972,107.3092,107.3869,107.41767398335247,107.51506770984504,107.58517098935904,107.60975017213613,33.06542576665076,-0.0973937264925695,107.54789000000001,0.15545047916831478,107.85879095833664,107.23698904166338,0.005781628227883067,0.20024215908300408,0.09891428571428561,0.0009213198932045995,-0.0005229491690647788,-0.0014283366333310038,-0.0020790131883617912,0,1,-0.0001369018460327048,-1.0,0.0008200601625947435,-0.0001369018460327048,-0.0007148288831815103,0.0004407618003951288,-0.0021228758461508115,1,0,0,0.0002052413294749833,-0.00021493319271810615,-1.0,0.000687987387062971,1.0,1.6827860753611128e-05,0.0026264351799080107,-0.649212756068039,0.12780971955574105,-1.3248901946237603,0.15648139740953076,-0.0019635553529002516,-0.0019060725568416093,-1.0,0.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0009798670845693885,R_50,1
