close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
130361.65,1780333800,130417.32,130351.12,130417.32,130371.84257596833,130347.19887133063,130326.96679933663,130314.46964420112,52.139277913266696,24.64370463769592,130347.2385,41.047584745241856,130429.33366949049,130265.14333050953,0.0012596380320014182,0.5877731301937315,63.5657142857152,0.0004876105379589412,-7.818080781052893e-05,0.00011086643053699004,0.00026612451371452954,1,0,-0.0004444883369542184,-1.0,0.0005078590809193783,-0.0004444883369542184,-0.000458283616295575,0.00019818036208301887,-0.00013859517415750679,0,0,1,-0.0001991168349213421,3.925943710729838e-05,1.0,0.00027348997394880417,1.0,-1.494164806997027e-05,0.002589236201139628,-0.8116778149046018,0.5988031186364963,0.4426513701723103,0.03339990387097018,0.00015087233787316518,0.00019752379129127392,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4875976383124159,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1795100913448207,1.0,0.0006798011531758609,JD25,1
130286.48,1780333860,130381.47,130283.73,130367.85,130352.87311464203,130341.67897393693,130325.3790817156,130314.19114027872,40.31802434031002,11.194140705105383,130345.4895,42.906915339421225,130431.30333067884,130259.67566932115,0.0013167134667724117,0.15617721797750841,65.49285714285881,0.000502683449141145,-0.0005093337266424908,-0.0004234944215193711,-0.00029847664353395604,1,0,-0.0005766266382789586,-1.0,0.0007502087942984528,-0.0005766266382789586,-0.0006913816296203978,-0.0006277598729508134,-0.0003767965449805425,0,0,0,-0.0006322193930255619,1.653735852054033e-05,1.0,0.0003028521590052406,1.0,-1.3863810786995301e-05,0.0025919677954954878,-0.8060610434200417,0.6035969823431354,-1.518649783948312,0.033134636935599183,-0.0004661280185081234,-0.00041923899555634656,-1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4875976383124159,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2512433189298875,1.0,0.0013035120758493112,JD25,1
130347.68,1780333920,130356.22,130274.6,130282.41,130351.71908916601,130342.22452176084,130326.25362753068,130314.52436276352,47.75266001513589,9.494567405170528,130345.11600000001,42.850871931152945,130430.81774386231,130259.41425613771,0.0013149973929564133,0.5149588554700363,67.19785714285847,0.0005155278340424507,-3.0986082839904496e-05,4.185503400119483e-05,0.00016440565022724892,1,0,0.0004697340813873937,1.0,0.0006265227450323799,0.0004697340813873937,-0.0005516041221405359,-0.0005653979231326049,0.00018998960428445543,0,0,1,-0.00013910719711899728,1.1537723265235495e-05,1.0,0.00028022005368268614,1.0,2.8205986303135005e-06,0.0025968905832967435,-0.801482620212573,0.620143850405606,0.052378633198255385,0.03225052983495548,1.6805337939959723e-05,3.482833851331808e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4875976383124159,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1534919088798837,0.0,0.00025017706490747433,JD25,1
130417.08,1780333980,130417.08,130329.71,130347.07,130366.24373601802,130349.02956523711,130329.8154460589,130315.54481686538,59.19272859707134,17.214170780905988,130349.0545,45.71652200183292,130440.48754400367,130257.62145599633,0.0014028953927498105,0.8719962555177769,67.04500000000137,0.0005140814377994153,0.00038994959527193364,0.0005220632250954394,0.0006695670798154359,1,0,0.0005324222111203566,1.0,0.0006703766930809197,0.0005324222111203566,0.00042520173686055315,0.0003103317143825816,0.0006814331226831876,0,0,0,0.00029607439576056956,2.2176793163577876e-05,1.0,0.00027995290091166594,1.0,1.2685262062034665e-05,0.002598905325770141,-0.8021930568531266,0.6587460346815455,1.7230339267736496,0.03036066797578602,0.0005521035402660779,0.0005770674869732121,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4875976383124159,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2648689284515766,0.0,0.00028508535845068084,JD25,1
130450.27,1780334040,130459.24,130391.72,130407.71,130384.91623912513,130358.23324112463,130334.53915405659,130316.88536595131,56.259871164524554,26.68299800049863,130357.29149999998,48.42914479989116,130454.14978959976,130260.4332104002,0.0014860432966234567,0.9799718247354711,66.60428571428722,0.0005105722334977705,0.0005012371274221279,0.000706029504903855,0.0008879522396332606,1,0,0.00025449120621319157,1.0,0.0005178242912970549,0.00025449120621319157,0.0012571526991903383,0.00023501065253838884,0.0010262704201838796,0,0,0,0.00040990074284118146,3.690193529112406e-05,1.0,0.000293378040833444,1.0,1.3207284528260892e-05,0.0026018223878928356,-0.8037635788476588,0.6749005114698127,2.271496328854291,0.029633953488181763,0.0007764958509920842,0.0008106471366209537,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4906574559303342,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30143308859028606,0.0,0.0002773470687327142,JD25,1
130456.31,1780334100,130456.31,130413.85,130450.29,130400.78151931954,130367.14931011331,130339.31448134848,130318.27267574285,61.48795249498273,33.6322092062328,130366.947,47.93039834237248,130462.80779668475,130271.08620331525,0.001470630384322009,0.9661081646013414,65.62000000000054,0.0005030036492677169,0.0004258293549584966,0.0006839199166240555,0.0008976226330257127,1,0,4.630116902014532e-05,1.0,0.000325578916656412,4.630116902014532e-05,0.0008333865244092153,0.0007261337977848809,0.0009244580653268655,0,0,0,0.00032525174800120734,4.8581882112687367e-05,1.0,0.0002949005410218363,1.0,1.575485183961658e-06,0.002600102124843805,-0.806544625645273,0.6787504420764184,2.0977210701405666,0.029465867415053335,0.0007595931064583095,0.0008101332174886936,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4906574559303342,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2898480713427045,0.0,9.834710180062275e-05,JD25,1
130380.29,1780334160,130452.64,130344.74,130452.64,130396.22784835965,130368.34391828482,130340.92136443286,130318.88976354641,54.87202133247764,27.883930074822274,130369.04449999999,47.52884093668382,130464.10218187336,130273.98681812662,0.001458286086822827,0.5591509269862558,70.43928571428634,0.0005402602319283563,-0.00012222629920082058,9.163330112299444e-05,0.00030204355742632336,1,0,-0.0005827238253174877,-1.0,0.0008278047890539664,-0.0005827238253174877,-0.00028209495259369494,0.0007200286629894184,9.181678493660579e-05,0,0,1,-0.00023758304262554362,4.0048879163314096e-05,1.0,0.00029710610588054966,1.0,-2.3279410576817749e-07,0.0025974344574308797,-0.7920023315379591,0.50153075913807,0.2856147585926711,0.03987783352817357,0.00010234956257722992,0.00018399408864724724,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4906574559303342,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16904098390617808,1.0,0.0005420297807276766,JD25,1
130454.26,1780334220,130473.0,130382.59,130382.59,130409.1238820575,130376.15447116802,130345.36601680804,130320.23673107331,59.58259176427386,32.96941088947642,130371.98400000001,50.944440779251,130473.87288155852,130270.0951184415,0.0015630487230831544,0.9037535732132209,71.76642857142932,0.000550127137062671,0.00034611165690616517,0.0005990783295364746,0.000835426578785426,1,0,0.0005673403548956756,1.0,0.000693420801044092,0.0005673403548956756,3.058636827651398e-05,0.0008176593553487233,0.00025179912931477425,0,0,0,0.00022462639907825074,4.81122191451104e-05,1.0,0.0002773947751959268,1.0,9.930762381082938e-06,0.0026016652766242994,-0.7885480423402991,0.5377695679067074,1.8394990607553343,0.03719058125075675,0.0006536482669395578,0.0006894032673125333,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4906574559303342,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27263327071702226,0.0,5.005585865802288e-05,JD25,1
130486.45,1780334280,130529.65,130434.74,130449.91,130426.3074638225,130386.18133742546,130350.89872203126,130321.89059444572,62.5339313110944,40.1261263970373,130377.56649999999,57.023833454410884,130491.61416690881,130263.51883309116,0.0017494983219958151,0.9773596117795232,73.99714285714332,0.000567086796040074,0.00046112273932301514,0.0007690129547935482,0.0010398952312388721,1,0,0.0002467531531741647,1.0,0.0007276435710301478,0.0002467531531741647,0.00023103520251338853,0.0005319088573367482,0.0008424056399069224,0,0,0,0.0003283701700531951,5.989763390342408e-05,1.0,0.00028132440412801404,1.0,5.0472724534274804e-06,0.002604901897614642,-0.7823001032056615,0.5140569498283973,2.30524933148884,0.03890611944952197,0.0008779953828118073,0.0009048581906502175,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4906574559303342,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30368328876592265,-1.0,0.0006641302602692102,JD25,1
130443.48,1780334340,130493.17,130425.21,130489.4,130430.12358297306,130391.39030675041,130354.52936038298,130323.10043927711,57.67333789474096,38.733276222643326,130384.43899999998,56.22563920671907,130496.89027841343,130271.98772158654,0.0017249186985180372,0.7625181360004801,75.26857142857105,0.0005770205718873113,0.0001024028549542975,0.0003994872140487094,0.0006823747517901885,1,0,-0.0003293062229833146,-1.0,0.000521064907620174,-0.0003293062229833146,0.0004846591459491483,-5.205048636547969e-05,0.00018294793375414346,0,0,0,-4.7277609602890344e-05,5.819719334730366e-05,1.0,0.000274846369219913,1.0,-1.5192807673452172e-06,0.002602647213880735,-0.778294712153322,0.4012678633752453,1.185922096311609,0.04984189361659259,0.0005055586000678657,0.0005190327900020397,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.501093691824939,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1290614730874406,0.0,6.431904453865803e-05,JD25,1
130450.96,1780334400,130466.82,130436.25,130460.02,130434.75389786794,130396.80573340946,130358.31095409345,130324.37267371216,56.107908351694505,37.94816445847391,130388.00099999997,58.135117197544695,130504.27123439507,130271.73076560488,0.0017834499110864512,0.7707442722873301,73.20999999999913,0.0005612070620254472,0.00012424681036128781,0.00041530362868903074,0.000710726038320491,1,0,5.7342843045972646e-05,1.0,0.0002343673633672155,5.7342843045972646e-05,-2.5296222599310715e-05,-4.100989825629182e-05,0.0006850941208554215,0,0,0,-3.7342433734591824e-05,5.685360784980328e-05,1.0,0.00027153272177216374,1.0,-9.328845381363018e-07,0.0026016452576160085,-0.7842876007744177,0.35135644647009423,1.213843131386415,0.05692208945883918,0.0005101912506600763,0.0005253990164042526,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.501093691824939,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13092287542576103,1.0,0.00038144602385366006,JD25,1
130460.79,1780334460,130516.12,130453.15,130454.93,130440.53969834173,130402.6224849177,130362.32974020744,130325.7300600434,53.10866509787183,37.91721342403616,130394.26099999998,58.92980604961535,130512.12061209921,130276.40138790075,0.0018077423223285835,0.7822383292077971,72.67285714285494,0.0005570475017271852,0.0001552454605377613,0.0004460609301705339,0.0007552815294784278,1,0,7.535398742935419e-05,1.0,0.00048270202750950146,7.535398742935419e-05,-0.0001966487708110955,0.0006174246122630955,0.0013378978386705785,0,0,1,-1.4619736820923565e-05,5.632570108421248e-05,1.0,0.00026944490492131836,1.0,-7.762649270788557e-06,0.002598769539986496,-0.785649488451743,0.3328956886160739,1.2845925469788861,0.060078699139797645,0.0005582492211073141,0.0005792664454094648,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.501093691824939,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13563950313192574,1.0,0.00044672426098225747,JD25,1
130399.79,1780334520,130467.51,130393.77,130466.86,130431.48420982134,130402.36498628881,130363.79877000322,130326.46697486883,51.78387201072849,29.11922353252885,130398.10449999999,56.48814523739198,130511.08079047476,130285.12820952521,0.0017327903792462992,0.5074595297512111,73.48571428571138,0.000563541661268867,-0.00024299508675652314,-1.9746469238418423e-05,0.00027608301028621686,1,0,-0.00046757343719902323,-1.0,0.0005655178157667397,-0.00046757343719902323,-0.0003349343332453435,-0.00041754098333010456,0.00039977696572735737,0,0,1,-0.00041782645873495643,4.1327978278704666e-05,1.0,0.00028237235292241295,1.0,-8.335400496722733e-06,0.0025963686930872984,-0.7829500328423032,0.3405911264657678,0.0962608684621648,0.058721263487604904,4.240217289916185e-05,6.923547842680025e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.501093691824939,0.5,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05641739123081099,1.0,0.0007849705892923497,JD25,1
