close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
5595.774,1773233880,5595.774,5595.459,5595.459,5594.618751169474,5592.53072311861,5589.312876968889,5585.0084738767655,99.99999996980806,2.088028050864523,5592.62395,1.9575934870383085,5596.539136974076,5588.708763025924,0.001400125239629701,0.9022860237285557,0.3312142857143304,5.919007553098649e-05,0.00020649286071272433,0.0005799300964022207,0.0011559780555020613,1,0,5.665310268669772e-05,1.0,5.6295649740352615e-05,5.665310268669772e-05,0.00017122993857179955,0.00029495234642644966,0.0006063604728074723,0,1,0,-1.018535561939688e-06,5.9446865064494226e-05,1.0,5.8140807634432995e-06,1.0,3.240294141566204e-09,0.0025801701827343937,-0.9770595855912818,0.016102899382324575,1.8247669827924282,1.0,0.0006225711659855284,0.0006432598381910133,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0004587390412836557,CRASH1000,1
5596.121,1773233940,5596.121,5595.775,5595.775,5594.952584242925,5592.857111926009,5589.579862185796,5585.119046276002,99.99999996998928,2.09547231691613,5592.95455,1.9621657066855285,5596.878881413371,5589.030218586629,0.0014033124633100994,0.9034381486131186,0.33321428571428313,5.954379573177262e-05,0.00020883389796115878,0.0005835815234813777,0.001170237831014096,1,0,6.201108193428584e-05,1.0,6.183236459658442e-05,6.201108193428584e-05,0.00017550949136383446,0.0003044105749696213,0.0006016711617670646,0,1,0,1.1990310424481044e-06,5.948636985833512e-05,1.0,5.827183464799942e-06,1.0,-9.614216362044534e-06,0.0025805052542345105,-0.9769254903369747,0.014826882077038053,1.8328103458219496,1.0,0.0006252968251156583,0.0006457694288092187,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.00045853190093634563,CRASH1000,1
5592.576,1773234000,5596.373,5592.515,5596.13,5594.424454411163,5592.831556296372,5589.697357786353,5585.19324482052,55.11521903302578,1.5928981147917511,5593.09195,1.8229848420039498,5596.7379196840075,5589.4459803159925,0.0013037402984256207,0.4292437890657674,0.5864999999999522,0.0001048711720681046,-0.00033041011210829905,-4.569354428061535e-05,0.0005149907104786906,1,0,-0.0006334745085033025,-1.0,0.0006898506307089379,-0.0006334745085033025,-0.0005148819837236282,-0.0004003706288106243,-0.00010083781203408022,0,0,0,-0.0005367335730841966,4.021872269137689e-05,1.0,0.00011974299342254063,1.0,-1.685879439724124e-05,0.002580802346520102,-0.9593648587052795,0.014671896969850677,-0.1979364453455143,1.0,-6.768336781859825e-05,-5.242087540156163e-05,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002306629360065851,CRASH1000,1
5592.903,1773234060,5592.903,5592.578,5592.578,5594.086353430906,5592.83805117852,5589.823069245711,5585.269958802406,55.34702102563554,1.2483022523856562,5593.227000000001,1.693040273704656,5596.61308054741,5589.840919452591,0.0012107788750249612,0.45215707430622076,0.5894285714285356,0.00010538866335220467,-0.00021153649696157044,1.161285574265303e-05,0.0005509889519105857,1,0,5.8470372150547386e-05,1.0,5.8112734413326427e-05,5.8470372150547386e-05,-0.0005130657528342001,-0.00039963260966346617,-9.761419117245142e-05,0,0,0,-0.00040230749290199897,2.5776427609962046e-05,1.0,0.00014561831670397644,1.0,-1.2428280320457658e-05,0.002588752503440128,-0.9592897508969546,0.1798475240301991,-0.10634131735358518,0.1112046935488985,-3.378274515936508e-05,-7.672620264923151e-05,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023315262217136383,CRASH1000,1
5593.207,1773234120,5593.207,5592.91,5592.91,5593.890941557371,5592.871591980473,5589.955772412546,5585.34893433671,55.2059641044648,1.0193495768980938,5593.3634,1.5650478183263963,5596.493495636653,5590.233304363347,0.0011192176916855056,0.4750167377929411,0.5876428571428473,0.00010506367047435348,-0.0001222658011241106,5.9970627612586816e-05,0.0005816195547556205,1,0,5.435459903382588e-05,1.0,5.310294640902051e-05,5.435459903382588e-05,-0.0005207178329417301,-0.000402111927586962,-0.00010225645310622857,0,0,0,-0.0002899860354060242,1.5366110936284496e-05,1.0,0.00015478869561677357,1.0,-8.592433036859617e-06,0.0025878051383215334,-0.9594004336499069,0.20243548011856735,-0.012119952111877993,0.0987964224051217,-3.57575331743843e-06,-4.090497324608821e-05,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023939754062382132,CRASH1000,1
5593.555,1773234180,5593.555,5593.22,5593.22,5593.816287877955,5592.933719982248,5590.096918592446,5585.43058673137,55.064013173140914,0.8825678957073251,5593.500599999999,1.445202713868735,5596.391005427737,5590.610194572262,0.001033487125302991,0.5094104445397029,0.585857142857094,0.00010473788902712031,-4.671012856121556e-05,0.00011108302884638801,0.0006186084888891463,1,0,6.22183301994634e-05,1.0,5.989394302388076e-05,6.22183301994634e-05,0.00017505349949652034,-0.00039654925306133003,-0.00010171386976754449,0,0,0,-0.00018865449126880232,8.593393132468007e-06,1.0,0.00015662724366371654,1.0,-5.359593194143587e-06,0.002586990631788946,-0.9595135816529609,0.22609762139491252,0.12560475785046515,0.08845697455654643,3.4254881418951655e-05,8.356656771596182e-06,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023330422244876138,CRASH1000,1
5593.866,1773234240,5593.866,5593.56,5593.56,5593.827335016187,5593.018472711134,5590.244725706468,5585.514521191754,54.644319335143514,0.8088623050534807,5593.63705,1.3349186245507825,5596.306887249102,5590.967212750898,0.0009545979566557235,0.5428771454182167,0.5806428571427854,0.00010379992247629553,6.912080315889597e-06,0.00015153307520822558,0.0006477845731654592,1,0,5.559970358737669e-05,1.0,5.470576877687551e-05,5.559970358737669e-05,0.0001721824962813982,-0.0004029576915867382,-9.86697811997012e-05,0,0,1,-0.00010990773634700608,4.64763361981575e-06,1.0,0.00015604956952314098,1.0,-2.7195124544644515e-06,0.0025863158185948695,-0.9598656831789175,0.2537942914169124,0.2594047784611543,0.07880366845398158,6.532581761063623e-05,4.782272278189519e-05,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023901180328603577,CRASH1000,1
5594.207,1773234300,5594.207,5593.875,5593.875,5593.91170501259,5593.126520646485,5590.400109012096,5585.601013518205,54.82925585158905,0.7851843661046587,5593.7746,1.2364552644611992,5596.247510528922,5591.301689471077,0.0008841652393081808,0.5874273441931317,0.5829285714285756,0.0001042021811900374,5.278863932479716e-05,0.00019317985200707413,0.0006809693248551096,1,0,6.095962970874582e-05,1.0,5.935062903628142e-05,6.095962970874582e-05,0.00017878830517089426,0.0002916366268424933,-0.00010885076470780415,0,0,1,-4.1587676029995255e-05,3.1545904931186117e-06,1.0,0.00015543002738410268,1.0,-5.257432173917585e-07,0.0025857270128183166,-0.959700975144101,0.28482330741732986,0.4380464479005466,0.07021872599762222,0.00010189256022625958,9.315482091254787e-05,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023184698027791439,CRASH1000,1
5594.546,1773234360,5594.546,5594.209,5594.209,5594.052659454237,5593.255564224077,5590.562692972407,5585.69001835882,54.88099782654424,0.7970952301602665,5593.913500000001,1.1523513946719215,5596.218202789344,5591.608797210657,0.0008240037281032454,0.6372194286526954,0.5835714285713688,0.00010431077491745867,8.819018622025885e-05,0.00023071282209549554,0.0007125055645294492,1,0,6.059840116748195e-05,1.0,6.024086693944359e-05,6.059840116748195e-05,0.00017716818731557438,0.0002937651520149732,-0.00010598485578282088,0,0,1,1.2299957135862795e-05,3.596157302814315e-06,1.0,0.00015600672831052727,1.0,1.1236956413524103e-06,0.0025852385033955805,-0.9596513548960427,0.31896673352607846,0.640087614547966,0.06270226702527835,0.00013790330414840737,0.00013812709852726996,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00022879425783606843,CRASH1000,1
5594.86,1773234420,5594.86,5594.552,5594.552,5594.232068464407,5593.401422021888,5590.731214816626,5585.7812619572405,54.7022744599298,0.8306464425195372,5594.0538,1.0827548004298675,5596.21930960086,5591.88829039914,0.0007742183676745754,0.6861455612136863,0.5813571428570867,0.0001039091492650552,0.00011224624361439639,0.0002607676202836554,0.0007385053984408806,1,0,5.612609137531276e-05,1.0,5.5053559248352187e-05,5.612609137531276e-05,0.00017769463909211793,0.00029553706844736986,-0.00010669369811985891,0,0,1,5.029805386108659e-05,5.401862690709011e-06,1.0,0.00015803443016715226,1.0,2.382018382079904e-06,0.002584822348565591,-0.9598002372183365,0.3556642614304215,0.8427017267793832,0.05623264954121077,0.0001692017583037507,0.00017863980914830077,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.00044773238293721547,CRASH1000,1
5595.203,1773234480,5595.203,5594.865,5594.865,5594.447831027873,5593.56520183808,5590.906578941464,5585.875010594482,54.98412697435631,0.8826291897930787,5594.194799999999,1.0363465483993342,5596.267493096798,5592.122106903201,0.0007410157032066537,0.7432101504762275,0.5848571428571502,0.0001045283152116465,0.00013498543465529126,0.0002928004059705136,0.0007684659004532046,1,0,6.130627039832107e-05,1.0,6.041253899792784e-05,6.130627039832107e-05,0.00017804132024433074,0.0002946247958588248,-0.00010204129044523643,0,0,1,8.239754211779093e-05,8.359884706841158e-06,1.0,0.00016135823125648728,1.0,3.25950236413322e-06,0.0025844584666913904,-0.9595550044567116,0.3869805987897998,1.0889393624638548,0.05168204395905548,0.00020543241825824523,0.00022569735631716755,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.00045002835464594027,CRASH1000,1
5595.504,1773234540,5595.504,5595.203,5595.203,5594.682535243901,5593.741456216436,5591.086869963368,5585.970821434338,54.422730769325305,0.9410790274650935,5594.3322,1.0175448573892267,5596.367289714778,5592.297110285222,0.0007275541179975775,0.7878988556160494,0.5779285714285314,0.0001032844532732943,0.00014682955662347768,0.0003150921073774906,0.000790030657609953,1,0,5.379608210809701e-05,1.0,5.379608210809701e-05,5.379608210809701e-05,0.00017123820234914714,0.0002928207432927229,-0.00011025494266478121,0,0,1,9.918011689484726e-05,1.1920268428878703e-05,1.0,0.00016515144144639747,1.0,3.7971526580395495e-06,0.002584160894941475,-0.960031687857113,0.40297918545625105,1.2961020234650247,0.04963023176277552,0.000234028318070114,0.0002631416934304772,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0004444639839414073,CRASH1000,1
5595.826,1773234600,5595.826,5595.511,5595.511,5594.936638523033,5593.93096019676,5591.272718200099,5586.068882912604,54.41687024865773,1.0056783262734825,5594.4665,1.0291008082984454,5596.524701616598,5592.408298383403,0.0007357990673810331,0.8302640491955736,0.5778571428570883,0.00010326574537111918,0.0001589582750308939,0.0003387671061234542,0.000814355161943661,1,0,5.754620137884106e-05,1.0,5.62951265754985e-05,5.754620137884106e-05,0.00017265847581536125,0.00028940652356976743,0.0005811275519545809,0,0,1,0.00011234789048231422,1.5953172611123153e-05,1.0,0.00016922004804237838,1.0,-5.28050801727898e-06,0.0025838912074646597,-0.9600347564648744,0.3979648345439336,1.5061807359451451,0.05025557036301841,0.00026702025310564774,0.0003041817135807742,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.00044568934059059146,CRASH1000,1
5592.355,1773234660,5595.889,5592.174,5595.836,5594.36294107347,5593.787691087963,5591.315160623624,5586.131431341334,35.809698074092594,0.575249985507071,5594.4118,1.1117838960587583,5596.635367792117,5592.188232207883,0.0007949246039117597,0.037500046705189014,0.8204999999999407,0.00014671815362221117,-0.00035892220340737397,-0.0002561218206844252,0.00018597402337437442,1,0,-0.0006202837615037344,-1.0,0.000664321246084274,-0.0006202837615037344,-0.0005090074479872875,-0.0003916314210305311,-9.79813166794908e-05,0,0,0,-0.0004065572053491428,1.3588613167354587e-06,1.0,0.00018527531614599368,1.0,-1.2157563711739025e-05,0.002583670030137402,-0.9432132407652178,0.37518738527821754,-2.1050933715132993,0.05330655421320994,-0.00037742651600485044,-0.0003328376871257352,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002483747902270374,CRASH1000,1
5592.685,1773234720,5592.685,5592.36,5592.36,5593.990065279366,5593.687446443602,5591.368879814855,5586.196640979729,35.88595448686634,0.30261883576349646,5594.3571,1.1699474976789546,5596.696994995358,5592.017205004642,0.0008365197121070475,0.14269764170374488,0.8214285714285714,0.0001468755296299669,-0.0002332977470706739,-0.00017921030683243746,0.00023538425266424513,1,0,5.900912942773319e-05,1.0,5.811499974978753e-05,5.900912942773319e-05,-0.0005037973344312603,-0.000388749673807608,-9.33274952991951e-05,0,0,0,-0.000270740614646269,-8.360978126734235e-06,-1.0,0.00018892400338164035,0.0,-7.687628057897874e-06,0.002590863016629378,-0.9433101545630682,0.5877500242153229,-1.5935285845261415,0.03402801386301454,-0.00030866515761307137,-0.00024052137531304686,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002454992548301205,CRASH1000,1
5593.017,1773234780,5593.017,5592.692,5592.692,5593.7738285506175,5593.62649676691,5591.4335119789785,5586.264505248588,35.797950215033,0.14733178370715905,5594.3017500000005,1.2071503143917306,5596.716050628784,5591.887449371217,0.0008631284963429677,0.23392915846780157,0.8203571428571195,0.00014667524573179724,-0.00013529838241847233,-0.00010896272163735113,0.00028319893594888195,1,0,5.936325754077321e-05,1.0,5.8111549858245774e-05,5.936325754077321e-05,-0.0005019812982033655,-0.0003906918122542765,-9.618212389088085e-05,0,0,0,-0.00015753224017401882,-1.4017045453157805e-05,-1.0,0.0001879964003680764,0.0,-4.042306611290512e-06,0.002589601062314724,-0.9433598702895658,0.5108016049905176,-1.175192555405325,0.0391540681363034,-0.00023954495146552655,-0.00017645367653021108,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002540668122410993,CRASH1000,1
5593.332,1773234840,5593.332,5593.026,5593.026,5593.675644428258,5593.599724333555,5591.507962489607,5586.334828579447,54.91036631893156,0.07592009470317862,5594.247450000001,1.2259251490241903,5596.699300298049,5591.795599701953,0.0008765612604598521,0.3133144587252101,0.5672857142857798,0.00010142178477619061,-6.143445743054483e-05,-4.786261919852021e-05,0.00032621566894472116,1,0,5.6320229314608504e-05,1.0,5.471099186745946e-05,5.6320229314608504e-05,0.00017470278621452927,-0.0003881687869402885,-9.546170752028047e-05,0,0,1,-6.765981074549385e-05,-1.6446593779427968e-05,-1.0,0.00018674681685961693,0.0,-9.02001337191727e-07,0.0025885287269894154,-0.9608187153572675,0.47703479160180706,-0.8242076359288354,0.04192557529665294,-0.0001733460301815479,-0.00011535067375554194,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00025852211168582743,CRASH1000,1
5593.744,1773234900,5593.744,5593.342,5593.342,5593.690834555312,5593.612840303232,5591.595650235113,5586.408551678159,55.40280096651755,0.07799425208031607,5594.19385,1.2231906196758289,5596.640231239351,5591.747468760648,0.0008746143966217643,0.4080580751673787,0.573357142857146,0.00010249971090152606,9.504537569230772e-06,2.344811850812661e-05,0.00038421050077120354,1,0,7.365913555629185e-05,1.0,7.187116396602183e-05,7.365913555629185e-05,0.00018935448715585947,-0.0003720630341258462,-8.276418802533393e-05,0,0,0,1.7411111957747506e-05,-1.5821699231810507e-05,-1.0,0.0001870765569768472,0.0,1.557178933024195e-06,0.002587610091566899,-0.9603882334226476,0.46729000523245556,-0.42133795992195083,0.042799882249072885,-8.99942314850853e-05,-3.731626627433637e-05,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00025170976719713245,CRASH1000,1
5594.058,1773234960,5594.058,5593.747,5593.747,5593.772426876354,5593.653309366574,5591.692212970991,5586.484665591809,55.460028220497335,0.11911750978015334,5594.1398,1.2029443964749937,5596.5456887929495,5591.73391120705,0.0008601461096662454,0.4830000454950485,0.5740714285714473,0.00010262164399644182,5.105197384752853e-05,7.234817945338453e-05,0.00042308963707284866,1,0,5.6134138423263555e-05,1.0,5.5597795180884805e-05,5.6134138423263555e-05,0.00018612494830610183,0.00030452287095515196,-8.72278108000676e-05,0,0,0,6.933626786603003e-05,-1.3332367554406553e-05,-1.0,0.00018960895872983342,0.0,3.3420921109699397e-06,0.002586872547108949,-0.9603298043639178,0.4813905019076677,-0.11394721057837115,0.04154622572426727,-2.428410663684293e-05,2.4437312411104785e-05,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002509805940518406,CRASH1000,1
5594.438,1773235020,5594.438,5594.066,5594.066,5593.920332014942,5593.724644878704,5591.799890893697,5586.563803247613,55.64217251400478,0.19568713623812073,5594.08885,1.1652065222233732,5596.419263044447,5591.758436955553,0.0008331698358515297,0.5749116129380011,0.5763571428571724,0.00010302324252358725,9.25411794114449e-05,0.00012752775057484322,0.00047178174430012745,1,0,6.792922061231798e-05,1.0,6.649903665782486e-05,6.792922061231798e-05,0.00019773544642080022,0.0003134451520154756,-7.542637349273497e-05,0,0,0,0.00011684337943858117,-9.137261782663335e-06,-1.0,0.0001945895881486797,0.0,4.698477835696006e-06,0.002586201501723035,-0.9601642260004212,0.5131320671248251,0.25433157630312386,0.03897624472354417,5.330578259757901e-05,9.694404150551803e-05,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00024256234495761162,CRASH1000,1
5594.778,1773235080,5594.778,5594.446,5594.446,5594.11092490051,5593.820404435185,5591.916679486101,5586.645536548632,55.805958737188426,0.290520465325244,5594.03905,1.1093387065039881,5596.257727413008,5591.820372586993,0.0007932291473752775,0.6665293916999677,0.5784285714286332,0.00010338722491377374,0.00011924595497751674,0.00017118811395087227,0.0005116886888525674,1,0,6.0774647962876596e-05,1.0,5.934457138389195e-05,6.0774647962876596e-05,0.0001848493602854442,0.00031485690102504437,-7.595792324249438e-05,0,0,0,0.00014489580955467766,-3.935010810968935e-06,-1.0,0.00020095245800139498,0.0,5.604894322620285e-06,0.002585659268272748,-0.9600151024599819,0.5694965080054234,0.6068048605815672,0.03511867869281271,0.0001231925374228087,0.0001617305225604656,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002480884853697358,CRASH1000,1
5595.152,1773235140,5595.152,5594.787,5594.787,5594.342274922619,5593.941458577441,5592.043554800372,5586.730177976008,55.99087104369145,0.40081634517810016,5593.9906,1.0320956911779602,5596.054791382356,5591.9264086176445,0.0007380031644513677,0.7813208140120383,0.5807857142857367,0.0001038015972194744,0.0001447399958008451,0.0002164022329376924,0.000555869275545985,1,0,6.684805009238786e-05,1.0,6.523930222898122e-05,6.684805009238786e-05,0.00019556465092067894,0.00032538744347728263,-6.290764871222601e-05,0,0,0,0.0001673356364622992,2.072733814723147e-06,1.0,0.00020815054538270828,1.0,6.077180992806954e-06,0.002585180474310586,-0.9598474094030525,0.6636225340306873,1.02931827775713,0.030137568929367052,0.00019895284785323547,0.0002325939013260509,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00024020795145512596,CRASH1000,1
5595.462,1773235200,5595.462,5595.162,5595.162,5594.591102717593,5594.079689615855,5592.177611474867,5586.817061777243,55.828455067681624,0.5114131017371619,5594.1349,1.0256367418699517,5596.18617348374,5592.08362651626,0.0007333657555309438,0.8234819760596392,0.5787142857143408,0.00010342564844767791,0.00015566772734916303,0.00024710237623375375,0.0005873183495448681,1,0,5.5405107850581116e-05,1.0,5.3617750478033794e-05,5.5405107850581116e-05,0.00018303893974699938,0.0003071288210545077,-6.504848435236754e-05,0,0,0,0.00017120477708826466,8.219102339523644e-06,1.0,0.00018533010775554132,1.0,6.172134788430551e-06,0.002584788420448575,-0.9599867657916831,0.39029304114593955,1.4626788581551924,0.051243416223517385,0.0002630322617989976,0.0002921835608942173,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023697775089869474,CRASH1000,1
5595.795,1773235260,5595.795,5595.469,5595.469,5594.858635447017,5594.235626923504,5592.319469848402,5586.906394495877,55.9350006248195,0.6230085235129081,5594.2795,1.0464691259354149,5596.37243825187,5592.186561748129,0.0007482422899573366,0.8620508150586033,0.5800714285715003,0.00010366202274591908,0.00016736161072068075,0.0002787464062098137,0.0006214827622664658,1,0,5.951251210349082e-05,1.0,5.8261425449773024e-05,5.951251210349082e-05,0.0001817766495828444,0.00031050804264096815,0.0006151254703967198,0,0,0,0.00017262424072636706,1.441605910068446e-05,1.0,0.00017095192248905953,1.0,6.225621411876311e-06,0.002584428068315503,-0.9598897256976252,0.37965680657091616,1.6606529315512242,0.05267901687743699,0.000296757234081169,0.00034300461497498803,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00023553400365814169,CRASH1000,1
5596.166,1773235320,5596.166,5595.795,5595.795,5595.1491609032355,5594.4111153850035,5592.470314168073,5586.998529874028,56.09108158399183,0.7380455182319565,5594.42745,1.0949091995319395,5596.617268399064,5592.237631600936,0.0007828570192877482,0.8969621409367159,0.582071428571453,0.0001040125379717923,0.0001817358335806225,0.00031368531536242965,0.0006608324451118675,1,0,6.629978403427715e-05,1.0,6.629978403427715e-05,6.629978403427715e-05,0.00018122832051749543,0.00030887821082297,0.0006224201792161913,0,0,0,0.00017418326928153637,2.0668529617284916e-05,1.0,0.00016309999756947374,1.0,6.086125902296526e-06,0.002584130860852512,-0.9597494710804138,0.34992943520245845,1.8495606922481567,0.05715421691865313,0.00033721947571630813,0.000392399789272874,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00022711978165046047,CRASH1000,1
5596.496,1773235380,5596.496,5596.17,5596.17,5595.448458480294,5594.600650350003,5592.628184200697,5587.093032064336,56.25157548793173,0.8478081302910141,5594.574500000001,1.1667082122739298,5596.907916424549,5592.241083575453,0.0008341711865837078,0.9117353378706339,0.5841428571429138,0.00010437653437845998,0.0001872131478788762,0.00033878193788122133,0.0006915918011909552,1,0,5.8968944094925225e-05,1.0,5.825412737640493e-05,5.8968944094925225e-05,0.00018479260515032222,0.000307072058980681,0.0006220256437626074,0,0,0,0.00016485327991133273,2.658556191745042e-05,1.0,0.00015985953021502555,1.0,5.6116625976188725e-06,0.0025838947284989393,-0.9596049215210917,0.30007636977944474,1.9383228498549718,0.06664947781533774,0.0003697518679951479,0.0004331047851698968,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00022942927145836443,CRASH1000,1
5596.788,1773235440,5596.788,5596.501,5596.501,5595.746134373562,5594.799500318184,5592.791314232043,5587.18949940698,56.085526305852,0.9466340553781265,5594.7206,1.2530732494056374,5597.226746498811,5592.2144535011885,0.0008958969278327059,0.9124659114878876,0.5820000000000098,0.00010398821609823525,0.00018618886586676658,0.00035541929280975923,0.0007146137846742223,1,0,5.2175504101040425e-05,1.0,5.128204211870011e-05,5.2175504101040425e-05,0.0001774546780215261,0.0002923959885271183,0.0006178785739875908,0,0,0,0.00014775280508539382,3.1888234254279376e-05,1.0,0.0001587887431799746,1.0,5.074765848531687e-06,0.0025836762307609945,-0.9597518021664863,0.24670924288077234,1.9465047543270968,0.08106675980074893,0.0003956511795490078,0.00046805944948753633,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002360282361956219,CRASH1000,1
5597.113,1773235500,5597.113,5596.79,5596.79,5596.049882290548,5595.009818471076,5592.960792105297,5587.2882407064135,99.99999997057587,1.0400638194723797,5594.8659,1.3547423487634944,5597.575384697527,5592.156415302473,0.0009685610865228895,0.9146729453685533,0.3398571428571943,6.072007887944987e-05,0.00018997645335798796,0.0003759030988615944,0.0007423988919365746,1,0,5.806902101718375e-05,1.0,5.7711652572334207e-05,5.806902101718375e-05,0.00016922300017549506,0.0002950605329818718,0.0006022799756300139,0,1,0,0.00013494437999360818,3.673064870629347e-05,1.0,0.00015904135936564275,1.0,4.596475081993238e-06,0.0025834758825092952,-0.9764967124561873,0.19734906529942117,1.9588245223957683,0.1013427584614975,0.0004276174220391813,0.0005109776903235648,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002444117172548568,CRASH1000,1
5597.437,1773235560,5597.437,5597.114,5597.114,5596.358130670426,5595.230471337341,5593.136329669795,5587.389223385952,99.99999997053872,1.127659333084921,5595.01045,1.4682882075668273,5597.947026415133,5592.073873584866,0.0010497125756515643,0.9131596895288928,0.33942857142853555,6.063999852584952e-05,0.00019278060917168115,0.0003943588515185978,0.0007689192747531728,1,0,5.788698566557591e-05,1.0,5.7708311819325884e-05,5.788698566557591e-05,0.0001681409224628744,0.0002934346236772069,0.0006040337801288162,0,1,0,0.0001211089352344973,4.107597842015449e-05,1.0,0.00015965997531663798,1.0,4.142136538197599e-06,0.0025833181476819355,-0.9765262763965442,0.15328128251828085,1.9471547067390584,0.13047822404141685,0.00045954631370165083,0.0005520383166896665,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002517223507829835,CRASH1000,1
5597.78,1773235620,5597.78,5597.44,5597.44,5596.674101632554,5595.4622466703095,5593.318434388626,5587.492614198033,99.99999997060677,1.2118549622446153,5595.15645,1.5924655982254852,5598.341381196451,5591.97151880355,0.0011384601038101924,0.9118691799106842,0.34021428571428,6.07766446188096e-05,0.0001975992075584801,0.0004142201711877337,0.000797659862156845,1,0,6.12780456483639e-05,1.0,6.0742053510201e-05,6.12780456483639e-05,0.000177244519535164,0.00028841174475516794,0.0005973790396818382,0,1,0,0.00010963466667514452,4.5009013107452205e-05,1.0,0.0001601730277987464,1.0,3.6866895482459093e-06,0.002583183657009501,-0.9764721559378456,0.11732862561697938,1.9352456351174847,0.17045993196372816,0.0004950035437377837,0.0005965942346849951,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002542079181390987,CRASH1000,1
5598.109,1773235680,5598.109,5597.792,5597.792,5596.992967936431,5595.702860609372,5593.506299706719,5587.598249877655,99.9999999706929,1.2901073270595589,5595.3017500000005,1.7240730499404815,5598.749896099882,5591.853603900119,0.0012325147968583969,0.9070665683228644,0.34121428571428886,6.095170453349316e-05,0.00019939851094372723,0.0004299977054833407,0.0008228649520825278,1,0,5.8773299415237315e-05,1.0,5.662947104858516e-05,5.8773299415237315e-05,0.00017794888186107316,0.00028821605518886367,0.0005953766172670428,0,1,0,9.573777038449157e-05,4.844284905789927e-05,1.0,0.0001603200525286144,1.0,3.3027917009856545e-06,0.0025830771550298514,-0.97640341402302,0.08734736235776981,1.9022403916299073,0.22896823088774212,0.0005276974873508534,0.0006375350661995712,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.00025955193083941733,CRASH1000,1
5598.481,1773235740,5598.481,5598.116,5598.116,5597.323641728335,5595.955418735792,5593.70138599273,5587.706535948524,99.99999997044543,1.3682229925434513,5595.4506,1.8651898280571932,5599.180979656115,5591.720220343886,0.0013333616621026248,0.9061784964623932,0.3383571428571486,6.043731198822477e-05,0.00020676993966124612,0.00045132262057560337,0.0008544635613260176,1,0,6.645101051076036e-05,1.0,6.520050674187088e-05,6.645101051076036e-05,0.00018651393485980287,0.0003024949310211823,0.0005949793678526811,0,1,0,8.824879265371449e-05,5.160751010615445e-05,1.0,0.00016018311383906702,1.0,3.0025019990220345e-06,0.0025829808051906636,-0.9766016806911844,0.06454949990298367,1.8919393675105927,0.30983493590381245,0.0005681999187979596,0.0006876877912931979,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0002602491640143701,CRASH1000,1
