close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
209.751,1772647080,209.751,209.714,209.727,209.7468320001603,209.7310850292562,209.72091139291405,209.89925153122326,50.78533994189131,0.01574697090410382,209.74769999999998,0.030404466437662772,209.8085089328753,209.68689106712466,0.0005798293175593161,0.5271341708468816,0.025357142857142127,0.00012089164226698384,1.9871574697687053e-05,9.495478813271865e-05,0.0001434697517101017,1,0,0.00011920315077765163,1.0,0.00017643075807999704,0.00011920315077765163,1.4302877739062564e-05,-2.860452809678517e-05,-0.00013824006101621956,0,0,1,0.0,3.337290406245978e-05,frxGBPJPY,-1
209.737,1772647140,209.751,209.733,209.751,209.7446471112358,209.7316227538693,209.7215423186821,209.89763708812652,40.331491400752455,0.013024357366504091,209.74994999999998,0.02760143971051616,209.80515287942103,209.69474712057894,0.0005263684632205704,0.38270539350414035,0.02435714285714344,0.00011613183585701827,-3.645914849851831e-05,2.5638699877970703e-05,7.370573927210013e-05,1,0,-6.674580812488775e-05,-1.0,8.582340404224467e-05,-6.674580812488775e-05,-9.535660988221533e-06,3.337624564917592e-05,-0.00022880568200766947,0,0,0,1.0,1.9071503835847274e-05,frxGBPJPY,-1
209.75,1772647200,209.754,209.734,209.737,209.74583664207228,209.73329341260845,209.72265830618477,209.89616806237402,43.45549706367559,0.01254322946383013,209.75275000000002,0.024265797901041008,209.8012815958021,209.70421840419795,0.00046275050793922735,0.4716679412479833,0.024928571428570682,0.00011884896986207715,1.9849537871056077e-05,7.96563441107388e-05,0.0001303707192921108,1,0,6.198238746620306e-05,1.0,9.535888315662828e-05,6.198238746620306e-05,0.00011443502474652388,9.535251826041708e-06,-0.00014777315390808096,0,0,0,0.0,0.00018116805721101747,frxGBPJPY,-1
209.752,1772647260,209.758,209.739,209.751,209.74720627716732,209.73499401146222,209.7238089608442,209.89473355429072,45.212765620756244,0.012212265705102254,209.7549,0.021983007801079164,209.79886601560216,209.71093398439783,0.000419213239854382,0.46701998114946636,0.023857142857143084,0.00011373976342129316,2.2854763683253613e-05,8.108321941192211e-05,0.0001344198319470611,1,0,9.53516090588127e-06,1.0,9.058877938769804e-05,9.53516090588127e-06,4.767557723225625e-06,6.198179642316895e-05,-0.00019543073410446143,0,0,1,0.0,7.628055989940288e-05,frxGBPJPY,-1
209.744,1772647320,209.752,209.73,209.752,209.74649377113013,209.73581273769292,209.7246007663013,209.89323371792963,40.322580341659474,0.010681033437208498,209.75645,0.01986394513159665,209.79617789026318,209.71672210973682,0.0003788001776649032,0.34330907138717476,0.023642857142858378,0.00011272244804551442,-1.1889453240894314e-05,3.903607209568236e-05,9.24986083073256e-05,1,0,-3.814027994968326e-05,-1.0,0.00010489677204028653,-3.814027994968326e-05,3.33751317125813e-05,8.582626855989291e-05,-8.104461744551086e-05,0,0,0,0.0,5.7212602029142454e-05,frxGBPJPY,-1
209.741,1772647380,209.747,209.736,209.744,209.7452729331012,209.73628430699355,209.72524387350518,209.89171895456715,38.043477971414696,0.008988626107651498,209.75699999999998,0.019235384072093,209.79547076814416,209.7185292318558,0.00036681272276185877,0.2920499017695283,0.02285714285714643,0.0001089779435453556,-2.037201144720968e-05,2.248391603790322e-05,7.512746774698631e-05,1,0,-1.4303150507211042e-05,-1.0,5.24468856086645e-05,-1.4303150507211042e-05,-4.290822407619471e-05,-4.7675577231985247e-05,-7.627874159138196e-05,0,0,0,1.0,7.151677545156339e-05,frxGBPJPY,-1
209.712,1772647440,209.743,209.69,209.741,209.7378789479676,209.73407664272142,209.72472450591673,209.88993070626302,33.49282274215406,0.0038023052461824136,209.7552,0.02165422045608974,209.79850844091217,209.71189155908783,0.00041294271524301143,0.0012519604694633353,0.025571428571430892,0.00012193593390664766,-0.00012338709677727123,-0.00010526016122328687,-6.0672416887010764e-05,1,0,-0.00013826576587320054,-1.0,0.0002527540655251657,-0.00013826576587320054,-0.0001907013997482808,-0.00011919689897344659,-8.582463166925142e-05,1,0,0,1.0,0.00021457999542236935,frxGBPJPY,-1
209.736,1772647500,209.737,209.709,209.714,209.7374614039748,209.7342514933831,209.7251666821553,209.8883990574445,37.104072163141446,0.003209910591692733,209.7534,0.021680454461755913,209.79676090892352,209.71003909107648,0.0004134465417344141,0.2993584490971336,0.025285714285715244,0.00012055972406127343,-6.96777754928818e-06,8.336771912205216e-06,5.1654830061972326e-05,1,0,0.00011444266422517294,1.0,0.00013351835162047523,0.00011444266422517294,-3.814173468612196e-05,-6.674612634089788e-05,-5.7211510955979247e-05,0,0,0,1.0,0.00015257275813408612,frxGBPJPY,-1
209.732,1772647560,209.741,209.724,209.737,209.7362477586471,209.73404681216647,209.72543465540411,209.8868428479177,42.487046323930684,0.002200946480627408,209.75125000000003,0.021557450791270718,209.79436490158258,209.70813509841747,0.00041110507405848947,0.2767593184592517,0.023642857142858378,0.00011272889755906766,-2.0252858971638872e-05,-9.759083933102497e-06,3.130447485624154e-05,1,0,-1.9071594766700857e-05,-1.0,8.105891552715103e-05,-1.9071594766700857e-05,-4.2910065271025985e-05,-9.53506998741404e-05,-3.337481345863986e-05,0,0,0,1.0,0.00043388705586180546,frxGBPJPY,-1
209.756,1772647620,209.779,209.726,209.73,209.74063714561441,209.73604255651497,209.72663329636868,209.88554092903297,49.76525788886579,0.004594589099440327,209.75054999999998,0.02113982274456105,209.7928296454891,209.70827035451086,0.0004031421656736252,0.5644518169503371,0.026357142857144873,0.00012565620462415793,7.324691387735286e-05,9.51550493742561e-05,0.00014002372121153808,1,0,0.00011443175099645962,1.0,0.000252710679648551,0.00011443175099645962,0.0002098115510795289,5.721260202911518e-05,0.00014304378093315485,0,0,1,1.0,0.00011918610194705126,frxGBPJPY,-1
209.757,1772647680,209.766,209.753,209.755,209.74427333547786,209.73794777864998,209.72782414749148,209.88426191481375,57.2192509085215,0.006325556827874834,209.7494,0.02005098764831047,209.78950197529662,209.7092980247034,0.00038237988091129564,0.5947584237971879,0.025000000000001625,0.00011918553373666492,6.067705363184054e-05,9.083821765115242e-05,0.00013911293185405848,1,0,4.767444077901457e-06,1.0,6.19776594375243e-05,4.767444077901457e-06,0.00010012587252548441,7.628456048165835e-05,2.8605346339218248e-05,0,0,0,1.0,0.00016209232588181474,frxGBPJPY,-1
209.768,1772647740,209.77,209.757,209.757,209.74954592759389,209.7406797987727,209.72939967111927,209.88310507984048,55.55555512345855,0.008866128821182429,209.74855000000002,0.018782620757384686,209.78611524151478,209.71098475848527,0.00035819309849584747,0.7588829345932666,0.023785714285718233,0.00011339057571087217,8.798146534479493e-05,0.0001302570452880613,0.00018404824951229052,1,0,5.244163484408356e-05,1.0,6.197647754305712e-05,5.244163484408356e-05,0.0001716476264946894,0.00026703288319211536,0.00014780415472706834,0,0,0,1.0,9.53434270245962e-06,frxGBPJPY,-1
209.823,1772647800,209.823,209.766,209.769,209.76586905479525,209.74816345342973,209.73307027225184,209.88250701934456,68.58407037159921,0.01770560136552035,209.75065,0.024175400729010362,209.79900080145802,209.702299198542,0.00046103124312619624,1.248177875996622,0.02685714285714929,0.00012799904136891232,0.0002723557719956704,0.0003567923806250525,0.00042878182077549394,1,0,0.00026219442431629514,1.0,0.00027173135779863847,0.00026219442431629514,0.0003194187532179072,0.00041480718617679387,0.0003480333730630403,0,1,0,0.0,0.0002859553051858103,frxGBPJPY,-1
209.781,1772647860,209.825,209.778,209.822,209.76923148706297,209.75114859402703,209.73494986941844,209.88149699925157,60.784313391771526,0.01808289303593824,209.75005000000002,0.023198173711884325,209.7964463474238,209.70365365257624,0.0004423965326709583,0.8335391861124498,0.029142857142862306,0.00013892038431918193,5.6102188360090443e-05,0.00014231820027242953,0.00021956345668775536,1,0,-0.00020016871362997182,-1.0,0.0002240463728321113,-0.00020016871362997182,0.00011441811238714068,0.0002336314916177943,0.0001382585148174155,0,0,0,1.0,3.8135007460071955e-05,frxGBPJPY,-1
209.791,1772647920,209.791,209.775,209.782,209.7740689343823,209.75477144911548,209.737147913755,209.88059653159735,58.3333329930526,0.019297485266832837,209.75155,0.024854259412292756,209.8012585188246,209.70184148117542,0.00047397522282517196,0.8968132710765192,0.027642857142861237,0.0001317637894040318,8.071095585689089e-05,0.00017271860198567573,0.00025675988627034077,1,0,4.766875932513497e-05,1.0,7.62721964008271e-05,4.766875932513497e-05,0.00010964494107769141,0.00016686054272573803,0.00022408269128067855,0,0,0,0.0,3.813318969836541e-05,frxGBPJPY,-1
209.77,1772647980,209.782,209.767,209.782,209.77316472674178,209.75615586283223,209.73843623086265,209.8794960685964,56.68016162205851,0.017008863909552474,209.7522,0.025172248720956095,209.8025444974419,209.7018555025581,0.000480037848870222,0.6767819805221708,0.02807142857143268,0.00013382003418712247,-1.5086423212878409e-05,6.600110071064239e-05,0.00015049110551497118,1,0,-0.00010009962295797521,-1.0,7.150791115860755e-05,-0.00010009962295797521,-0.00025259385291398945,6.197647754305712e-05,0.00013826576587306505,0,0,0,1.0,9.057539209599577e-05,frxGBPJPY,-1
209.763,1772648040,209.779,209.751,209.773,209.77090589857696,209.75677805712021,209.73939951592686,209.87833690373475,52.697095129561376,0.014127841456740953,209.75385,0.024717935111860698,209.80328587022373,209.70441412977627,0.0004713703250141257,0.592544137478927,0.02864285714286195,0.00013654866274253298,-3.768825110939423e-05,2.9662654706185175e-05,0.00011252289330288841,1,0,-3.336988129857303e-05,-1.0,0.00013349161624964,-3.336988129857303e-05,-8.580376678532423e-05,-2.3835856756002197e-05,0.00024319066147856028,0,0,1,1.0,4.767284983524695e-05,frxGBPJPY,-1
209.789,1772648100,209.789,209.759,209.761,209.77492681000427,209.75970732465476,209.74134463294936,209.87744797931947,56.98113177443546,0.015219485349518891,209.75590000000003,0.02588008786250273,209.80766017572503,209.70413982427502,0.0004935277217471135,0.8197438904945162,0.02942857142857593,0.00014027699940690852,6.708709286529475e-05,0.00013964872338372608,0.0002272101722911193,1,0,0.00012394940957161007,1.0,0.000143021276798549,0.00012394940957161007,-9.533297424620677e-06,-0.00016204133960530558,0.0002526986306593623,0,0,0,0.0,8.103380062823078e-05,frxGBPJPY,-1
209.783,1772648160,209.791,209.774,209.779,209.77672085222554,209.76182484059524,209.7429781767553,209.87650819843074,57.4144483635715,0.014896011630298744,209.7581,0.026235572483900488,209.8105711449678,209.70562885503222,0.0005003014898380237,0.7372732664927423,0.029071428571431364,0.00013857857200741416,2.9932528971472362e-05,0.0001009485850003457,0.00019081365008068567,1,0,-2.8600164927605204e-05,-1.0,8.10395949926483e-05,-2.8600164927605204e-05,6.197263669719507e-05,9.533751864945703e-06,0.00024316747086740892,0,0,0,0.0,0.00014300491460223725,frxGBPJPY,-1
209.789,1772648220,209.804,209.783,209.783,209.77944955173098,209.76429530963202,209.74478295413743,209.87563747008815,59.02255608032772,0.015154242098958548,209.76124999999996,0.025959229174692684,209.81316845834934,209.70933154165058,0.0004950243035772987,0.7672459930971199,0.02978571428571643,0.00014197939017639836,4.552613847265908e-05,0.00011777357214917049,0.00021081356703981068,1,0,2.860098292043382e-05,1.0,0.00010010344022158611,2.860098292043382e-05,0.00012394940957161007,-9.533297424620677e-06,0.0001573256545699351,0,0,0,0.0,8.58004947828565e-05,frxGBPJPY,-1
209.773,1772648280,209.789,209.771,209.789,209.778016318013,209.76508664512002,209.74588950495558,209.87461620172908,62.05533562499365,0.012929672892965982,209.76235000000003,0.025968148513859795,209.81428629702773,209.71041370297232,0.0004951917923088546,0.6025294500109915,0.02728571428571667,0.00013007257504882264,-2.391250570978285e-05,3.7724842615789385e-05,0.00012925399924831746,1,0,-7.626710647356871e-05,-1.0,8.580785713941443e-05,-7.626710647356871e-05,-7.626710647356871e-05,1.430137769931102e-05,7.627874159138196e-05,0,0,0,0.0,1.9068230897163495e-05,frxGBPJPY,-1
209.772,1772648340,209.78,209.765,209.773,209.77667935845454,209.7657151319273,209.7469134459377,209.87359514499548,57.826086604538474,0.01096422652724982,209.7641,0.02534166530427817,209.81478333060858,209.71341666939145,0.0004832412277273746,0.5779348934583405,0.026357142857146902,0.00012564662041238538,-2.2306380618013127e-05,2.9961369372228028e-05,0.00011960392479744431,1,0,-4.767057724322473e-06,-1.0,7.150859294928911e-05,-4.767057724322473e-06,-5.243513535410609e-05,4.29055648516747e-05,1.906868540477466e-05,0,0,0,1.0,0.0001859161375208116,frxGBPJPY,-1
209.753,1772648400,209.772,209.751,209.772,209.77141727879797,209.764559210843,209.7471521343323,209.872395193304,54.285713975507875,0.006858067954965463,209.76425,0.025262568531623456,209.81477513706326,209.71372486293674,0.00048173258372921667,0.3886692773856367,0.02664285714285849,0.0001270201481879091,-8.779689357538008e-05,-5.510564266196736e-05,2.788054859467279e-05,1,0,-9.057452853572642e-05,-1.0,0.00010011871218719612,-9.057452853572642e-05,-0.00017160098956563123,-0.00017160098956563123,-0.00033361452271671,0,0,1,1.0,0.00020977053963476633,frxGBPJPY,-1
209.771,1772648460,209.772,209.751,209.752,209.7713245501762,209.76514473713,209.74808734475067,209.87138628590793,53.13807500253593,0.006179813046202298,209.7652,0.025134585113227113,209.81546917022644,209.71493082977355,0.00047928989390464045,0.5576894338826156,0.02435714285714344,0.00011611301303394388,-1.547161781517637e-06,2.7913421351948316e-05,0.00010923892341222636,1,0,8.581522075961776e-05,1.0,0.00010011871218719612,8.581522075961776e-05,-9.534115448644946e-06,-5.720196584086764e-05,-4.766875932527045e-05,0,0,1,1.0,0.00015731440475573585,frxGBPJPY,-1
209.769,1772648520,209.785,209.769,209.771,209.77080798347038,209.76549521557268,209.7489074488781,209.87036751689394,52.499999693750595,0.005312767897692083,209.76645,0.024641588729801107,209.8157331774596,209.71716682254038,0.00046988617540711665,0.5258708963065151,0.02457142857142815,0.00011713565193821847,-8.618851630269361e-06,1.6708107421189633e-05,9.579335294894245e-05,1,0,-9.534206348733499e-06,-1.0,7.627437800620447e-05,-9.534206348733499e-06,-1.4301241347674966e-05,-9.533388309192702e-05,-0.00010486627167028555,0,0,1,1.0,0.00010487726975859807,frxGBPJPY,-1
209.811,1772648580,209.816,209.77,209.77,209.77973954269916,209.76963201415697,209.7513424508829,209.86977679533283,57.933579036507886,0.010107528542192767,209.76995000000002,0.02578141926535444,209.82151283853074,209.7183871614693,0.0004916132032325303,0.898057991762097,0.026999999999998994,0.0001286872470938082,0.00014901561689889913,0.00019720674268164146,0.000284420344680631,1,0,0.0002002202422664053,1.0,0.00021928779139042924,0.0002002202422664053,0.0002765157113366364,0.00018114819352344107,0.0001954521618914872,0,0,0,0.0,0.00016681680178825986,frxGBPJPY,-1
209.797,1772648640,209.811,209.79,209.811,209.7835751998771,209.77212001286998,209.75313294300514,209.86905264811557,44.347825817010005,0.011455187007129553,209.7742,0.022526242015299635,209.8192524840306,209.7291475159694,0.000429533126863131,0.7530382110473282,0.024428571428570325,0.00011643908839769074,6.39935710414903e-05,0.00011860483236997494,0.00020913659967489168,1,0,-6.672672071532632e-05,-1.0,0.00010010010010012393,-6.672672071532632e-05,0.0001239446825347549,0.00011917701123121183,0.00016208768943987075,0,0,0,0.0,0.00010486327259203593,frxGBPJPY,-1
209.804,1772648700,209.805,209.796,209.797,209.78811404434887,209.77501819351818,209.75512772955398,209.8684053580846,55.897435496121055,0.013095850830694644,209.77759999999998,0.02156849555210416,209.82073699110418,209.73446300889577,0.00041126403490368313,0.8060018703628336,0.02171428571428586,0.00010349795863894806,7.572381173020393e-05,0.00013815661527002062,0.00023299678522776748,1,0,3.3365586733850656e-05,1.0,4.289881599272752e-05,3.3365586733850656e-05,0.0001668502018886485,0.00024314312548565138,7.150041231908075e-05,0,0,0,0.0,9.056071380910496e-05,frxGBPJPY,-1
209.791,1772648760,209.809,209.789,209.806,209.7887553678269,209.7764710850165,209.75653448525776,209.8676351555166,49.99999964646465,0.012284282810384184,209.78055,0.01886928722496611,209.81828857444995,209.74281142555006,0.0003597909763316602,0.6384524997096339,0.02200000000000151,0.00010486627167038391,1.0699487535291805e-05,6.925903037809454e-05,0.00016431199546090695,1,0,-6.196259365883889e-05,-1.0,9.53338830920625e-05,-6.196259365883889e-05,-9.532388673616111e-05,9.534206348828342e-05,3.813464389395692e-05,0,0,1,1.0,0.00010963292038264813,frxGBPJPY,-1
209.776,1772648820,209.791,209.759,209.791,209.78592084164316,209.7764282591059,209.75729783877708,209.8667233629244,51.56249962402368,0.009492582537262706,209.78154999999998,0.01801015796296561,209.8175703159259,209.74552968407406,0.00034340785379766955,0.4229601420809209,0.02257142857143078,0.0001075977641457115,-4.729031196826418e-05,-2.041502515045247e-06,8.9160956093684e-05,1,0,-7.149973068424865e-05,-1.0,0.00015255602858516408,-7.149973068424865e-05,-0.00010009676020141649,3.3370040377756796e-05,-6.196702400969838e-05,0,0,1,1.0,0.00028125238349476346,frxGBPJPY,-1
209.775,1772648880,209.783,209.759,209.776,209.7834939879447,209.776298417369,209.75799204117797,209.86581069264656,53.22580605098905,0.007195570575703414,209.78245,0.017147886178080714,209.81674577235617,209.74815422764385,0.00032696512369037215,0.3913860291324467,0.02228571428571716,0.00010623627355841811,-4.048930534628889e-05,-6.189533225543521e-06,8.108372251530606e-05,1,0,-4.766989550779394e-06,-1.0,0.0001144170214388392,-4.766989550779394e-06,-0.00013822424739272149,-0.00017158299612500874,9.534115448644946e-06,0,0,1,1.0,0.00022404957692764648,frxGBPJPY,-1
209.785,1772648940,209.792,209.772,209.776,209.78382865729031,209.77708947033543,209.75905117681805,209.86500660615258,48.823529009691235,0.00673918695488851,209.7833,0.01681196317027649,209.81692392634054,209.74967607365946,0.00032055865591340115,0.5252796168159282,0.021571428571432096,0.00010282636304517528,5.583570083448925e-06,3.770921640939898e-05,0.00012370776391467915,1,0,4.767012275050001e-05,1.0,9.534160898499657e-05,4.767012275050001e-05,-2.8599892273726556e-05,-5.719814868656242e-05,6.1972045840241e-05,0,0,1,1.0,7.626856066921435e-05,frxGBPJPY,-1
209.814,1772649000,209.816,209.785,209.785,209.79053340011467,209.78044497303222,209.76120603262913,209.86449907773317,58.031087661952874,0.010088427082450835,209.78285,0.015782318566146942,209.8144146371323,209.7512853628677,0.00030092676434041683,0.9934319341306851,0.022571428571432812,0.0001075782768139057,0.00011185728690897968,0.0001599530736627474,0.00025168604037606397,1,0,0.0001382367662129444,1.0,0.00014777033629664245,0.0001382367662129444,0.00018114560292866857,4.76635335836597e-05,0.0002908182481298383,0,0,0,1.0,4.76612618797971e-06,frxGBPJPY,-1
209.835,1772649060,209.837,209.808,209.813,209.80041486675586,209.78540452093836,209.7640999137025,209.86420555457167,61.05769189673214,0.015010345817501047,209.78555,0.01960524903812654,209.82476049807624,209.74633950192376,0.0003738150513821757,1.130570922496263,0.02314285714286005,0.00011029073864159959,0.00016484778290888893,0.00023641053187139528,0.0003379991444040309,1,0,0.00010008864994711983,1.0,0.0001382216121405406,0.00010008864994711983,0.000286020736503271,0.00020973254334070656,0.0003050946031624527,0,0,0,0.0,0.0001477351252174609,frxGBPJPY,-1
209.822,1772649120,209.842,209.818,209.836,209.80521156303234,209.78873138267122,209.76637050532202,209.8637855988048,61.95121908911451,0.016480180361128305,209.7871,0.021217916965896415,209.8295358339318,209.74466416606822,0.00040456094709150856,0.911209073503411,0.023571428571431494,0.0001123401195843691,8.00191608329745e-05,0.00015858152680327833,0.0002651973933856847,1,0,-6.19534396073059e-05,-1.0,0.00011438484782044187,-6.19534396073059e-05,0.00017637104654760115,0.00021928151933476824,0.00025265887714567934,0,0,0,0.0,0.0001334464450819818,frxGBPJPY,-1
209.801,1772649180,209.823,209.8,209.822,209.80427566013628,209.7898467115193,209.76772852472115,209.8631608664784,56.444444093233116,0.014428948616995285,209.78865000000002,0.021034495486463602,209.83071899097294,209.7465810090271,0.00040106069582812923,0.6467826972988294,0.024142857142858735,0.00011507503368839394,-1.5612933177789378e-05,5.316410043444997e-05,0.00015861102903117256,1,0,-0.00010008483381154025,-1.0,0.00010962821734978632,-0.00010008483381154025,-6.195964044343579e-05,0.0001239423191513271,-4.766194336814829e-05,0,0,0,0.0,4.766421513607434e-06,frxGBPJPY,-1
209.815,1772649240,209.819,209.8,209.801,209.80665884677268,209.79213337410843,209.76958230806542,209.86268165387662,64.0909086830588,0.014525472664246308,209.79125,0.020910523675109365,209.83307104735022,209.74942895264977,0.0003986920078909452,0.7839479332346743,0.02400000000000091,0.00011438648333055745,3.975637986500745e-05,0.00010899658401771475,0.00021651228664732797,1,0,6.67299011920979e-05,1.0,9.056244041929446e-05,6.67299011920979e-05,-9.531298401125027e-05,0.0001430035512547934,8.579722302984362e-05,0,0,0,0.0,0.0002287729666611149,frxGBPJPY,-1
209.804,1772649300,209.815,209.79,209.815,209.8060679919343,209.7932121582804,209.77093202147464,209.86209775682315,57.746478493687945,0.012855833653901527,209.792,0.021093775593467336,209.83418755118694,209.74981244881306,0.00040218455600729883,0.6422220489002053,0.024285714285716558,0.00011575429584620196,-9.85668314596241e-06,5.142130962495488e-05,0.00015763851648416778,1,0,-5.24271381931246e-05,-1.0,0.0001191667858334228,-5.24271381931246e-05,-8.57870004098336e-05,-4.7661261879503465e-05,0.0,0,0,0,0.0,7.149530037565908e-05,frxGBPJPY,-1
209.794,1772649360,209.813,209.791,209.806,209.8033862159489,209.7932837802549,209.77183664808348,209.86142016720302,55.656108244712904,0.010102435693994494,209.79255000000003,0.02098990986534648,209.83452981973073,209.75057018026934,0.00040020315049985196,0.5172702021775205,0.024714285714288003,0.00011780263360385903,-4.4738152792407244e-05,3.4139307617260895e-06,0.00010565456388558908,1,0,-4.76635335836597e-05,-1.0,0.00010486627167028555,-4.76635335836597e-05,-3.336495059591348e-05,-0.00019539161722294794,1.4299946136931015e-05,0,0,0,0.0,3.813264440360438e-05,frxGBPJPY,-1
209.8,1772649420,209.801,209.788,209.796,209.80263372351584,209.79389434568625,209.77294109325666,209.8608090212607,47.027026671148484,0.008739377829584782,209.7931,0.02103605927542039,209.83517211855084,209.75102788144918,0.0004010820046115353,0.5820020500449065,0.02228571428571513,0.00010622361432657354,-1.2553338673997882e-05,2.910310775630207e-05,0.00012899140662436435,1,0,2.8599483302655785e-05,1.0,6.196731938895747e-05,2.8599483302655785e-05,-7.14915520814966e-05,-0.00010485077827864035,0.0001144077492181635,0,0,1,0.0,4.2897998093491664e-05,frxGBPJPY,-1
209.767,1772649480,209.799,209.753,209.799,209.7947151182901,209.79144940516932,209.77270810920737,209.8598755981636,42.647058530854544,0.0032657131207827206,209.7928,0.021377804533708505,209.83555560906743,209.75004439093257,0.0004075984406273929,0.19828520067221198,0.024142857142858735,0.0001150936855790412,-0.00013210589348962783,-0.00011654147601650769,-2.72109239510996e-05,1,0,-0.00015729265967588053,-1.0,0.00021930556416355793,-0.00015729265967588053,-0.00017635507425973053,-0.00016205833146636867,-3.81360982004813e-05,0,0,0,1.0,9.534388154481035e-05,frxGBPJPY,-1
209.789,1772649540,209.802,209.767,209.767,209.79344509200342,209.79122673197207,209.77334700688553,209.85917036833112,46.57534216800849,0.0022183600313496754,209.79364999999999,0.020838413424465477,209.83532682684893,209.75197317315104,0.00039731256736266356,0.44421360266613674,0.026000000000000308,0.0001239340480196784,-2.118794513092196e-05,-1.0614037616223296e-05,7.4618598300497e-05,1,0,0.00010487826969914654,1.0,0.00016685179270323696,0.00010487826969914654,-2.3832902752326047e-05,-0.00012391869027475667,1.906714016726063e-05,0,0,1,1.0,9.533388309251437e-06,frxGBPJPY,-1
209.786,1772649600,209.795,209.773,209.789,209.79179062711376,209.79075157452007,209.77384320269394,209.85844230496465,48.80382742428169,0.0010390525936827544,209.7953,0.018640928380559346,209.83258185676112,209.75801814323887,0.00035541174431577983,0.3752744518988033,0.026142857142856104,0.0001246167863577937,-2.7601781253901987e-05,-2.2649113387552886e-05,5.7951921557329784e-05,1,0,-1.4300082463734863e-05,-1.0,0.00010487526993455247,-1.4300082463734863e-05,-6.673021925645058e-05,-8.579436045066874e-05,-0.00013345153326269098,0,0,1,1.0,0.00021450430438631508,frxGBPJPY,-1
209.791,1772649660,209.794,209.774,209.784,209.7916149321996,209.7907741586546,209.77451601827457,209.8577712372536,53.76884384282859,0.0008407735449793563,209.79630000000003,0.017785564825192498,209.8318711296504,209.76072887034965,0.00033910159188106225,0.4255013813916424,0.025285714285713214,0.00012052811743932397,-2.931157185643621e-06,1.0765075170191565e-06,7.857952452142932e-05,1,0,2.383381159845304e-05,1.0,9.534069999142267e-05,2.383381159845304e-05,0.00011441265785366369,-1.429974165139563e-05,-0.00020968856482469643,0,0,1,1.0,0.00010009962295815838,frxGBPJPY,-1
209.787,1772649720,209.799,209.786,209.79,209.7905893917108,209.79043105332238,209.77500558618536,209.85706704583814,52.97029666258224,0.00015833838841672332,209.79720000000003,0.01675708806328373,209.8307141761266,209.76368582387346,0.00031949116696098083,0.34782558884505865,0.024499999999999238,0.00011678512014566792,-1.7109402863099503e-05,-1.6354670254245656e-05,5.717751636393153e-05,1,0,-1.906659484910588e-05,-1.0,6.196791015605919e-05,-1.906659484910588e-05,-9.533388309111416e-06,-6.196377502382762e-05,-0.00016680805635243162,0,0,1,1.0,6.19676147711976e-05,frxGBPJPY,-1
209.791,1772649780,209.795,209.787,209.787,209.7906806379973,209.79048277574762,209.77563281809967,209.85640966229747,51.530611876822235,0.00019786224967788257,209.7962,0.016484761714469165,209.82916952342893,209.76323047657107,0.0003143004823627099,0.4211392901489007,0.02364285714285432,0.00011269719455483942,1.5222887962796645e-06,2.4654323948997727e-06,7.325532376611098e-05,1,0,1.9066958391076525e-05,1.0,3.813391678215305e-05,1.9066958391076525e-05,2.383381159845304e-05,0.00011441265785366369,-4.766421513713538e-05,0,0,1,0.0,9.056632553353317e-05,frxGBPJPY,-1
209.831,1772649840,209.831,209.785,209.79,209.79964049622012,209.79416615977055,209.77780408013498,209.8561568298368,54.106279827299666,0.005474336449566408,209.79789999999997,0.018232128967172346,209.8343642579343,209.76143574206563,0.00034761318330012885,0.9538691005893087,0.024714285714281914,0.00011778186118486741,0.00014947358205998797,0.00017557132738087205,0.0002535822133245492,1,0,0.0001906659484914652,1.0,0.00021927211192397143,0.0001906659484914652,0.0001906659484914652,0.00020020115449323643,7.625765555362347e-05,0,0,1,0.0,0.0003002416230203744,frxGBPJPY,-1
209.812,1772649900,209.845,209.812,209.831,209.80238705261564,209.79578741797323,209.7791450966003,209.85571745839567,44.39024359928587,0.006599634642412866,209.7983,0.01845934367144312,209.8352186873429,209.76138131265714,0.0003519445805125776,0.6855428905720479,0.024999999999995533,0.00011915429050767131,4.581905630062307e-05,7.727791976338244e-05,0.00015661663310039702,1,0,-9.054906091077096e-05,-1.0,0.0001572836634700175,-9.054906091077096e-05,0.00011916848994453311,0.00012393582031211837,3.8130826867009036e-05,0,0,0,0.0,0.00013821897698904154,frxGBPJPY,-1
209.8,1772649960,209.818,209.791,209.812,209.80185659647884,209.79617037997565,209.7799629359493,209.8551630558246,44.60784283112346,0.005686216503193009,209.79875,0.018381555410418075,209.83551311082084,209.76198688917918,0.00035046072315329444,0.5170007368852827,0.02521428571428227,0.00012018248672203179,-8.849285268250632e-06,1.825400348074076e-05,9.551467056379206e-05,1,0,-5.7194059443667357e-05,-1.0,0.00012869951523183722,-5.7194059443667357e-05,4.2899838410657574e-05,4.2899838410657574e-05,2.8599483302655785e-05,0,0,0,0.0,0.00013346043851296478,frxGBPJPY,-1
