close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
43773.77,1780333620,43773.77,43704.7,43718.88,43747.97754863606,43714.68874666251,43677.93293597329,43646.134064800746,65.23160946634928,33.28880197354738,43711.848,46.43210205292208,43804.71220410584,43618.98379589416,0.004248926016847471,0.8334008006429493,38.82142857142909,0.0008868650923013734,0.0005895689997386273,0.0013515194784955514,0.002194175813383735,1,0,0.001245902839249342,1.0,0.0015803792269481211,0.001245902839249342,2.78713485961838e-05,0.00039994268250012995,0.0017004786786838442,0,1,0,1.9787258286228694e-05,0.0001385622961800315,1.0,0.00046513725957095595,1.0,-9.310894782909483e-07,0.002609884684321108,-0.6601899066084376,0.17461027878560897,1.484313295172067,0.11454013818062908,0.0015883085698964912,0.0015453290109053348,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49895421967813786,1.0,0.0039039360786129328,JD50,1
43774.93,1780333680,43790.95,43760.85,43779.37,43753.96698227249,43720.16522423865,43681.73674240571,43647.41561639478,63.17048782198309,33.80175803384191,43719.853,42.4562361794668,43804.76547235894,43634.94052764107,0.00388438965514975,0.8243163134333131,38.540000000000354,0.0008804126014593366,0.0004791112480384637,0.0012526205123074509,0.002133460446956566,1,0,2.6499887946674225e-05,1.0,0.0006878294183042257,2.6499887946674225e-05,0.0002488344311905252,3.678039499861053e-05,0.001985433592007308,0,0,0,-7.15708388337478e-05,0.0001359727833180594,1.0,0.00046397052723175523,1.0,3.6860636149256735e-05,0.0026352636811711994,-0.6659109772046988,0.2344498671870644,1.3938797414839996,0.08530571987196932,0.0014431327634555151,0.0013843962736345891,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4762066258329749,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24292531609893334,1.0,0.0037288466252236373,JD50,1
43903.77,1780333740,43903.77,43762.33,43775.51,43787.25654176749,43736.856567489674,43690.44392897803,43649.9664062814,73.11522419159975,50.39997427781782,43733.0855,55.276230874916536,43843.63796174983,43622.53303825017,0.005055781474638024,1.2719615524533103,46.73428571428563,0.0010644709033936182,0.002660898796465255,0.0038163106727334356,0.004882671171040198,1,0,0.002943237145096433,1.0,0.003232003414808917,0.002943237145096433,0.004219417968723046,0.0029977691498437624,0.004591435254836458,0,1,0,0.0021203812392998965,0.00021210826647741416,1.0,0.0006519996058676524,1.0,8.218110637804571e-05,0.0026273546942865125,-0.5948506818689148,0.23590029046998764,4.444455692736474,0.08478122336742572,0.004206715882598833,0.004172297725202953,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4662223390968952,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0009174610745251298,JD50,1
43958.6,1780333800,43958.6,43891.13,43896.56,43825.33286581916,43757.01506135425,43700.959853331835,43653.03738731342,75.87940873770651,68.3178044649103,43748.819,71.08593701325732,43890.99087402652,43606.64712597349,0.006499461118093873,1.2377725075240626,49.77285714285712,0.0011322666586937964,0.0030408698683217,0.004606917047771529,0.005895526037250661,1,0,0.0012488676940500011,1.0,0.0015372126441037407,0.0012488676940500011,0.004222391628594049,0.004445659038790688,0.005540714944833049,0,1,0,0.0024488600551579986,0.00029995696780198063,1.0,0.0008284136299547823,1.0,6.955222721040814e-05,0.0027800596137739805,-0.592718547344897,0.11470820558864957,4.185759257074685,0.17435392301225205,0.00515661077698233,0.00481586976943797,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4662223390968952,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00011215097842292847,JD50,1
43944.66,1780333860,43966.44,43941.37,43963.03,43851.85000674824,43774.07369214023,43710.51672182863,43655.939104852594,80.37209532747426,77.77631460801058,43762.1935,81.32248069293489,43924.83846138587,43599.54853861413,0.007433126558698265,1.0609349912998496,48.486428571428405,0.0011033520016181352,0.00211644419192082,0.0038969712770964963,0.0053566806281758,1,0,-0.0003171165596719418,-1.0,0.0005705329624451775,-0.0003171165596719418,0.0038773334417668472,0.005154702842909197,0.004421362421436519,0,1,0,0.0014193507020147649,0.00035076833642223745,1.0,0.0008637955278447485,1.0,3.8344608156273446e-05,0.0027793884135857328,-0.6030234361893209,0.0,2.8265594418900517,0.4,0.0044764865538427425,0.004099345835183814,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4662223390968952,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4884372961260035,0.0,6.007555867103195e-05,JD50,1
43938.16,1780333920,43948.49,43918.98,43941.85,43871.030005248635,43788.99062921839,43719.443909207905,43658.74727296351,81.33319962868627,82.03937603024679,43774.302,88.64552760410788,43951.59305520822,43597.010944791786,0.008100234480413535,0.9621158123501005,48.559285714285316,0.0011051734008498606,0.0015301668263393326,0.0034065496518223427,0.005002718956039472,1,0,-0.00014791330732789797,-1.0,0.0006719190655155173,-0.00014791330732789797,0.0007833040306107339,0.0037554453271903773,0.004156889972568647,0,1,0,0.0007136315282135394,0.00037622355264711196,1.0,0.0008638591107591209,1.0,1.9398354792162012e-05,0.0027525102420969043,-0.5984852503740558,0.003517729922058895,2.220023518142062,0.4,0.004020970749558105,0.003694959106354776,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4662223390968952,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44800156787613743,1.0,0.003342652491590297,JD50,1
43944.05,1780333980,43952.34,43925.69,43935.46,43887.25667074894,43803.086935653075,43728.25199119975,43661.58610606836,80.90083619732029,84.16973509586387,43787.334,93.60019373574202,43974.53438747149,43600.133612528516,0.008550435496780254,0.9185781934446551,47.51642857142776,0.0010812937945279908,0.0012940733497456744,0.0032181079966807705,0.004934979080427922,1,0,0.00013405204041314894,1.0,0.0006067064626644253,0.00013405204041314894,-0.000330993252742253,0.0038633985251376123,0.0039003210174600148,0,1,0,0.0003656292372616106,0.0003891821317514125,1.0,0.0008635326742588884,1.0,9.293770194836501e-06,0.002728012870191949,-0.6036331548482672,0.04433050548932373,1.9646538073227298,0.4511464201191309,0.0038778002673804345,0.0036362303914785894,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4662223390968952,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43097692048818204,1.0,0.0030716331334934704,JD50,1
43953.67,1780334040,43962.54,43921.81,43947.31,43902.01518836029,43816.77630513916,43737.09191311349,43664.49241347067,80.72033349702883,85.23888322112907,43799.959,98.27848363866603,43996.51596727734,43603.40203272267,0.008975212386720931,0.8910087801238462,48.235714285713456,0.0010974217690061707,0.0011765931795633157,0.0031242301785853414,0.004951817265691954,1,0,0.0002189147336213963,1.0,0.0009273297252550181,0.0002189147336213963,0.00020503059984978243,0.0011365766538955844,0.004137752998168828,0,1,0,0.00015154928174412104,0.00039445904614643265,1.0,0.0008643649487679463,1.0,-4.356256193311547e-06,0.0027069434054320476,-0.5945900360299488,0.04238404911106978,1.8232562173327775,0.47186449985206136,0.0037987240785199504,0.0036790050649207207,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49279279382961444,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4215504144888519,1.0,0.00332531959219563,JD50,1
43942.02,1780334100,43970.41,43942.02,43955.1,43910.905146502446,43828.16209558105,43745.12830867767,43667.25388199335,76.27954382649291,82.74305092139548,43810.7385,101.55771189328473,44013.85392378657,43607.62307621343,0.009272403558619325,0.8231696971911474,47.01714285714219,0.0010699813722068806,0.0007085905743400343,0.002597825210435326,0.004500882702480773,1,0,-0.00026505181478591954,-1.0,0.0006460786281560709,-0.00026505181478591954,8.78507429531254e-05,-0.00037717306738617034,0.004066809188548304,0,1,0,-0.00039398109555293694,0.0003801945097346886,1.0,0.000876079495294456,1.0,2.7463869892830245e-05,0.0026894611874294853,-0.6021576970793507,0.03251692890941973,1.4830459860500484,0.6150453202512058,0.0032434048625477915,0.0031595276895351712,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49279279382961444,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39886973240333656,1.0,0.004032131431370201,JD50,1
44085.03,1780334160,44098.54,43930.53,43934.2,43949.59955839079,43851.5137232555,43758.45778676874,43671.41085829192,82.81168908915433,98.08583513529447,43828.125,116.92602566984951,44061.9770513397,43594.2729486603,0.010671323554895473,1.0492896011134512,56.84142857142797,0.00128935896315434,0.0030814943246359854,0.005325158858100278,0.007463064965008988,1,0,0.0032545158370052563,1.0,0.00382444737179364,0.0032545158370052563,0.003208170389392775,0.0031942447614794383,0.008365412986941581,0,1,0,0.0019214107320552336,0.00044885600326876164,1.0,0.0009507211976579353,1.0,5.312368693851035e-05,0.002674929948415116,-0.5179840071263623,0.04698301777306645,2.7710071043779916,0.4256766651289874,0.00626082803876934,0.006256442782766291,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49279279382961444,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48473380695853274,1.0,0.0007451509049647149,JD50,1
44079.03,1780334220,44095.19,44064.49,44085.18,43978.361878748394,43872.197021141365,43771.02924611114,43675.46677014972,81.19935500966815,106.16485760702926,43847.1035,125.43758809924663,44097.978676198494,43596.2283238015,0.011443181244503267,0.9622348522366376,56.47357142857124,0.001281189069463898,0.0022890375391687967,0.004714443153119607,0.007036634943105087,1,0,-0.00013610062191179152,-1.0,0.0006967061232299363,-0.00013610062191179152,0.0028520940344685733,0.0032060969325978833,0.006973582581532305,0,1,0,0.0010358371792510864,0.00048572280539144116,1.0,0.0009437399526806231,1.0,3.28446844571386e-05,0.002852067540381643,-0.5507858399555844,0.0,2.2015893976977994,0.4,0.0057247486631013976,0.00520424587207127,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49279279382961444,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4467726265131866,1.0,0.0006402137252089993,JD50,1
44099.83,1780334280,44107.78,44076.45,44084.24,44005.35479458209,43892.89092831033,43783.92339332247,43679.68928984972,82.08879127752232,112.46386627176253,43867.6855,131.6098681500426,44130.90523630009,43604.46576369991,0.012000621108678675,0.9409709227412325,55.60071428571401,0.001260792032207698,0.0021469024817303227,0.004714637548656,0.007215127887002315,1,0,0.00047187971241660403,1.0,0.0007108104214382437,0.00047187971241660403,0.003591323293740356,0.003544962287272076,0.007422056414482004,0,1,0,0.0007926835385647647,0.0005138423090189086,1.0,0.0009097965333653016,1.0,2.424032834569464e-05,0.0028135384676424673,-0.5518838281772172,0.03880779535586994,2.067099040463539,0.5153470963631688,0.005763812882189336,0.005379224542122355,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.49279279382961444,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4378066026975692,0.0,0.00018186011147650492,JD50,1
44119.2,1780334340,44132.07,44094.97,44098.31,44030.6537291194,43913.46448028211,43797.07149554512,43684.062530746734,84.09623286333586,117.1892488372905,43888.490000000005,137.00170851795724,44162.49341703592,43614.48658296409,0.012486345145887407,0.9209983993916036,56.19714285714248,0.0012737570685130847,0.002011014222621773,0.004685021374486696,0.007355023828194639,1,0,0.00043923071812284307,1.0,0.0008413658065760893,0.00043923071812284307,0.0007750930417876131,0.0037660108928332598,0.004906867906787955,0,1,0,0.0005569877464361137,0.0005334963839866975,1.0,0.0008853928066122738,1.0,9.910557406481357e-06,0.0027840339345988315,-0.5424778746655559,0.03809671505216824,1.960707322805803,0.5249658666566606,0.005733480057888844,0.0055430779724389,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5032196037169545,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33071382152038686,-1.0,0.00044674427460382205,JD50,1
44117.88,1780334400,44138.05,44106.98,44118.54,44050.03734487065,43932.047709347375,43809.65222121002,43688.3791224806,91.74486803492213,117.98963552327768,43908.565,139.8415836994683,44188.24816739894,43628.881832601066,0.012739344471810287,0.874200210092271,54.04571428571425,0.001225029722319256,0.0015401270740862361,0.004229993827787896,0.007035613458733524,1,0,-2.9918946853064108e-05,-1.0,0.0007044236535804454,-2.9918946853064108e-05,0.0008813714820856642,0.004002091847393456,0.003623409298749243,0,1,0,-4.996967209112494e-06,0.0005330332648931968,1.0,0.0008781707201176562,1.0,-1.093926159406046e-05,0.00275816852867721,-0.5558539062541771,0.04016095728550243,1.7178557605635378,0.4979836978019882,0.005226655097953903,0.005140022855107587,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5032196037169545,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31452371737090257,0.0,0.00026633192709844876,JD50,1
44107.25,1780334460,44135.04,44077.82,44124.75,44062.75126823273,43947.975190315796,43821.322722339035,43692.54699190865,88.45834486547811,114.77607791693299,43926.366500000004,141.40984002367753,44209.186180047356,43643.54681995265,0.012876989497747437,0.8197859144201509,53.19928571428578,0.0012061347219399481,0.001009894536461976,0.0036241671884647236,0.006524843612609766,1,0,-0.00024094539447492392,-1.0,0.0012981585749930699,-0.00024094539447492392,0.0001682546168544921,0.000504025969813361,0.003699880713606525,0,1,0,-0.0006041390079394766,0.0005111509601936797,1.0,0.0009144754783058157,1.0,-2.6189653946991745e-05,0.0027324822245336318,-0.5585937332107698,0.04226905685001629,1.4576959405863175,0.4731481689500564,0.004524971380868505,0.004606991831667504,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5032196037169545,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2971797293724212,1.0,0.0010181999557873484,JD50,1
44107.85,1780334520,44132.29,44095.15,44114.87,44072.773208625455,43962.50926392345,43832.559086168876,43696.679360148366,88.44341801357194,110.26394470200466,43943.9455,141.0041303790155,44225.953760758035,43661.93723924197,0.012834908543113564,0.7906023028533726,53.70214285714298,0.0012175189418015837,0.0007958834632098694,0.0033060154779613153,0.006280512011400881,1,0,1.3603205822139068e-05,1.0,0.0008422695012943449,1.3603205822139068e-05,-0.0002572576111987189,0.0006538256399925235,0.0038620188009692406,0,1,0,-0.0008545140432263689,0.00048033607589504225,1.0,0.0009621435605350766,1.0,-3.656837311754996e-05,0.002711512217971445,-0.5509815560371703,0.06201230030125675,1.3167269139779603,0.3225114596843136,0.0041315390837073146,0.0042091740261325315,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5032196037169545,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28778179426519734,1.0,0.0010678371310298865,JD50,1
44099.49,1780334580,44129.57,44083.23,44109.18,44078.710273375356,43974.96205811223,43843.02696514265,43700.687426216544,81.31319595509582,103.74821526312735,43960.254,139.08021496129004,44238.41442992258,43682.09357007742,0.012655087476181557,0.7502800273185432,46.90928571428594,0.0010637149253718342,0.00047142319944858054,0.0028317919120250117,0.005849574096725778,1,0,-0.00018953542283290986,-1.0,0.0010511933903209088,-0.00018953542283290986,-0.00041683779909640665,-7.70978028722067e-06,0.003537225176104494,0,1,0,-0.0011823974928281023,0.0004378184916777067,1.0,0.0010285372898796248,1.0,-3.4283231756788657e-05,0.002692484398505326,-0.604931792193295,0.06954727985664373,1.1317774121709523,0.2875700167024255,0.003539611617259157,0.003765304958174351,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5032196037169545,0.5,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2754518274780635,1.0,0.0009478567665952816,JD50,1
