close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
643.96,1773177900,643.96,642.65,642.65,644.7734166479416,644.8465846817271,643.8849727758607,641.8776333449349,44.3027210831617,-0.0731680337854641,645.2835,1.0643766399054215,647.4122532798109,643.1547467201891,0.0065978853629788895,0.18913729632950868,1.2528571428571647,0.0019455511877401774,-0.0012615542560213036,-0.0013748769130329786,0.00011652271339075532,0,0,0.0019760693335819507,1.0,0.00203843460670638,0.0019760693335819507,-0.00243211004910646,-0.004913928979818059,-0.0017207434852029105,0,0,0,-0.0017193836851329635,-9.525646161298866e-05,-1.0,0.0016426141074427207,1.0,-3.232510991093451e-05,0.00297147901773655,-0.34525830044461076,0.4110564869180208,-1.2991308020005592,0.048654995071258,-0.0020657282815709503,-0.0019102090115193282,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0025312131188272493,R_100,1
644.94,1773177960,645.18,643.52,643.95,644.8104351706213,644.8550769833882,643.9263463924935,641.9081046549356,46.704637911685666,-0.04464181276694035,645.2864999999999,1.0632634718279916,647.413026943656,643.1599730563439,0.006590954385861218,0.41852913007393805,1.3085714285714485,0.0020289816549934076,0.00020093475897992724,0.0001316931813719722,0.0015741763218501054,0,0,0.0015218336542640318,1.0,0.0025795624067623544,0.0015218336542640318,0.00034123340364808466,-0.0034765679321368563,-0.0004494521333476724,0,0,1,-8.14047916775128e-05,-9.819031092464837e-05,-1.0,0.0015717735808322938,1.0,-7.921211415638989e-06,0.0029823113071064866,-0.31966133712308176,0.4223036421993775,-0.3311079468429757,0.04735917629472244,-0.0005323241644948029,-0.00039655143049287977,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0020622073371165182,R_100,1
644.63,1773178020,645.33,644.54,645.28,644.7703384660388,644.8346154394438,643.9539406516114,641.9351881907074,41.76570457907699,-0.06427697340507166,645.2115000000001,1.0534918129712902,647.3184836259427,643.1045163740575,0.006531140954377209,0.3620065213425232,1.2835714285714548,0.001991175447266579,-0.00021765651685008768,-0.00031731460213934047,0.0010498566833901971,0,0,-0.0004806648680497581,-1.0,0.0012256803301578718,-0.0004806648680497581,0.00301856260405427,-0.001394203212863597,-7.755785816210643e-05,0,0,0,-0.00035994565859168403,-0.00011113266586055602,-1.0,0.0013855840201519418,1.0,-8.557497185613099e-07,0.00296495330301513,-0.3284293961444028,0.42787772013640746,-0.6334787246289935,0.04674221703202257,-0.001017377552451429,-0.0008498810723769153,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.004483191908536659,R_100,1
645.05,1773178080,645.05,644.4,644.81,644.8324854735856,644.8541958540399,643.9969233711561,641.9661813430388,46.273830150365356,-0.021710380454237566,645.2165,1.0524221436375145,647.321344287275,643.111655712725,0.006524458959977,0.4604483806586845,1.257857142857168,0.0019500149490073145,0.0003373194299517715,0.0003036409582491354,0.0016352199686472117,0,0,0.0006515365403408061,1.0,0.0010086902545001185,0.0006515365403408061,0.0016926517174975912,0.0005118501054719506,-0.00043388653867020433,0,0,1,0.00031227977848881887,-9.992375439020987e-05,-1.0,0.0013721568515090746,1.0,2.3009039605252908e-05,0.0029146924320932518,-0.3309705817900225,0.3884887896114108,-0.1572821941331932,0.05148140449200768,-0.0002503055199729412,-0.00013963594559121667,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.004821331679714772,R_100,1
645.59,1773178140,645.59,644.72,645.04,645.000822035011,644.9210871400363,644.0593969644441,642.002239240123,52.313167253270464,0.07973489497464925,645.2900000000001,1.0227259755428222,647.3354519510857,643.2445480489145,0.006339636290925395,0.5733334263323555,1.2350000000000219,0.0019129788255704422,0.0009134530451142299,0.0010372010984011533,0.002376493601009349,1,0,0.0008371444074102683,1.0,0.0013494230053354471,0.0008371444074102683,0.001007845691071846,0.00451228430502968,-0.00030969819910481864,0,0,1,0.0009693414004652101,-6.510518127554283e-05,-1.0,0.0014059621957640712,0.0,4.649074107987233e-05,0.0028746324813034778,-0.334530980406888,0.4057113083983889,0.36411521439647837,0.049296014900196264,0.0005788754627324182,0.0007377950014954382,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.004739850369429429,R_100,1
646.27,1773178200,646.5,645.62,645.76,645.2828615827864,645.0437155818512,644.146087279564,642.0447045213158,54.42176870100398,0.23914600093519311,645.367,1.036228485268302,647.4394569705365,643.2945430294634,0.0064225687726102015,0.7178573579007639,1.238571428571447,0.001916492222401546,0.0015297762825937935,0.001901087303893262,0.0032972531579070464,1,0,0.0010533000820952068,1.0,0.0013630308850405178,0.0010533000820952068,0.0025440950622833748,0.0035871793279079237,-0.001344376796365346,0,0,1,0.001619928503456378,-6.9214823361745235e-06,-1.0,0.0014708455493149066,0.0,7.871709977869918e-05,0.0028449866439547674,-0.3263615985298185,0.40493039619075666,0.9831165033309092,0.04939108250963658,0.0015186970199443138,0.001644858361330721,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.004642022684017516,R_100,1
647.52,1773178260,647.52,646.13,646.38,645.7800034532784,645.2688323471374,644.2783975823262,642.0991850733426,61.39646869294099,0.5111711061409778,645.478,1.1421613859590718,647.7623227719181,643.1936772280818,0.007077926039053667,0.9469596033030548,1.2700000000000142,0.001961329379787519,0.002694410693141725,0.003488728325330803,0.005031369094226966,1,0,0.0019341761183403322,1.0,0.002151269868292404,0.0019341761183403322,0.0038291605301909067,0.004000372127639046,0.0005098966300466264,0,0,0,0.002763083635084432,9.228216603844891e-05,1.0,0.0016105171719063534,1.0,0.00010059895851011128,0.002826759171524953,-0.306156169878081,0.38610785924854274,2.1317030203487133,0.05179886325044349,0.0033360862888863023,0.003494067242504414,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.00287249814677541,R_100,1
648.16,1773178320,648.32,647.35,647.51,646.308891574772,645.5316657701248,644.43061728498,642.1594916895283,61.36546184048869,0.7772258046471734,645.5985000000001,1.2899378810000288,648.1783757620001,643.018624238,0.007992198748912918,0.996438634299677,1.2535714285714417,0.0019340462672356234,0.002864123408108478,0.004071580635381375,0.005787097346075862,1,0,0.0009883864591053366,1.0,0.0014984166216109945,0.0009883864591053366,0.00398085472203649,0.005476009493817267,0.004074171610923718,0,0,0,0.0028385273923173487,0.00019410467845821505,1.0,0.0017328250670970032,1.0,9.834103361984386e-05,0.002857383952189215,-0.323140910738326,0.3201322289933445,2.409181376527963,0.06247398954144744,0.004155060280907307,0.004314995376314999,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0012188348555913313,R_100,1
648.65,1773178380,649.11,648.19,648.2,646.8291378914894,645.8151507001135,644.5960832738044,642.2240738617718,61.458333326438904,1.013987191375918,645.7025000000001,1.4467090603364818,648.5959181206731,642.8090818793271,0.008962078110811105,1.009345673001688,1.226428571428593,0.001890740108577188,0.002815058880071757,0.004389567660054612,0.006289080606271035,1,0,0.0007559861762526745,1.0,0.0014193369228155588,0.0007559861762526745,0.0036826713293199856,0.005580962716067692,0.0060956694378944964,0,0,0,0.0026373668024137807,0.00028860392159824256,1.0,0.0018055701921562972,1.0,9.340087783613627e-05,0.002835038720262827,-0.3330813690932445,0.22782040138368492,2.42707264221791,0.08778806503045358,0.004726621886512199,0.004913662038442901,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0006012487473984219,R_100,1
649.27,1773178440,649.52,648.42,648.56,647.3715516933806,646.129227909194,644.7793741258122,642.2941825795651,59.06382978019654,1.242323784186624,645.8705,1.6525243050991736,649.1755486101983,642.5654513898016,0.010234400271256716,1.0142889562060837,1.2042857142857315,0.001854830369931972,0.0029325482432050387,0.004860903910769018,0.006964592935802516,1,0,0.000955831342017897,1.0,0.0016964313253753016,0.000955831342017897,0.002702619224116212,0.0057002122089861666,0.010238217492101794,0,0,0,0.002563202993081709,0.0003803292062321344,1.0,0.001895064567233836,1.0,7.877777141665214e-05,0.002808717333559383,-0.3396165638558328,0.1318060507435004,2.5300026599334196,0.15173695099908172,0.005524990223824948,0.005738473448587013,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.000338842084186898,R_100,1
649.38,1773178500,649.72,648.81,649.37,647.817873539296,646.4247526447218,644.9597908267608,642.3646882255397,59.27180354928162,1.3931208945741673,646.086,1.8156176272598614,649.7172352545198,642.4547647454802,0.011240717967947813,0.953564664504264,1.188571428571452,0.0018303172696594475,0.0024113667197378594,0.0045716803745329245,0.006853464721534051,1,0,0.0001694210420934229,1.0,0.0014025677779318162,0.0001694210420934229,0.0018822512959760537,0.004812230182430767,0.008416671842970241,0,0,0,0.0018237219732344966,0.00044545820996144247,1.0,0.0019071955067219656,1.0,4.269323660300822e-05,0.0027922653982553267,-0.3445045355453939,0.06943339865869103,2.1788914179997994,0.2880416679103279,0.005433751812475325,0.00569998846881644,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0007853645015245171,R_100,1
648.95,1773178560,649.71,648.49,649.44,648.0694571972302,646.6543205861108,645.1162696178683,642.4302137158329,66.16257087971428,1.4151366111194648,646.2719999999999,1.9113335107900369,650.09466702158,642.4493329784199,0.011829901408633083,0.8502790047886724,1.1471428571428777,0.0017676906651404231,0.0013587167131405638,0.0035500874900341347,0.005942696786119896,1,0,-0.0006621700699126608,-1.0,0.0018812934663600658,-0.0006621700699126608,0.00046249903646037455,0.0022084259945636315,0.006217632647997284,0,1,0,0.0005543124078202444,0.0004650890722663781,1.0,0.0018881368145647892,1.0,-3.6233932388709237e-06,0.0027622642021994156,-0.3600573400116262,0.06165216921781901,1.6184035427319652,0.3243953271784056,0.004432846401252448,0.004783169894113885,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.002280607134601902,R_100,1
648.26,1773178620,649.54,648.26,648.71,648.1118000422902,646.800291441919,645.2395531622656,642.488221539556,66.92160610958962,1.3115086003712122,646.4509999999999,1.9219997809286014,650.2949995618571,642.6070004381427,0.011892624690370134,0.7353017958010033,1.1685714285714457,0.0018026276934739853,0.0002286641867964211,0.0022568149356069446,0.004681124743409585,1,0,-0.0010632560289697945,-1.0,0.0019745163977413,-0.0010632560289697945,-0.001555593204675767,0.00015428289311282293,0.00563113724151751,0,1,0,-0.000755979247792742,0.0004378337903625053,1.0,0.001855345843684765,1.0,-1.3237270067928633e-05,0.0027439921720828994,-0.34306382280528314,0.09437710442687927,1.0671319015336895,0.21191355899180273,0.0030761041790447904,0.003432472765169552,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.002452719587819751,R_100,1
649.05,1773178680,649.05,647.85,648.19,648.3202889217812,647.0048104017445,645.38898245002,642.5535128675207,84.4902385988837,1.3154785200366632,646.637,1.9867166778101808,650.6104333556203,642.6635666443796,0.012289532939254595,0.8036416851570544,1.0864285714285822,0.0016738750041269275,0.0011255410183635462,0.003161011425843209,0.005672575221352657,1,0,0.0012186468392309286,1.0,0.0018522806205136164,0.0012186468392309286,-0.0005081770303982107,0.0006166653819469908,0.006201069684519618,0,1,0,1.854444383040151e-05,0.00043830559997849603,1.0,0.001845016836407383,1.0,1.2511595844283231e-05,0.0027410511143893296,-0.38933096348590296,0.10776984728065886,1.3873663063773891,0.18557894370001218,0.0040204129934048064,0.0043695988479705,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.00026192126954773757,R_100,1
649.89,1773178740,650.15,648.75,649.03,648.6691136058298,647.2671003652223,645.5654929421761,642.6265127394856,83.73151306971226,1.4020132406075163,646.842,2.1028542007156763,651.0477084014314,642.6362915985686,0.013003819793493205,0.862364637414759,1.0928571428571476,0.0016816032603319756,0.0018821404758791445,0.004052267809220826,0.006698789054097171,1,0,0.001294199214236041,1.0,0.002157996146435085,0.001294199214236041,0.0014484937206253115,0.0009549186008900904,0.006660574048543639,0,1,0,0.00067802594187467,0.0004623697363495999,1.0,0.0018436558983627098,1.0,2.6754456634014636e-05,0.0027449054154720155,-0.3873729529656301,0.0849055050341667,1.6799111903751898,0.235553212229757,0.005030643158370987,0.005407884787788743,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,3.0774438751145286e-05,R_100,1
650.43,1773178800,650.83,649.81,649.9,649.0604216934232,647.5546366956567,645.7562579248358,642.7041593788938,82.87425148311019,1.5057849977665683,647.0065000000001,2.2508671428430254,651.5082342856862,642.504765714314,0.013915576692617762,0.8802423446889519,1.0471428571428711,0.0016099239843532297,0.002110093699756712,0.004440340847554897,0.007237625679669564,1,0,0.0008309098462814945,1.0,0.0015696896015757506,0.0008309098462814945,0.003347422330545806,0.0016169269149031273,0.006436938121836576,0,1,0,0.0008118549906359181,0.000491194266305746,1.0,0.0018285700534656575,1.0,6.6100613340260185e-06,0.0027516163132776613,-0.41491696423066265,0.04371074811218524,1.750578012420701,0.4575429001070934,0.005546949641488046,0.0058861576110690724,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0016296911274079385,R_100,1
649.85,1773178860,650.32,649.1,650.22,649.2358835393292,647.7633060869606,645.9167968297443,642.7752622706461,80.2784222607442,1.4725774523685686,647.1395,2.3391372116081626,651.8177744232163,642.4612255767837,0.014458318255078833,0.7896901458441592,1.085714285714289,0.0016707152199958281,0.0009459065283375629,0.003221383325407587,0.006089334090025988,1,0,-0.0008917177866947067,-1.0,0.0018795254968415331,-0.0008917177866947067,0.0012325706802248594,0.0013868556899604568,0.0035983444526805058,0,1,0,-0.00044345833496872353,0.0004750953005742953,1.0,0.0018305811004867912,1.0,-4.153221574142694e-05,0.0027394543273049628,-0.3901284491746575,0.025648528346106224,1.2961091254522012,0.7797414334535371,0.00439485538398706,0.004750620241591681,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.001015618988997412,R_100,1
648.88,1773178920,649.73,648.23,649.62,649.1567983083671,647.8648237154188,646.0330008756367,642.8360059296447,70.88331514730275,1.2919745929483497,647.307,2.3377611872075024,651.982522374415,642.631477625585,0.014446073885853178,0.6682164979618964,1.1550000000000051,0.0017799901368511976,-0.00042639668734645677,0.0015669569444430225,0.004406894261600299,1,0,-0.0014926521504960806,-1.0,0.0023139934899646243,-0.0014926521504960806,-0.0015541091569339972,0.0009564063801559697,0.0011108368304121145,0,1,0,-0.0018703552005377149,0.0004079781864446124,1.0,0.0018593271747280446,1.0,-4.4095703731190424e-05,0.0027310394673959056,-0.34823711157416526,0.04579037269663871,0.7634076841935653,0.4367634954404433,0.0026895283010845857,0.0030385934129777948,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0019418074220194656,R_100,1
649.87,1773178980,649.87,647.88,648.87,649.3152875731744,648.0471124685625,646.1834714295334,642.9059959203945,72.24532223480848,1.268175104611828,647.5645000000001,2.321384512015144,652.2072690240303,642.9217309759698,0.014339170921291262,0.748289327768859,1.2350000000000054,0.0019003800760152114,0.0008543036602432036,0.0028128935325298426,0.00570508026506935,1,0,0.0015257058315865128,1.0,0.003071556461072578,0.0015257058315865128,-0.0008609688974983616,0.00126338494723045,0.0018808294149384708,0,1,0,-0.0005860042221378593,0.0003868425621011291,1.0,0.0017808043224694329,1.0,-3.477707763790055e-05,0.002750137769628134,-0.3089873067810322,0.08931870477391082,1.1248294011665911,0.22391475711462216,0.003959481358921798,0.004265314324826461,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0014310554418575253,R_100,1
649.37,1773179040,650.08,649.19,650.0,649.3274458902467,648.1673749714205,646.3084333342576,642.9703143689478,66.41949151557361,1.16007091882625,647.8985,2.04753581036531,651.9935716207307,643.8034283792693,0.012641089987801064,0.6796671873188719,1.2335714285714354,0.00189964339062697,6.5535670827722e-05,0.0018554235757894258,0.0047370055964579705,1,0,-0.0007693846461598828,-1.0,0.0013709391703505124,-0.0007693846461598828,-0.0007386319919980677,-0.000800135407530354,0.00015401912917585494,0,1,0,-0.0013513745051609084,0.00033832790130306324,1.0,0.0014819716090734532,1.0,-2.3374028162159325e-05,0.002767821930486666,-0.3136684838465009,0.1503703967405445,0.7979737544636467,0.1330040182742242,0.002788139250993004,0.003102783615873044,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0009547715478078824,R_100,1
650.51,1773179100,650.97,649.31,649.35,649.5902356924141,648.3803408831095,646.4732006544829,643.0453361165205,66.0235798400395,1.2098948093046147,648.226,1.9031646774424125,652.0323293548848,644.4196706451152,0.01174383426423759,0.8000265855855099,1.2528571428571564,0.0019259613885369271,0.0014159146136263358,0.003284583110570307,0.00624434136083338,1,0,0.001755547684678705,1.0,0.0025565600406582778,0.001755547684678705,0.002512020712612107,0.00012299555678555515,0.0017401213465148624,0,1,0,4.922841132744809e-05,0.0003399760259095604,1.0,0.001391231999074033,1.0,-1.1087489745524953e-05,0.002751544833275378,-0.3000435990538939,0.14667485775187172,1.3085692825344817,0.13635509146865568,0.004030723948272106,0.004116674164899954,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.003412706953006145,R_100,1
650.14,1773179160,650.94,650.14,650.51,649.7124055385443,648.5403098937359,646.6169967072483,643.115929787003,60.92715230846616,1.1720956448084507,648.486,1.7819604815721914,652.0499209631444,644.9220790368556,0.010991512424768982,0.7320477946945692,1.2407142857143023,0.001908380173061652,0.0006581288240929273,0.002466600891047514,0.005448361720604002,1,0,-0.0005687844921676034,-1.0,0.001230504199095495,-0.0005687844921676034,0.0004154677089263087,0.00044625682849875963,0.0018337314122810037,0,0,0,-0.0006667960379818648,0.0003159871365302244,1.0,0.0014125285935130934,1.0,-1.152783676577189e-05,0.0027825284604220193,-0.3141560880251261,0.12032352932667459,1.0318195735019575,0.16621714717620942,0.0029526739131100757,0.0029086461026635547,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.00402990125203803,R_100,1
650.8,1773179220,650.89,650.1,650.12,649.9540931966455,648.7457362670325,646.7810360520621,643.1923881970826,61.646803890974475,1.2083569296130463,648.7945,1.6045116489351368,652.0035232978703,645.5854767021297,0.009892264184947059,0.8124782548711464,1.229285714285725,0.0018888840108877152,0.0013014870007111076,0.003166515967855076,0.006213793732218191,1,0,0.0010151659642536478,1.0,0.0012151976618979266,0.0010151659642536478,0.002202134376395167,0.002958944643076783,0.003918180976767919,0,0,0,2.459123058173051e-05,0.0003167679320559233,1.0,0.0014016321209279771,1.0,-2.0962131503199088e-05,0.0027592541295663933,-0.3154367253848347,0.19010092338147982,1.3323044652987606,0.10520672092236415,0.00356831142075464,0.00338873283366395,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.003841425937307929,R_100,1
649.99,1773179280,650.87,649.32,650.69,649.9620724862799,648.8588511518477,646.9068777755107,643.2600261254698,53.82165604295664,1.1032213344321917,649.0415,1.3592268506647511,651.7599537013296,646.3230462986705,0.00837682552295811,0.6744557943857276,1.2614285714285773,0.001940689197416233,4.2967912901857336e-05,0.0017432895400044074,0.004765944420147645,1,0,-0.0012446220036874938,-1.0,0.002387112671717667,-0.0012446220036874938,-0.0007993727998030804,0.00018465231507837885,0.0014482705492641704,0,0,1,-0.0011923901994250253,0.0002739684030805209,1.0,0.0014571431902895688,1.0,-7.820808330244233e-05,0.0027521460939064044,-0.2948451278812289,0.2230180599827294,0.7644426393856113,0.0896784337695119,0.001842648172880402,0.0018295397917119263,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0022615732549731956,R_100,1
648.29,1773179340,649.97,648.29,649.97,649.5905008226622,648.8071374107706,646.9611178627455,643.3100756167587,45.0499545810107,0.783363411891628,649.1764999999999,1.1095246729968729,651.3955493459937,646.9574506540062,0.006836505468062283,0.300252301367148,1.3178571428571462,0.00203282040885583,-0.002002031773887139,-0.0007970587574519749,0.0020540370983104547,1,0,-0.0026154248526897086,-1.0,0.0025914328464110266,-0.0026154248526897086,-0.0028455409604081247,-0.001663150438116751,-0.002461955100093518,0,0,1,-0.0031664810513786475,0.00016046327694428831,1.0,0.0016687586190323467,1.0,-0.00011966435713220431,0.002755622728706574,-0.262300889773805,0.3128720204077306,-0.5672509567879711,0.06392369650133577,-0.0011578612461604517,-0.0010866129020058166,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0008792361443182064,R_100,1
647.52,1773179400,648.62,647.52,648.2,649.1303895287372,648.6901249188824,646.9830348093045,643.3519654116169,43.700440523243664,0.44026460985480753,649.2389999999999,0.9626711741100261,651.16434234822,647.3136576517799,0.005931074221419404,0.05358588523374036,1.3092857142857173,0.0020220004235942013,-0.002480841375961947,-0.001803827241903369,0.0008299525054064777,1,0,-0.0011877400546049808,-1.0,0.0016987892265873685,-0.0011877400546049808,-0.005039950829747186,-0.004596393598867887,-0.004473963378072231,0,0,0,-0.003502803455246432,3.484484775612367e-05,1.0,0.001842429746287725,1.0,-9.542891398855736e-05,0.0028534321557127213,-0.2913795238888009,0.4529836464255953,-1.5317668740737478,0.04415160681011092,-0.002551694338904261,-0.002460440348293303,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.00404620706696319,R_100,1
648.3,1773179460,648.47,646.96,647.52,648.9458585223512,648.6546590171658,647.0346805030573,643.4011995866258,50.17482516868474,0.29119950518531823,649.278,0.903336505458447,651.084673010917,647.4713269890831,0.005565175505459721,0.22933674380660724,1.3257142857142898,0.002044908662215471,-0.0009952425365990062,-0.0005467609185190493,0.0019555667340101306,1,0,0.0012045959970346124,1.0,0.0023339928279951733,0.0012045959970346124,-0.002600040000615078,-0.002830159657919446,-0.002385165807493775,0,0,1,-0.0018142719425602368,-3.0272743586605593e-05,-1.0,0.001772112930636513,0.0,-5.2695666484896104e-05,0.0028393964436388814,-0.27980867385476904,0.4042511648964543,-1.0007505142033697,0.049474070238121864,-0.001446308678313872,-0.001338590051474759,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0015887706308808985,R_100,1
648.52,1773179520,649.33,647.55,648.36,648.8512232951621,648.6424172883326,647.0929283264668,643.4521329240723,47.562097509973704,0.2088060068294908,649.296,0.8832499795099734,651.06249995902,647.5295000409801,0.005441277811722045,0.28035663231528435,1.3671428571428723,0.0021080966772695866,-0.000510476490249933,-0.00018872846590016107,0.0022053581658262465,1,0,0.0003393490667900561,1.0,0.0027488224847499214,0.0003393490667900561,0.00035477949683009567,-0.0035033804548242507,-0.0005548021205769297,0,0,1,-0.0011217144673960637,-7.055442816320635e-05,-1.0,0.0016344520475668933,0.0,-2.7481704806431276e-05,0.002828003277158025,-0.2545635573504519,0.4240919405470249,-0.8609101769799878,0.04715947399219282,-0.0011674506143744402,-0.0010641524110873181,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.5419724912093544e-05,R_100,1
648.86,1773179580,648.98,648.04,648.62,648.8531736740149,648.6621975348478,647.1622252548407,643.5059425467184,45.03375119932049,0.19097613916710543,649.3064999999999,0.8763877716538191,651.0592755433075,647.5537244566923,0.005398915745669021,0.37263058246619973,1.3342857142857352,0.002056353780916893,1.052060198220748e-05,0.00030493909758259874,0.0026234144684368485,1,0,0.0005242706470116256,1.0,0.001450527745200774,0.0005242706470116256,0.0020694341487518917,-0.0017384882844348705,-0.0015541569852429492,0,0,1,-0.00040932346782613526,-8.526297668479462e-05,-1.0,0.0014739419813435165,0.0,1.5601759899622158e-05,0.002794542918336757,-0.2641537927940776,0.41030205824010413,-0.5064552186031229,0.04874445753776531,-0.0006714965131464976,-0.0005346989258899788,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0015565761489381236,R_100,1
650.14,1773179640,650.16,649.01,649.14,649.1391350797893,648.796543213498,647.279000735043,643.5719530686417,48.69486948081268,0.34259186629128635,649.35,0.8958559564602471,651.1417119129205,647.5582880870795,0.005518478210273365,0.7204595488345589,1.354285714285725,0.002083067822754676,0.001541834201827419,0.0020706904199085507,0.004420040294383141,1,0,0.001972690564990561,1.0,0.0017719295542438483,0.001972690564990561,0.002838192194971075,0.0028536611701549266,0.0011857646642127958,0,0,1,0.0012781088049585573,-3.935305082791546e-05,-1.0,0.001355836139110931,0.0,2.391752840324856e-05,0.002768665161710023,-0.2476273850930966,0.3955645781031398,0.9757700689304506,0.050560516655433554,0.0012836772772178158,0.0014389345538308913,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.004891254191404851,R_100,1
649.33,1773179700,650.02,648.97,650.0,649.1815495065027,648.8450392849982,647.3594320787669,643.6292470679588,47.707231034674656,0.3365102215045681,649.3475,0.8958375968826423,651.1391751937653,647.5558248062347,0.005518386360970932,0.49511630229900605,1.3428571428571558,0.0020680657644913305,0.00022867330966223098,0.0007474214729857275,0.003044008974898819,1,0,-0.0012458855015839985,-1.0,0.0016179484413760153,-0.0012458855015839985,0.0012489977178806115,0.002795280454657431,-0.0018139613533992844,0,0,1,5.429872443453327e-05,-3.74045898284e-05,-1.0,0.0012436771103508473,0.0,-1.5336786564514734e-05,0.0028112809803572726,-0.2643688747663362,0.43038736367054864,-0.022904984770392007,0.04646965784444277,-3.080003079999804e-05,0.00014320273084416474,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.005805984630311391,R_100,1
648.51,1773179760,649.61,648.04,649.27,649.0323162828355,648.8145811681802,647.4045523894034,643.6778117737502,48.346738153021825,0.21773511465528372,649.3255,0.911381109253592,651.1482622185072,647.5027377814929,0.005614325075812167,0.2763010469090212,1.3392857142857306,0.002065173573708548,-0.0008047615961974522,-0.00046944254494377596,0.0017075066996619782,1,0,-0.001262840158316917,-1.0,0.0024226899574097396,-0.001262840158316917,-0.000539407576364653,0.00032392410920870584,-0.0025071523056568504,0,0,1,-0.0009089585456288211,-7.00485645795911e-05,-1.0,0.0012104212079629615,0.0,-4.2160910787611315e-05,0.0028059608355455994,-0.26400483786243817,0.4538562657324208,-0.9591658943059447,0.04406671768870907,-0.0012897562553177795,-0.0011289539495723795,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.003824150745555224,R_100,1
647.85,1773179820,648.87,647.6,648.39,648.7695793310943,648.7268919710729,647.4220209231523,643.7193260844592,40.699815832690625,0.04268736002143214,649.3050000000001,0.9407471834379614,651.186494366876,647.4235056331241,0.005795410067305586,0.11333926223034949,1.2878571428571572,0.001987894023087377,-0.001417420545584751,-0.001351712071636978,0.0006610511583116072,1,0,-0.001017717537123354,-1.0,0.001961087090796457,-0.001017717537123354,-0.003522318269910498,-0.0010331215691109846,-0.004532882606022554,0,0,0,-0.0014404566369118504,-0.0001217968258862253,-1.0,0.001220420073564111,0.0,-6.332731894804269e-05,0.002802192687265252,-0.2905933766864679,0.4746205505553364,-1.6610296647036928,0.042138836672289265,-0.002272358008425333,-0.002111008429777787,-1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0007409122482056312,R_100,1
