close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,fd_price_03,fd_price_04,dltm_score,hurst_exponent,vg_hurst,vg_alpha,vg_hub_density,retail_exhaustion,retail_cycle_pos,flow_toxicity,flow_benign,gc_skewness,gc_kurtosis,gc_weight,contrarian_score,label,label_strength,symbol,trend5m
14658.884,1776732900,14659.678,14658.884,14659.678,14660.490641555287,14663.184748814012,14671.563292725132,14692.75313212744,38.60405950699496,-2.6941072587251256,14661.939300000002,2.9009420092619136,14667.741184018525,14656.137415981479,0.0007914210937325591,0.23669759768800336,1.3512857142856904,9.21820320213797e-05,-0.00010958988989991936,-0.00029330250472086705,-0.0008642087057906603,0,1,-5.511711978662838e-05,-1.0,5.4165105611031755e-05,-5.511711978662838e-05,-0.0001659468927654362,-0.0002818655942361509,-5.375290797778151e-05,0,0,0,6.489470617472988e-07,-1.7799689879134498e-05,-1.0,0.00013616183657813016,1.0,-6.349403532404899e-07,0.002584376524136182,-0.9643309991429012,0.25067681386247725,-1.153797432496659,0.0797836860463929,-0.00024059479928534034,-0.00023403154192934504,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1880.2292732254828,1024.3156652467296,0.5,0.47857422777468744,0.5264183738012895,0.5,0.03333333333333333,0.01666666666663889,0.0033333333333333335,1.0,0.0,3.0,10.0,1.0,0.13025316216643837,0.0,0.00025554469222208214,BOOM1000,-1
14657.933,1776732960,14658.85,14657.933,14658.85,14659.922276765225,14662.707317103648,14671.028771441794,14692.406663151049,38.427659102962,-2.7850403384236415,14661.4604,2.7175213249709156,14666.895442649942,14656.025357350058,0.0007414053582196028,0.1754947267935371,1.3572142857143004,9.259247437645542e-05,-0.00013569490531177388,-0.0003256095208337244,-0.000892628025328708,0,1,-6.487533430233201e-05,-1.0,6.255998031915246e-05,-6.487533430233201e-05,-0.0001780970747060238,-0.00028972497338558046,-6.39885568266667e-05,0,0,0,-3.602144784352213e-05,-1.9093407148380936e-05,-1.0,0.0001341559389932287,1.0,-1.7612138514407525e-06,0.0025840773090042087,-0.9641680338004516,0.27916130422250396,-1.4169111480790662,0.07164291058458656,-0.00027324489059921917,-0.0002770130566963608,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1879.776279414782,1023.9443743730972,0.5,0.4784925945847892,0.5264183738012895,0.5,0.03333333333333333,0.03333333333327778,0.006666666666666667,1.0,0.0,3.0,10.0,1.0,0.15112740987192663,0.0,0.0002536510434384422,BOOM1000,-1
14657.008,1776733020,14657.92,14657.008,14657.92,14659.274659706285,14662.189197366954,14670.478937267606,14692.054437647059,38.294837326295266,-2.9145376606684295,14660.9809,2.6071162520527826,14666.195132504106,14655.766667495895,0.0007113074547564404,0.1190330986502666,1.3617142857143076,9.290533823235326e-05,-0.00015462290999401307,-0.00035337133474475655,-0.0009182343211294716,0,1,-6.310575986403301e-05,-1.0,6.22227947204679e-05,-6.310575986403301e-05,-0.0001830870662220781,-0.0002939026555390118,-6.651665512235599e-05,0,0,0,-6.209518412359593e-05,-2.1323409303744132e-05,-1.0,0.00013322391481922704,1.0,-2.598415652266931e-06,0.0025838456114073154,-0.9640437361169869,0.2986397458941504,-1.680967863622278,0.06697009793529234,-0.00030368052557724147,-0.0003169856391133083,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1879.4134165123942,1023.6778636614727,0.5,0.4713824010048762,0.5264183738012895,0.5,0.03333333333333333,0.04999999999991667,0.01,1.0,0.0,3.0,10.0,1.0,0.17206452424146854,0.0,0.00025271187681003807,BOOM1000,-1
14656.044,1776733080,14657.007,14656.044,14657.007,14658.55673532711,14661.630543060866,14669.912861296327,14691.69612483465,37.846337360895625,-3.0738077337555296,14660.4937,2.571724204370239,14665.637148408741,14655.35025159126,0.0007016746521626852,0.06744000849252163,1.3771428571429039,9.39641595742278e-05,-0.00017141764857758754,-0.00038103149881310366,-0.0009453949336616169,0,1,-6.577058564748926e-05,-1.0,6.570668046573356e-05,-6.577058564748926e-05,-0.00019373916868433683,-0.00030694631795382006,-6.815835909056073e-05,0,0,0,-8.266202290965841e-05,-2.4292043630058056e-05,-1.0,0.00013370529157677344,1.0,-3.1576258219659526e-06,0.002583644268472298,-0.9636311170682563,0.3085129500503816,-1.9428180557130053,0.06482689031317358,-0.0003367373597765598,-0.00035824857999667723,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1879.0353226218394,1023.3958437479541,0.5,0.4628714455945404,0.5117112091065118,0.5,0.03333333333333333,0.06666666666655556,0.013333333333333334,1.0,0.0,3.0,10.0,1.0,0.1928545370475115,0.0,0.0002334872903015644,BOOM1000,-1
14655.138,1776733140,14656.012,14655.138,14656.012,14657.797016365532,14661.040311873514,14669.333454970982,14691.332362398485,37.741970365911314,-3.2432955079821113,14660.006399999998,2.618970316791222,14665.24434063358,14654.768459366416,0.0007145891332738006,0.03527537437250093,1.3807857142857236,9.421854057503406e-05,-0.00018140627561987507,-0.00040258479261754727,-0.0009676959770909285,0,1,-6.181750000198099e-05,-1.0,5.963778710236575e-05,-6.181750000198099e-05,-0.00019068172845380406,-0.000310647727114474,-0.0006059046688619037,0,0,0,-9.32489052416779e-05,-2.7641040940238794e-05,-1.0,0.00013494832041845763,1.0,-3.464667738256999e-06,0.0025834797626475095,-0.9635303367611775,0.29382121618903506,-2.136633567677397,0.06806837229466915,-0.00036531511895785584,-0.0003962190819406047,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1878.7457966477396,1023.2064810098891,0.5,0.4751842240707547,0.5117112091065118,0.5,0.03333333333333333,0.08333333333319444,0.016666666666666666,1.0,0.0,3.0,10.0,1.0,0.20910890451179867,0.0,0.00023964291568599668,BOOM1000,-1
14654.215,1776733200,14655.105,14654.215,14655.105,14657.001012728746,14660.419828975922,14668.740574383884,14690.963035409446,37.49462827393278,-3.418816247176437,14659.525450000001,2.75857170361146,14665.042593407225,14654.008306592777,0.0007527042298935476,0.01873192266039396,1.3894999999999658,9.481913565482461e-05,-0.00019008068064717718,-0.00042323678641580277,-0.0009902400489139747,0,1,-6.298132436560321e-05,-1.0,6.0733379440619085e-05,-6.298132436560321e-05,-0.00019055730883135537,-0.0003185099220377102,-0.0006002857392854159,0,0,0,-9.976767997184076e-05,-3.1224386659639444e-05,-1.0,0.00013645612702002034,1.0,-3.6112119071719358e-06,0.00258333016066255,-0.9632957360896991,0.25042945162083774,-2.2687737206722307,0.07986249224307931,-0.0003950475765138963,-0.0004349156121154754,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1878.4407152553977,1022.9962616847733,0.5,0.4633253913357892,0.5117112091065118,0.5,0.03333333333333333,0.09999999999983333,0.02,1.0,0.0,3.0,10.0,1.0,0.2212515813781154,0.0,0.0002471643824046125,BOOM1000,-1
14653.304,1776733260,14654.196,14653.304,14654.196,14656.179454344581,14659.772935432655,14668.135218525693,14690.588318639204,37.448360960757455,-3.5934810880735313,14659.040400000002,2.9600705973649073,14664.960541194732,14653.120258805271,0.000807711969295153,0.01551831186822045,1.3911428571428976,9.493714572105361e-05,-0.00019619399131529992,-0.0004412711889294874,-0.0010111182031483513,0,1,-6.216641423645361e-05,-1.0,6.087364324112973e-05,-6.216641423645361e-05,-0.00018695358720264234,-0.0003158016890922331,-0.0006054351668418462,0,0,0,-0.00010141314482457776,-3.4867135709627614e-05,-1.0,0.00013844614831362486,1.0,-3.395356335238033e-06,0.002583205804002465,-0.9632482855609937,0.1998704247951614,-2.313905058864923,0.10006432895796405,-0.0004243964118225171,-0.000471436805369253,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1878.1608770085713,1022.8120170443653,0.5,0.4425489913515441,0.5117112091065118,0.5,0.03333333333333333,0.11666666666647221,0.023333333333333334,1.0,0.0,3.0,10.0,1.0,0.22759367059095598,0.0,0.00024683852870998983,BOOM1000,-1
14652.622,1776733320,14653.301,14652.622,14653.301,14655.388908934674,14659.122850393322,14667.526857014882,14690.210544324387,37.97399488313016,-3.733941458647678,14658.56465,3.1917534088666235,14664.948156817734,14652.181143182266,0.000870959329259306,0.03453092714689502,1.3727142857143397,9.36838666632047e-05,-0.0001887980559142805,-0.0004434678977499549,-0.0010161806526881607,0,1,-4.6542404361548344e-05,-1.0,4.633982914457786e-05,-4.6542404361548344e-05,-0.00017168040314607908,-0.0002992425193464036,-0.0005930572267143293,0,0,0,-8.774186610498076e-05,-3.801927847419956e-05,-1.0,0.00014000724195419286,1.0,-3.214111967637629e-06,0.002583098121697674,-0.9637319379200249,0.14739646459865258,-2.224656216769559,0.13568754424954219,-0.00043784584971893857,-0.0004942370395633234,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1878.116167497661,1022.8614224184621,0.5,0.4451388573519384,0.5117112091065118,0.5,0.03333333333333333,0.13333333333311112,0.02666666666666667,1.0,0.0,3.0,10.0,1.0,0.22497708111792622,0.0,0.0002630245972426899,BOOM1000,-1
14651.626,1776733380,14652.592,14651.626,14652.592,14654.55270694919,14658.441318539382,14666.90329399469,14689.826618510215,0.0,-3.888611590191431,14658.082199999999,3.477008796805082,14665.03621759361,14651.128182406388,0.0009488304811949878,0.03579352416838344,0.8854999999999303,6.043697812105839e-05,-0.00019971315452042815,-0.0004649415576513175,-0.0010416168763412472,0,1,-6.797418236812349e-05,-1.0,6.5931248859365e-05,-6.797418236812349e-05,-0.0001766727183953507,-0.0003014456015552106,-0.00060829939189157,1,0,0,-9.131691604862526e-05,-4.130011895801343e-05,-1.0,0.00014187747449595842,1.0,-3.3176119079096794e-06,0.0025829737048750833,-0.9766017456286278,0.10884003782969036,-2.230405605362545,0.18375421990458338,-0.0004733512568026232,-0.0005423804868130676,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1877.6956262326948,1022.5115400043778,0.5,0.4282800894599146,0.5268285862044481,0.5,0.03333333333333333,0.14999999999975,0.03,1.0,0.0,3.0,10.0,1.0,0.3786937070241197,0.0,0.00025669505897164184,BOOM1000,-1
14650.593,1776733440,14651.612,14650.593,14651.612,14653.672772071593,14657.727835035803,14666.26367462235,14689.436234246432,0.0,-4.055062964209355,14657.585500000001,3.8035929350043114,14665.19268587001,14649.978314129992,0.0010379862181269669,0.04040165972727765,0.887428571428505,6.0572877249986055e-05,-0.00021017065956750952,-0.0004867626903774251,-0.0010684844463464496,0,1,-7.0504120157001e-05,-1.0,6.955349861936694e-05,-7.0504120157001e-05,-0.00018500946953665275,-0.0003101301400232493,-0.0006206815259146153,1,0,0,-9.350818495561083e-05,-4.4660001702881864e-05,-1.0,0.00014400618392547675,1.0,-3.220021290746277e-06,0.0025829154647089717,-0.9765486034163834,0.07218012888149551,-2.209875650225162,0.2770807316249557,-0.0005109263202245159,-0.0005873889515578816,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1877.3145125830342,1022.2285804004823,0.5,0.42917850220789333,0.5268285862044481,0.5,0.03333333333333333,0.16666666666638888,0.03333333333333333,1.0,0.0,3.0,10.0,1.0,0.3806583766816219,0.0,0.00024667943475744746,BOOM1000,-1
14649.687,1776733500,14650.59,14649.687,14650.59,14652.787044944573,14656.996850032549,14665.613608950887,14689.04071947781,0.0,-4.2098050879758375,14657.086249999998,4.154432470202985,14665.395114940404,14648.777385059593,0.001133767625936612,0.054737617407757955,0.8924285714286141,6.091792755904028e-05,-0.00021156691454424448,-0.0004987276798474856,-0.0010859831286681978,0,1,-6.184050024465579e-05,-1.0,6.163954219637875e-05,-6.184050024465579e-05,-0.00020030544703872596,-0.0003089895978733911,-0.0006274011036583722,1,0,0,-8.587988115354014e-05,-4.774629994616419e-05,-1.0,0.00014578819549635616,1.0,-2.9462827682087617e-06,0.002582872742965473,-0.9764146238460976,0.04124746061274159,-2.1305355629565477,0.4848665793317394,-0.0005388677418936059,-0.000622514600425975,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1877.0964245394698,1022.115598387174,0.5,0.44388635802912146,0.5268285862044481,0.5,0.03333333333333333,0.18333333333302776,0.03666666666666667,1.0,0.0,3.0,10.0,1.0,0.3787023708637087,0.0,0.0002399368669173231,BOOM1000,-1
14648.768,1776733560,14649.686,14648.768,14649.686,14651.893923845779,14656.248772756862,14664.952996835165,14688.639995900918,0.0,-4.354848911083536,14656.5811,4.52380425545089,14665.628708510902,14647.533491489097,0.0012346137819142743,0.06822291821139083,0.8963571428570763,6.118993371026671e-05,-0.00021334606038140506,-0.0005104152415021497,-0.0011036514633669925,0,1,-6.273171570149333e-05,-1.0,6.266738609005611e-05,-6.273171570149333e-05,-0.00019506367416149956,-0.00030955475980024895,-0.0006252586909764705,1,0,0,-7.825820098517977e-05,-5.0559226959231e-05,-1.0,0.00014726911119066575,1.0,-2.648996018832869e-06,0.002582814228211352,-0.9763087756475929,0.021597228104325527,-2.054274438061889,0.9260018879046171,-0.0005675241216512857,-0.0006603657083127296,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1876.8456087760114,1021.9583850793169,0.5,0.4352384915983281,0.5268285862044481,0.5,0.03333333333333333,0.19999999999966667,0.04,1.0,0.0,3.0,10.0,1.0,0.3769516292040592,0.0,0.00023995191951292,BOOM1000,-1
14647.865,1776733620,14648.766,14647.865,14648.766,14650.998607435606,14655.486611597147,14664.282879312217,14688.234274548671,0.0,-4.488004161541539,14656.075199999997,4.908197618014006,14665.891595236026,14646.25880476397,0.0013395667123798952,0.08181186664771224,0.9056428571428634,6.182763543648603e-05,-0.00021388353924322456,-0.0005200517593947583,-0.001119582829064149,0,1,-6.164340919319913e-05,-1.0,6.151067066769347e-05,-6.164340919319913e-05,-0.00018620406696172342,-0.00032465179269618605,-0.0006237971624222329,1,0,0,-6.931791135155755e-05,-5.3051395907555835e-05,-1.0,0.00014839042669534072,1.0,-2.313189566923598e-06,0.002582766639289486,-0.9760614326892352,0.006620387856738758,-1.976772072902737,0.4,-0.0005946884843423398,-0.0006966420896231728,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1876.6138353599072,1021.8197473432283,0.5,0.4651090399571845,0.5268285862044481,0.5,0.03333333333333333,0.21666666666630555,0.043333333333333335,1.0,0.0,3.0,10.0,1.0,0.3751181381934436,0.0,0.00024925134141390976,BOOM1000,-1
14646.979,1776733680,14647.846,14646.979,14647.846,14650.105361338803,14654.713192361043,14663.604295809777,14687.823774304406,0.0,-4.607831022240134,14655.572,5.303711144061097,14666.179422288122,14644.964577711879,0.0014475616902733782,0.09495343135189101,0.9080714285714099,6.199718239313445e-05,-0.00021340196958952022,-0.0005277614279804105,-0.0011337796270544695,0,1,-6.0486630645518374e-05,-1.0,5.9193093674824225e-05,-6.0486630645518374e-05,-0.00018485036574505107,-0.00031716616299111184,-0.0006185161562015267,1,0,0,-5.955026575020124e-05,-5.5193052553159475e-05,-1.0,0.0001491779372108317,1.0,-1.8969387318232063e-06,0.0025827235670730633,-0.975995386891934,0.0,-1.9014116816990072,0.4,-0.000620643649535728,-0.0007319188840056653,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1876.399155081761,1021.6944651650374,0.5,0.45660146771394106,0.537390844161601,0.5,0.06666666666666667,0.23333333333294443,0.04666666666666667,1.0,0.0,3.0,10.0,1.0,0.37342744544652273,0.0,0.00024202943146843408,BOOM1000,-1
14646.172,1776733740,14646.96,14646.172,14646.96,14649.231281041291,14653.93672032822,14662.920676366255,14687.409328788941,0.0,-4.705439286928595,14654.67945,5.308708709305823,14665.29686741861,14644.062032581389,0.0014490139419065609,0.09936349563233854,0.9079999999999667,6.199572147588917e-05,-0.0002088356025377346,-0.0005298726530904228,-0.0011422469462888222,0,1,-5.5096685807965866e-05,-1.0,5.380245432039452e-05,-5.5096685807965866e-05,-0.00017721626828956068,-0.0003017625293392729,-0.0006117990837070444,1,0,0,-4.6128237627156006e-05,-5.6852896200489475e-05,-1.0,0.0001153895821205373,1.0,-1.552507128851464e-06,0.002582684219535905,-0.9759955868369428,0.014106607813940308,-1.8183864558787377,1.0,-0.0006413942765249675,-0.0007627984757677668,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1876.2600846175937,1021.6423807937863,0.5,0.43747788740095284,0.537390844161601,0.5,0.06666666666666667,0.24999999999958333,0.05,1.0,0.0,3.0,10.0,1.0,0.37122576372516586,0.0,0.0002523526283932711,BOOM1000,-1
14645.253,1776733800,14646.168,14645.253,14646.168,14648.34721858767,14653.147291207473,14662.227826312677,14686.989862830842,0.0,-4.8000726198024495,14653.79125,5.326352607291094,14664.443955214583,14643.138544785417,0.00145391797014755,0.09924498857242674,0.9057142857143065,6.184353972678426e-05,-0.00021123329079364322,-0.0005387437286056322,-0.0011577249046842545,0,1,-6.274677096512746e-05,-1.0,6.247758232644037e-05,-6.274677096512746e-05,-0.00017831950253495324,-0.0003026685826119873,-0.0006115646590417482,1,0,0,-4.036215124666835e-05,-5.830584351274815e-05,-1.0,8.820369698059341e-05,1.0,-1.462632923490054e-06,0.0025826387105238086,-0.9760540887580632,0.013164877813252217,-1.8217864583022303,1.0,-0.0006432382251800653,-0.0006610842054545311,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1875.9858358106812,1021.4464678009881,0.5,0.4434001035921339,0.537390844161601,0.5,0.06666666666666667,0.26666666666622224,0.05333333333333334,1.0,0.0,3.0,10.0,1.0,0.3747857638867265,0.0,0.0002442429639215625,BOOM1000,-1
14644.214,1776733860,14645.243,14644.214,14645.243,14647.428725568188,14652.335173824975,14661.521401751397,14686.564232354915,0.0,-4.906448256786462,14652.8929,5.351958657196871,14663.596817314394,14642.188982685608,0.0014609971406251167,0.09459234665704314,0.9138571428571335,6.24039735322861e-05,-0.00021947371299215789,-0.0005542579888209642,-0.001180464242225899,0,1,-7.094448965823002e-05,-1.0,7.026665958312574e-05,-7.094448965823002e-05,-0.00018877612919356265,-0.00031087938589784863,-0.0006203379115044691,1,0,0,-4.112161398542146e-05,-5.9786253562553576e-05,-1.0,6.594763723456836e-05,1.0,-1.2199877171133747e-06,0.002582617483846912,-0.9758368897034564,0.013608718629168388,-1.8447992271021578,1.0,-0.0006535680655341563,-0.0006659413686196048,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1875.618288350477,1021.1667839082365,0.5,0.4406276975749954,0.537390844161601,0.5,0.06666666666666667,0.2833333333328611,0.056666666666666664,1.0,0.0,3.0,10.0,1.0,0.3796532818067161,0.0,0.00023231018066931176,BOOM1000,-1
14643.434,1776733920,14644.196,14643.434,14644.196,14646.541008775257,14651.525976204523,14660.812091878794,14686.13507581407,0.0,-4.984967429265453,14651.998749999999,5.3643119529876815,14662.727373905975,14641.270126094023,0.0014644587525610919,0.10084582724355393,0.9007142857143273,6.150977193698742e-05,-0.0002121325965902983,-0.000552295796196613,-0.0011853430607995249,0,1,-5.3263357118425714e-05,-1.0,5.203697438733432e-05,-5.3263357118425714e-05,-0.00018694304559588502,-0.0003025014225622959,-0.0006270550076293539,1,0,0,-2.6843712051154185e-05,-6.075401481245824e-05,-1.0,4.9129942820608074e-05,1.0,-9.207006479155686e-07,0.002582620663429748,-0.9761831575088471,0.011917001393240747,-1.8132850526008097,1.0,-0.0006455312315837225,-0.000654497305879242,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1875.5544949022478,1021.2037743012515,0.5,0.4354448062589513,0.537390844161601,0.5,0.06666666666666667,0.2999999999995,0.06,1.0,0.0,3.0,10.0,1.0,0.38088567017328734,0.0,0.00023887839424137898,BOOM1000,-1
14642.476,1776733980,14643.413,14642.476,14643.413,14645.637673491867,14650.703251095021,14660.093029452175,14685.700657149255,0.0,-5.065577603154452,14651.09535,5.3708758996144885,14661.837101799229,14640.35359820077,0.0014663411223009958,0.09879216346128887,0.9044285714285901,6.176746142036293e-05,-0.0002158781722142898,-0.0005615601486164631,-0.001201699703868299,0,1,-6.542181294351536e-05,-1.0,6.399190956501425e-05,-6.542181294351536e-05,-0.00018961775532317705,-0.00030743541040092716,-0.0006245040652825545,1,0,0,-2.444866765139348e-05,-6.163587309258509e-05,-1.0,3.7024949309542586e-05,1.0,-6.818552420167489e-07,0.002582580840214533,-0.976083010426294,0.016066054738506693,-1.8213212502649938,1.0,-0.0006499283928752864,-0.000663960830495099,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1875.252874283644,1020.9788634453835,0.5,0.4496132189871235,0.5124239524716719,0.5,0.06666666666666667,0.31666666666613885,0.06333333333333334,1.0,0.0,3.0,10.0,1.0,0.3847547500175607,0.0,0.00023343046627494465,BOOM1000,-1
14641.676,1776734040,14642.44,14641.676,14642.44,14644.757301604785,14649.882591904563,14659.37079300307,14685.262600859212,0.0,-5.125290299778499,14650.19455,5.363977319773847,14660.922504639548,14639.466595360453,0.0014645477372923397,0.1029741788519407,0.8956428571429049,6.117078790316799e-05,-0.000210403050137771,-0.0005601814112215788,-0.0012070636081813802,0,1,-5.4635568465407486e-05,-1.0,5.217981875852382e-05,-5.4635568465407486e-05,-0.00017331076970060998,-0.00030697440942254215,-0.0006086443053875853,1,0,0,-1.353725586797091e-05,-6.212591785476914e-05,-1.0,3.1237610187541004e-05,1.0,-3.8812498066810684e-07,0.0025825749329253453,-0.9763139939311353,0.01619462536715239,-1.7993432304266608,1.0,-0.0006429109752537167,-0.0006598445377540419,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1875.1465410008695,1020.9634916467385,0.5,0.45234658507031406,0.5124239524716719,0.5,0.06666666666666667,0.33333333333277776,0.06666666666666667,1.0,0.0,3.0,10.0,1.0,0.386622882028333,0.0,6.686393006506888e-05,BOOM1000,-1
14640.812,1776734100,14641.669,14640.812,14641.669,14643.880567914834,14649.057992640512,14658.642997199027,14684.820306323301,0.0,-5.177424725678065,14649.290949999999,5.345281465956682,14659.981512931912,14638.600387068085,0.0014595331567107035,0.10343762746591453,0.8922857142857278,6.094509746356471e-05,-0.0002095460899590382,-0.0005629025869550407,-0.0012164152713477383,0,1,-5.900963796764606e-05,-1.0,5.853500475246626e-05,-5.900963796764606e-05,-0.00017905636068693797,-0.0003032381891935006,-0.000605814991132571,1,0,0,-8.085070835253319e-06,-6.242018703818102e-05,-1.0,3.037015328209397e-05,1.0,-2.2169135547043626e-07,0.002582544835758511,-0.9764011086042672,0.01968371801478707,-1.7946185478079693,1.0,-0.000640438594039026,-0.0006629005405745592,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1874.9401285721815,1020.8336513054892,0.5,0.4877993562488003,0.5124239524716719,0.5,0.06666666666666667,0.34999999999941667,0.07,1.0,0.0,3.0,10.0,1.0,0.38964123652041466,0.0,6.3999182565826e-05,BOOM1000,-1
14639.936,1776734160,14640.807,14639.936,14640.807,14643.003997267093,14648.228720582283,14657.909389465733,14684.373696310135,0.0,-5.224723315190204,14648.391100000003,5.328691485017558,14659.048482970038,14637.733717029967,0.0014550926306214666,0.10332194011486327,0.9061428571428353,6.189527448363403e-05,-0.00020951966329216539,-0.0005661244605384474,-0.0012261905151801475,0,1,-5.983274698153338e-05,-1.0,5.949479560573203e-05,-5.983274698153338e-05,-0.00017346792987749172,-0.0002921290278877527,-0.0006029175968928086,1,0,0,-4.26526214334519e-06,-6.257728874762235e-05,-1.0,3.255499374812421e-05,1.0,-9.969225662523155e-08,0.002582528878683526,-0.9760330377724606,0.019489381708522453,-1.795597901946984,1.0,-0.0006385940474476646,-0.0006653428273717565,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1874.7308624502111,1020.7051660478392,0.5,0.5028936364035257,0.5124239524716719,0.5,0.06666666666666667,0.3666666666660555,0.07333333333333333,1.0,0.0,3.0,10.0,1.0,0.39303986012967673,0.0,6.898937263798529e-05,BOOM1000,-1
14639.058,1776734220,14639.931,14639.058,14639.931,14642.127108985516,14647.395018711166,14657.170119290608,14683.922793859289,0.0,-5.267909725649588,14647.493599999998,5.312595613550828,14658.1187912271,14636.868408772896,0.001450786259719113,0.10303773270025635,0.8977142857142358,6.132322760892373e-05,-0.00020960813703303912,-0.0005691809840940974,-0.0012357173412873815,0,1,-5.9972939772331394e-05,-1.0,5.9634984710053514e-05,-5.9972939772331394e-05,-0.00017880466689732487,-0.000298837007767328,-0.00060124803170966,1,0,0,-1.2885109295165721e-06,-6.262748736556847e-05,-1.0,3.5133268588162044e-05,1.0,2.390429311415578e-06,0.0025825172093238706,-0.9762544369450988,0.019486142975204287,-1.7969812261667713,1.0,-0.0006371416448592863,-0.0006633193788519846,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1874.5252479710944,1020.5816345340863,0.5,0.49692866814736053,0.5124239524716719,0.5,0.06666666666666667,0.3833333333326944,0.07666666666666666,1.0,0.0,3.0,10.0,1.0,0.396465415077657,0.0,7.439003248035479e-05,BOOM1000,-1
14640.697,1776734280,14641.186,14638.686,14639.045,14641.809306988735,14646.78610791924,14656.524114612545,14683.492686457705,12.441172004138096,-4.976800930506215,14646.726250000002,5.117347595554498,14656.960945191111,14636.491554808892,0.001397540312615523,0.20545043660609721,1.0024999999999895,6.847351598082998e-05,-7.59678647230775e-05,-0.00041572996795169735,-0.0010798682203759873,0,1,0.00011196075594476113,1.0,0.00017078035555923414,0.00011196075594476113,-7.854755596874062e-06,-0.00012149584537481495,-0.0004288939036506573,1,0,0,0.000134458601609486,-5.780174429923388e-05,-1.0,5.490817938883493e-05,1.0,4.3092036145519e-06,0.0025825076155709223,-0.9734856102973182,0.01856516489011722,-1.3125720411643584,1.0,-0.0004640111261083905,-0.0004895862559819602,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1876.8431091292096,1022.9784123284207,0.5,0.49605559544936123,0.5478535464695362,0.5422751438861114,0.06666666666666667,0.39999999999933333,0.08,1.0,0.0,3.0,10.0,1.0,0.36750480274415726,0.0,0.00023502979401190626,BOOM1000,-1
14639.875,1776734340,14640.68,14639.875,14640.68,14641.379460991237,14646.157825381128,14655.87120815715,14683.05867962728,12.521008402017799,-4.778364389891067,14645.963100000003,4.931594233064814,14655.826288466133,14636.099911533873,0.0013468815125076943,0.19137262149414153,0.9964999999999365,6.80675210683108e-05,-0.00010275404686046585,-0.00042897430548234096,-0.0010914539251850887,0,1,-5.614486796633458e-05,-1.0,5.4986808289024706e-05,-5.614486796633458e-05,-4.166684881661641e-06,-0.0001230050439580458,-0.0004299416939798629,1,0,0,0.00010560294008199707,-5.40120438582788e-05,-1.0,6.336540095222333e-05,1.0,3.215720761706261e-06,0.002582672450632001,-0.9736445020675757,0.05592962249244774,-1.3736088968185727,0.3575858645717841,-0.0004677666451232732,-0.0004484211037398064,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1875.946853825255,1021.9092542972448,0.5,0.48699231695906364,0.5478535464695362,0.5422751438861114,0.06666666666666667,0.4166666666659722,0.08333333333333333,1.0,0.0,3.0,10.0,1.0,0.37490725978776596,0.0,0.0002484310829225417,BOOM1000,-1
